,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9795725554588116,0.9600218744907134,0.9311979926340102,0.8953345063058723,0.8721400616375098,0.8365057405634994,0.8043457271773351,0.7390400982499298,0.6979550782662406,0.6630892461001271,0.6169531606482603,0.6060898514496971,0.5893483159314724,0.5522907757483514,0.5185856648041416,0.5142997284281667,0.5057694512162776,0.5076675682565077,0.5085433798873565,0.5127419117997805,0.45345978581764124,0.3902553673154581,0.36100658924082785,0.4483634320033066,0.44931949624381823,0.447846796605218,0.4470780178900438,0.4492843256740593,0.4444318688919361,0.43363122736876514,0.43378110535303344,0.42572448174248034,0.4071481437562781,0.42120569772755817,0.4183289365032087,0.4333682237192309,0.423091033077292,0.41001069497221615,0.4293286529678686,0.4189286859459657,0.4098630252326573,0.39359923399201746,0.3868938859129813,0.4020296188489991,0.4117406368944764,0.4196589064660089,0.40035519471228864,0.3805615744039567
1,0.9244693247137126,0.9678549808314815,0.9663303051235851,0.9549399836624195,0.9289640516465378,0.9025684121010971,0.8803626003345406,0.8232197245209095,0.7880304083112105,0.7484034555521927,0.7035249913890822,0.6949708937133513,0.6773590821494908,0.6413757241733244,0.6109159170806971,0.6055931640292352,0.5966708095272778,0.6007880427311486,0.6013479237760395,0.6033772426354989,0.5356870071422932,0.4622678783942546,0.4277557325434686,0.5367250975710456,0.5372462351154823,0.5349743769786653,0.5347248896418032,0.5372927071937892,0.5313616366225586,0.5191847666455488,0.5169377168230359,0.5015643786658173,0.4776118345510921,0.4920125581994343,0.4820436913595453,0.4927599806415473,0.48072332183259153,0.4648099055620947,0.48138433497617356,0.47387397888376914,0.46308196250619676,0.4455620387421472,0.4389641431872954,0.45613167375237973,0.46789212170313915,0.4742259159786294,0.4557979395823374,0.43237745071974354
2,0.9115488846043309,0.9457906055517433,0.978550723069929,0.964233738892143,0.9472776336239119,0.9292718173832022,0.9103544669878376,0.867491619354173,0.8373958763553944,0.8090282173995302,0.770255856252985,0.7585800921174436,0.7485764034941538,0.7145469088538883,0.6894981930949782,0.6796321478525936,0.6702918369927847,0.6755432879543979,0.6734036997782815,0.6708445969300479,0.5955710620246828,0.5155476947600705,0.4810100659670091,0.6053412236892323,0.6057717130209501,0.6049095880827416,0.6057585403715613,0.6086522162105177,0.6048221435079956,0.5941236061504078,0.5946445390610727,0.5748301001130645,0.5475218184260526,0.5642369801519412,0.5537035231908701,0.5620581988966148,0.547895964032675,0.5294363422797372,0.5446699671645517,0.5373340651960762,0.5234772412398064,0.5053006444681599,0.4990219245586546,0.5179591604167547,0.5309041671216582,0.5359868981219154,0.5166782150518443,0.4900989066164633
3,0.8868051945830435,0.932841458246312,0.9672864502337053,0.9766620785364472,0.9622706605870279,0.9480710411869584,0.9312065074327883,0.8905736153572101,0.8610494295737716,0.8329274552334053,0.7948137109847445,0.786297338082969,0.7731579243311838,0.7412255658942227,0.7125051343748385,0.7037253305230625,0.6932856858829539,0.69745873761902,0.6936540431518611,0.6891896899133954,0.6123687541956153,0.5304967522050588,0.49509736885541505,0.622233309991637,0.6235968772026567,0.6233760574156298,0.624037406785348,0.6269907170721944,0.6221806101468471,0.6114817495804595,0.6086847035310725,0.5888064650432208,0.5608093787367244,0.5762287724659174,0.5629223561352719,0.5700263287093914,0.5548742158545993,0.5361976712942962,0.5505406257854564,0.5439088313298784,0.5307882003117123,0.512776344276127,0.5064805065953889,0.5251535387487029,0.5380148027371614,0.542429580155501,0.5238454394601765,0.5006499811326567
4,0.848510337583615,0.8940452504555232,0.9394643081306894,0.9576292715226495,0.9653761002307929,0.9630916017848423,0.9520981745643512,0.926921699092421,0.9036131272748131,0.8807252660046321,0.846332686530368,0.8381072997483608,0.8263717498766608,0.796791570685227,0.7688758088423814,0.7614206113553651,0.7508242817392422,0.7536714764543786,0.7494332903941389,0.7417849190951905,0.660261531585745,0.5731763970181416,0.5360805543221134,0.6746452324606437,0.6763993861271052,0.676763042241435,0.6770184934525363,0.6799675891628338,0.6748629313663268,0.6635107647356062,0.6587712880110478,0.6382684285785832,0.6093077782731692,0.6240303177232533,0.6099796062704573,0.6163681779213585,0.5997812162981899,0.5804550220197389,0.5935063999191047,0.5875401459727425,0.5730585628748798,0.5546208930521334,0.5482564508260036,0.5670147630869861,0.580911644174796,0.5859078225635802,0.5682571740868331,0.5483407768531868
5,0.8152283644806418,0.8582429599644829,0.9058044468274714,0.9277742655266067,0.9425848294583601,0.960338020849067,0.9533735875847208,0.9422753703561817,0.9268300835455064,0.9106039609289565,0.8805548674977379,0.8729858137389015,0.8623861161025851,0.8353271192547663,0.8101063701811652,0.8048266176366256,0.795168046494033,0.7959738984309201,0.7904845534151972,0.7788428412832701,0.6930666549066686,0.6012177822619567,0.5630238273857483,0.7087365679135121,0.7120501918855737,0.7135601093736621,0.7136162678320301,0.7160130900269127,0.7109828345274795,0.6992569592506641,0.6932139532569431,0.6732229179597616,0.6444259303536825,0.658358191170263,0.6443169414683568,0.6497644958924623,0.6336525072945058,0.614181337349159,0.6261040188362341,0.6207709597513371,0.60643475632418,0.5880726797341704,0.5820004609715751,0.6012131573329436,0.6160847805016247,0.6229834927237426,0.6068941635956995,0.592004677416672
6,0.7771672848428768,0.8226552746530442,0.8756287471483043,0.9009601995844432,0.9209649992684759,0.9457190077354866,0.9540478232159924,0.9513673222575917,0.9412570594422053,0.9281728286163917,0.9018878011361405,0.8951384833507442,0.8847128077630486,0.8598714092139168,0.8366822582094866,0.8321473970259173,0.8217397550367862,0.8210090333928743,0.8151455719765521,0.8012666782136639,0.7133177723753652,0.6191619013567423,0.5800034240507185,0.7304773637201807,0.734235516490023,0.7363269856367707,0.7367363434795622,0.7393619099289305,0.7338012068618281,0.7216469579767055,0.7144520170928503,0.6934660286661728,0.6633967594857874,0.6771653092197305,0.6619134909183312,0.6671188200014967,0.6506711949057646,0.6304398353670658,0.64102427555332,0.6362797721694872,0.6218835156769065,0.6033025292174877,0.597151114399262,0.6166014861678389,0.6317738010318209,0.638940378144467,0.6243698929926279,0.6131825619201317
7,0.7133495526560694,0.761088904853336,0.8208031550995262,0.8504210926259661,0.875889853530013,0.9116527056272425,0.9254035478715448,0.9500071445802221,0.9500026226720193,0.9425094737658559,0.9216281940363414,0.9175283803134738,0.9092521772723505,0.888567197532367,0.8712867929592507,0.8694240215028745,0.8601905154113486,0.857547138589024,0.8509146519782929,0.8329132906012737,0.742751204705588,0.6449914215348098,0.6046315041475193,0.7602986434998256,0.7660363415727685,0.7692300930792698,0.7697506454939853,0.7722568689740953,0.7666681939077471,0.7544881469354595,0.746890982947607,0.7261087806208399,0.6967580677367959,0.7093234510702178,0.6932756962734725,0.6964659031823875,0.6803627802688115,0.6602955324220652,0.6683496920271075,0.6654020120905639,0.6511255869441704,0.6329483981295619,0.6269787511937898,0.6465021907981301,0.6629390838486258,0.671488733548967,0.6583731771125505,0.6505819644204558
8,0.6669732993206242,0.7175500038050042,0.7797317173300307,0.8118027704425976,0.8398108322741952,0.8821958412036736,0.8996782247498859,0.9328404916629985,0.9543775559623087,0.945878652924657,0.9296227732366289,0.9260259674515858,0.9183008028484794,0.9018774493254291,0.8888632246479342,0.8882346561052743,0.880151623050167,0.8772269083963822,0.8706928544040275,0.8519148678664947,0.7613828727905843,0.6622479205757753,0.6213004822392268,0.7822699541535907,0.788908640131793,0.7914882264358394,0.7919116303317881,0.7940521564369976,0.7878001391970737,0.7755310496768167,0.7660202302044673,0.744743511409352,0.7145627421669468,0.7263146684373178,0.7084521017550605,0.7109971282494819,0.6941061778056455,0.6739978944397415,0.6813926767708464,0.6793422141801627,0.6647844546546826,0.6467770175397098,0.6411530939564613,0.6606898295214302,0.6774502160809094,0.6862075306636954,0.6740261035382691,0.6694799551828883
9,0.6369465095180208,0.6879458660381594,0.7488164504189088,0.7830489271102578,0.8128681471087517,0.8581221927344896,0.8763651565382209,0.9133348926749234,0.9353373184517205,0.9484656941636921,0.9373307843936746,0.9370169088634359,0.9297220941864983,0.9170267697537753,0.9017831082839387,0.9003945629511931,0.8902100072977867,0.884162255997971,0.8745874182724871,0.8501986334532559,0.758370915673042,0.6586319776547924,0.6180600532771869,0.7785561434411215,0.7863977393398163,0.7925780931671637,0.7938621658843905,0.7964708525880532,0.7904844208466002,0.7793684922164872,0.7686576644532926,0.746984932646785,0.7160412696660745,0.7268088705041472,0.7084180312055534,0.708293480349866,0.691133369560134,0.6706219766523641,0.6763449205982485,0.6740428845932783,0.6596290391882581,0.6425020923073279,0.6372140385358326,0.6562102925784981,0.673065509550939,0.6808142846247363,0.6696196847612704,0.6662641412179129
