,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9772204309424005,0.14624146611992075,0.2512177443261714,0.3098743562364232,0.41209004442687686,0.499543279145766,0.5640770463340575,0.5730268006948134,0.5780425959367681,0.5743705247086776,0.5639699329101618,0.5699825966932551,0.5685763480542934,0.5375960494798826,0.5358209784640989,0.535807107190913,0.5285584668101552,0.5472608696878307,0.5391980025400549,0.5486598801352078,0.529609244807255,0.5253858516261836,0.5379432396889843,0.5149558991795419,0.522637255069889,0.5083536725672197,0.4963373385571375,0.49464278373897536,0.472627835454894,0.45060486890281115,0.430210483768742,0.3837882590115027
1,0.9792692836657005,0.15197958398019842,0.2627441316364363,0.3285319329018026,0.44031059118199645,0.53491382845135,0.6103211937199837,0.6242871927788688,0.6333259839612632,0.628768288249078,0.6185698982589373,0.6284392552397223,0.6243273467958297,0.5929942645279805,0.5896096892754293,0.5875316183840816,0.5777682196534608,0.5979082729126131,0.58633307711689,0.592587673248881,0.5715278212156621,0.565802678346559,0.5771677613233487,0.5561899180041832,0.5636733925774848,0.5495135568471095,0.5371415525220599,0.5349114094141217,0.5116722764684205,0.48693967141157635,0.46585675518146014,0.4201596543839638
2,0.9559075199581889,0.15297631625466365,0.267704293622083,0.3356426001649163,0.4530386508358171,0.5516478140405747,0.6337293048146606,0.6530495376151547,0.6654642558824798,0.6661005645382332,0.658034070567951,0.6670233611368552,0.6638024822642264,0.6340287606500998,0.6294286958986582,0.6263327397948877,0.6161569491285637,0.6367262990493251,0.6243602014395403,0.6273644886399943,0.6082919348803817,0.6024666442637151,0.6126567987447339,0.5926498918234049,0.5992008077927659,0.585022801261387,0.5741381228931288,0.570765750569466,0.5482282154973316,0.5220262394847591,0.500735182214333,0.45411453566177373
3,0.9271755645303213,0.15684180690672356,0.27553609696200093,0.3477953381601817,0.472182047893771,0.5788644963808044,0.6723812688985347,0.7000593772959189,0.7193170582051499,0.720111396976179,0.7138205313424137,0.7204880884813194,0.7191326409864077,0.6896420560055718,0.6848923287768578,0.6787530824446654,0.6667655064494447,0.68938551502782,0.6744719023392567,0.6734311793878468,0.6519328927648187,0.64511608731661,0.6549741668974717,0.6353728917733011,0.6381882772916527,0.6240921149349135,0.6134766578533418,0.609175985979895,0.5859036036478982,0.5566252198502185,0.5347827287228377,0.48918518942593525
4,0.9048396398937709,0.15820212532482414,0.2769803149833237,0.3535752378625005,0.48370227520569686,0.5956009143195212,0.6966537314061167,0.7277363113865204,0.7487145301911665,0.7495690110327055,0.7447323515160911,0.7509647830476163,0.747443763868567,0.7182566789291852,0.7108343334393534,0.7046896740005836,0.692150179223641,0.7131593066682155,0.6947709575898355,0.6929846211210168,0.6684879829379063,0.6592568890938787,0.6686142855700916,0.6519848957984203,0.654652342775025,0.6407892724136025,0.629319079677087,0.6250637329154062,0.6016754044780231,0.5712699346017176,0.5495553735584222,0.5062666247252315
5,0.8811437466260569,0.1635290398157439,0.2819726704096539,0.3604108588958119,0.495036431772923,0.6128945487532161,0.7209508933687845,0.7592480510437252,0.7846542329462308,0.786015283048238,0.7811223090203355,0.7855158225965048,0.7829597633333933,0.7537838300771379,0.7457265205334466,0.7390181969226455,0.7267329006860026,0.7471886098104696,0.7277478329950681,0.7243033270086108,0.6982180650050414,0.6880981170125067,0.6969585610934756,0.6815494597510058,0.6817422636540659,0.668368553664388,0.6569889037325144,0.6527867444607347,0.6297660848057882,0.5989352015159621,0.5778785967918205,0.5354298598078141
6,0.8347512353043737,0.17390121622188762,0.2909271201807186,0.36990903006320774,0.50794422408979,0.6312455299694759,0.7464969617755213,0.7932785354719873,0.8244789353601055,0.8282120315401066,0.8249330675166339,0.8293356111120015,0.8277581776593256,0.8006786373481081,0.7932634430035156,0.7856026293800668,0.7727971893744712,0.7918888192569872,0.771092915473473,0.7634024812531001,0.7367640397086309,0.7266129208350729,0.7345726186019279,0.7209525856983054,0.7187145808881217,0.7063889089373737,0.6961635885953513,0.6917352992105725,0.6700677878297282,0.6386866977559195,0.6178910276713,0.5778596094597405
7,0.7834614223660015,0.16664997860003455,0.28097791996186433,0.35898830280048794,0.49847421681885856,0.6272059659398053,0.7526434854372033,0.8112556330848739,0.8506928071373371,0.8578323052142321,0.8560315750938476,0.8600354934679366,0.8603598302438356,0.8355836954305473,0.8287598186767349,0.8211714649283193,0.8064973764679758,0.8239616417180836,0.8035411720579869,0.7928179539934764,0.7657722661292593,0.7548875604009209,0.7614284683615794,0.7492549029116218,0.7444703214786005,0.7329120947176847,0.7236117926980358,0.7191338273638828,0.6979497517533809,0.6664491347139787,0.6465909203599661,0.6073452867129511
8,0.729182881669721,0.1503490751429442,0.260894915900392,0.3383975640292381,0.4793513725113684,0.6132683114833294,0.7451467661094009,0.8152270801292765,0.8663884858869438,0.8805673773057079,0.884924699861347,0.889636973995846,0.889126599644169,0.8692073485433324,0.8604895737756587,0.8509639305195074,0.8314984257546542,0.8446066949917813,0.8195423181289784,0.8047460197056245,0.7770626708089526,0.7651816923795703,0.7704688865702205,0.760190418093475,0.7547598971361864,0.743666285926466,0.7355110818785702,0.73086799544776,0.7118006163072438,0.6805977402314535,0.6610751161345038,0.623019297127189
9,0.6790368171442791,0.14027491409897788,0.2462262068680327,0.32080704923709435,0.4585373073306901,0.592956155256523,0.7265017626503578,0.8057893762457387,0.8681444367936112,0.8886062551381745,0.8997182106260319,0.9048163048715127,0.9066394422026163,0.8912435128791567,0.8849807230968004,0.8756945327747222,0.8563232911648392,0.8647207813595225,0.8398978317836212,0.8227423111213582,0.7963807350094922,0.7840768294538115,0.7880125742371924,0.7794721132894742,0.7736441610312097,0.7636736572026364,0.7569477383246433,0.7525045987760817,0.7361452970756551,0.7064406880215046,0.6879438330936369,0.6512480404082303
