,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9969249576212311,0.9530314906906951,0.9087201254172491,0.8727736826528162,0.8572868560921727,0.8200396753357055,0.7853973461168676,0.760025768689363,0.7382297074534433,0.7262310800341192,0.7095204326188144,0.7174262344243358,0.6997309726613001,0.6935611098159166,0.6900898460107756,0.6735085032038508,0.6699540909597473,0.6913967931969263,0.6943039519344424,0.7327696504956057,0.7344649103215128,0.7227224343137991,0.7140155225816631,0.6844851200587199,0.6791614396146864,0.670518107396417,0.6541730756370818,0.6439665180125723,0.6238767657518248,0.6028194659043552,0.5800825868032841,0.48629454715481063
1,0.9340103272715602,0.9913664485431949,0.942282041212927,0.923013006435791,0.897993248006924,0.864171864452416,0.8354419186100538,0.8132896226390678,0.7886520173708885,0.7765264966620617,0.7590238376292403,0.770482408303977,0.7512866722488853,0.7422444401366508,0.7348445019931384,0.7183186777606564,0.7102156194651917,0.736129076040213,0.733686702876878,0.7630147171910425,0.7620443379709428,0.7506541503387121,0.7428945572509165,0.7132093742222477,0.7098733259156815,0.699641070868787,0.682653578398525,0.6735096679215713,0.6533646481684708,0.633749375723056,0.6115034492203897,0.5165863808124824
2,0.8990513026292146,0.9490965949545804,0.9868263700030858,0.9608339784309392,0.9378486891786898,0.8978373035056221,0.8762790267513983,0.8536523829391943,0.8364065145042608,0.8286365487321569,0.8142566144864314,0.8208224446999565,0.8066181784326363,0.7988964972821427,0.7905932913230783,0.7709959921187951,0.7595211407693799,0.7827409556417089,0.7800529876389773,0.8074622716237911,0.8074577983165935,0.7966956356679811,0.7902947619355964,0.7597461410209223,0.7556796244156465,0.7430719116630444,0.7260931179127815,0.7155684228162049,0.69379199945238,0.6743663722828587,0.6526629503387232,0.555138311579204
3,0.8667011081452258,0.9240278328297368,0.9536530510244824,0.9878104764681995,0.9672176410634193,0.941097210329128,0.9229454311742362,0.9027247223930116,0.8857366970753874,0.8745445320740254,0.8552747454061324,0.8582896422016726,0.8426207308807224,0.8326383776629518,0.8204713148496178,0.800742640767612,0.7862281917243142,0.8065161792791542,0.8052341839987908,0.8320491326872521,0.8328976991070857,0.8221018892394739,0.815899023852742,0.7866232003524448,0.7823509681164685,0.7705836061463774,0.753653169298746,0.7419812484533207,0.7207780166884392,0.7023420203930637,0.6811669338529952,0.5839031182443803
4,0.8545129580568713,0.897827218222746,0.9333341388344493,0.9673695368615912,0.9881227888803912,0.9647488974116758,0.9451358667343516,0.9250905016622173,0.9122630638910953,0.900479672080616,0.8825884589845222,0.8819610468857293,0.8678250350603595,0.8581205397567004,0.844982417226827,0.8249069317810682,0.8101823960134896,0.8288602975769639,0.8275151364604765,0.8548965865505487,0.8537749374607874,0.8426777499978028,0.8366147473582817,0.8087076985720295,0.8032377566069384,0.7909944789284621,0.7748963976234825,0.7627522937288719,0.7423446177826324,0.7241354047099027,0.7030168876993087,0.6075892210104877
5,0.8117872827491495,0.8540723817126313,0.885971291018765,0.9310966707547731,0.9584962867404311,0.986454593736706,0.9610892646244938,0.9455749759118404,0.930986672300075,0.913551089228406,0.8906181563065038,0.8864046372786373,0.8698841610280285,0.8581556763808242,0.8425727849236224,0.8258752549599896,0.8129787290609006,0.8259844222184345,0.8278683836267418,0.8550372022220412,0.8590161789561107,0.8501218292094813,0.8438322192595104,0.8194057520626493,0.8142329911594409,0.8031879784400325,0.7894226231069724,0.7766530108378017,0.7576478721601244,0.7431573572081462,0.7240356061695332,0.637072410970277
6,0.7831599804417231,0.8304759337896517,0.8708977690904424,0.9215514034380322,0.946989640981092,0.9720716486573826,0.9867757257670924,0.9697169902469027,0.9579407426058355,0.9469250377402272,0.927429837156483,0.9216731983768244,0.9075240736164893,0.8947118625930611,0.8794749621242368,0.8580383683971999,0.8415617830364046,0.8503070609442768,0.85002634430223,0.8716289036316089,0.8736352895346768,0.8642557771657751,0.8586988664115559,0.8337495613826487,0.8280645205197475,0.8153257444364317,0.800145968431386,0.7878468208376553,0.7680928119377323,0.7531990869465528,0.7342409785785692,0.6470477462837585
7,0.7611618475670279,0.8109902103904945,0.849058726441037,0.9047728856142416,0.9311916716665046,0.9606392516768048,0.9740938702625839,0.986222171489556,0.971320952693585,0.9564248451576495,0.9338569729216585,0.9275689553595884,0.9128259191307224,0.8999980524340293,0.884914318461513,0.8651086858940138,0.8479835627337414,0.8523711916138128,0.8513049931086831,0.8739001459263165,0.8749498629560285,0.8654418451994315,0.8602423723341502,0.8364905933254309,0.831191955269262,0.8195015624413797,0.8050545539884157,0.7929592507954648,0.7744683370036854,0.7613071557926836,0.74289227859705,0.6560400539555705
8,0.7466736928559846,0.7949868725030607,0.8397706345347488,0.89472401029498,0.9245527029979648,0.9497945885499491,0.9656993096483041,0.9750081777409654,0.9842249253981536,0.9713896503289856,0.9527178444500144,0.9441503571541446,0.9319511513916866,0.9189659552328557,0.9053783539828156,0.883174174929452,0.8643299990246918,0.8675242946517988,0.8660395402562847,0.8839258622719739,0.8836817552974656,0.8734754132786157,0.8683859374144408,0.8449850374604657,0.8393586490760151,0.8272768931174137,0.8125713953086711,0.8003187232800073,0.7820621444108716,0.7691432287237084,0.7506699079210989,0.6655282951333843
9,0.7357053917888565,0.7859700911145272,0.8340065998163398,0.8879771462872467,0.9168670987909442,0.938533104753759,0.9613536133096444,0.9693185266265357,0.9801018153946351,0.9833424126056255,0.9685712562876683,0.9601676478081783,0.9501894436673577,0.9364208906936188,0.9208008697523355,0.8968574299553195,0.8750834405531862,0.8762464664792747,0.8732017956143037,0.8883660373835969,0.8857606491397786,0.8751217108549627,0.870101823027445,0.8460080944890552,0.8396208080495088,0.8267514646296901,0.8114619222588001,0.7994901254432866,0.7808332432246986,0.7668069438212846,0.7484008544018963,0.6630464428164035
10,0.7179329695053647,0.7678402460591648,0.8199348170402242,0.8708920170790178,0.900012999271201,0.9165708623252838,0.9451514429641382,0.9512767691207236,0.9673415717231542,0.9759305790079683,0.9797163851912616,0.9711591088868674,0.9636533181393571,0.9522989465142183,0.9356161665777097,0.9103880300765668,0.8859510141650748,0.8859003912423941,0.8807799054991312,0.8902299890396682,0.8860503073545027,0.8751408185025603,0.870260896057891,0.8470299382606781,0.8399529524350033,0.8263195911294755,0.8110319802438452,0.799439113956907,0.7806584369631377,0.7657332700605268,0.7472805922396167,0.6622853794414179
11,0.7253217638447561,0.7785169450878792,0.8265029588045253,0.8745966291352618,0.9000548960391923,0.9126310837365812,0.9410804782251736,0.946975782575083,0.9618530757735073,0.9708676882727693,0.9755246674233937,0.979459298820803,0.9707261930315838,0.9605993679008118,0.9458845227549241,0.9205268958552729,0.8958102246268038,0.8963283194963583,0.8893966377635781,0.896993672715867,0.8912046881356093,0.8796964018019798,0.8746048321542012,0.8506437818005489,0.8437019604604159,0.8299646731791535,0.8142088124771992,0.8030234104799102,0.7840078546687973,0.7680541699683622,0.7494341367692168,0.6630389138665598
12,0.7122415590464852,0.764873661519936,0.816374427098029,0.8641462270327424,0.8909684876272486,0.9018962315557881,0.9333098201831053,0.9387941949160664,0.9546027250077483,0.9670315641798298,0.9741552284399,0.9770710512044347,0.9777911897606135,0.9678432336722094,0.9525343908580848,0.9275747892239687,0.9023032005182927,0.9014637595086518,0.8939501668985262,0.899270537778611,0.892033710228289,0.880624346254036,0.8758985967149735,0.852033414466472,0.8448908763812256,0.8311810990431898,0.8155666697090601,0.8048464771258538,0.786093199015681,0.7698612792012294,0.7514043808451982,0.6658105651764687
