,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.2594621083849225,0.2610277591042696,0.27921915796704877,0.2860325375286907,0.29392367533882546,0.290068247533566,0.28965884891920135,0.2889554019973392,0.2843376838673564,0.27145932600816663,0.2729989007853974,0.2678722699509941,0.26330405541885277,0.25940941624120284,0.25379352150334034,0.24951232411153199,0.24369617092791154,0.24464968820605645,0.24304992955211951,0.24720876728928762,0.22350194055891742,0.19789228817251947,0.1885733859266168,0.2409926770542433,0.2383240082735225,0.23813713604759823,0.2384833716220181,0.23889061105787976,0.23736600606078692,0.2342727112199806,0.23055217049051172,0.22021054245307548,0.205958624391225,0.21141448022869838,0.20067364278001307,0.20985766964154948,0.19888936222174378,0.19169968804463192,0.19711730417723855,0.1953054016616021,0.18843950282371638,0.1809528487314474,0.17836816846877152,0.18347653404953285,0.1860999094533908,0.17880548808409252,0.1704595072280131,0.16422802669707526
1,0.4278417775314169,0.43661374380639756,0.47445472192767413,0.48257702641762507,0.49259746404220056,0.48738219259478516,0.4877586115593559,0.48216363887108143,0.4762372922811636,0.44854492631902093,0.44350125118118,0.4318558668394654,0.4247471778296099,0.41344772000562635,0.4024878001381035,0.3944454223445189,0.38639745943190523,0.3910270919555454,0.39351037256646276,0.40329686984349666,0.36645554104943223,0.32405991395181555,0.30628850819516884,0.39134352508341624,0.38613069275202294,0.38350564648647656,0.38369737040700874,0.3839919163049756,0.38025702718153015,0.37272135900986136,0.36793810928711806,0.35020605235263524,0.3279836235668958,0.33762312561129904,0.32054700862244745,0.33385029574597036,0.3170082550940911,0.3049448947509397,0.31471010476954764,0.31167214192949627,0.29898413405685415,0.28650143090556535,0.2819625139392719,0.2909590060170431,0.29561448739343477,0.2881671213829173,0.27413116138492055,0.25940449755673073
2,0.5401992316830584,0.5595369701738964,0.6292693470501626,0.6282808316252558,0.6322284746991089,0.6430258919233957,0.6451419547847167,0.6547605830183708,0.6543349342247857,0.64487257220796,0.63750580441005,0.6258556577446164,0.637691341350064,0.623135848237965,0.6327153933737062,0.6110444581889116,0.6018668969524654,0.614986656043488,0.6105990254203855,0.6043573412614957,0.5396111679739333,0.47024342385140633,0.44286988346909073,0.5619042199664325,0.5588075068869566,0.5578725111321687,0.5632848418084313,0.5687771743604512,0.5716679435331142,0.5669250354795823,0.5774197215977661,0.5450649494106578,0.5138060735137076,0.5289874739752939,0.5138518235566685,0.5128167943209758,0.49539787600663115,0.47713610858581684,0.4866739341405839,0.48318019014144137,0.46321286503838277,0.44563696983939605,0.4407584944652064,0.4586841841553423,0.4723849995022166,0.4764817671623208,0.4580998092428208,0.4238946977254061
3,0.4263422026991201,0.44831109211680875,0.5080369768685344,0.5052957822233115,0.5091352595446839,0.524283766810614,0.5253712781306071,0.539437567920101,0.5404277901516136,0.5487046663675788,0.5482155313446069,0.5392363654803247,0.5532940217036875,0.5441619095873623,0.5560856767983101,0.532450275342094,0.5224916429925269,0.5304648731610122,0.5235669386965957,0.5102406708667673,0.4527740406716274,0.3931104470135718,0.3721958213583284,0.47361122740412864,0.47244576846581227,0.4761769209511271,0.48190908593379805,0.48872150964326333,0.49384967643461664,0.4906306412550868,0.5025357414034596,0.4760274865093724,0.45111972401801403,0.4624567148719061,0.45382683230492477,0.4481104197892552,0.43612867740453837,0.420318802577979,0.42586981291295256,0.4206981500501036,0.4043681325573009,0.3907748288520306,0.38829175992147064,0.4035171449418766,0.4150949359817243,0.41943212829008275,0.4066780325330456,0.38006425829257356
4,0.42739692994795847,0.4506259062911477,0.514028470252409,0.5140562600286545,0.5194204505741287,0.5346934804659329,0.5366432840300641,0.5528972819665582,0.5549657166309762,0.5633481111345947,0.5651075106708785,0.5562131805136656,0.5714138924371488,0.562201693523762,0.5752968124199074,0.5509920934136453,0.540642492251855,0.5488989679538389,0.5415456500744636,0.5289732712589121,0.46986471657528084,0.40901834854792996,0.38894741660189025,0.4987816326538638,0.4962941296695753,0.49996950482889385,0.5049351523123429,0.511245127249291,0.5168651138615843,0.512657065072128,0.5236218509127634,0.49572855729772836,0.46956369820910154,0.4808169792444927,0.47161310703956344,0.46702191499217466,0.4541333316930445,0.4380938562092104,0.4437505944013564,0.43853940023237165,0.42203947035311407,0.40828980431353423,0.406111587887738,0.42056068200105934,0.4299991742894525,0.43143388106972563,0.4175754150176324,0.38792324298086156
5,0.42749956468488476,0.45192503709928367,0.518071163537856,0.5205179498526368,0.5270992755124185,0.5424975042392758,0.5453452457487948,0.5626192163704482,0.5657235442973304,0.5736091704157217,0.576830566034589,0.5676843411473896,0.5834455665993875,0.574228127721522,0.5873979314913211,0.5627835903270763,0.5522938965558083,0.5607747440110175,0.5530124777881641,0.5414223196910605,0.4813029759279287,0.41992685144022707,0.4006480795323354,0.516748364432936,0.5132546334052144,0.5167552584474455,0.5212443965723389,0.5271977467992673,0.5331337005042626,0.5282944078887685,0.5380965126447159,0.5093462334865193,0.48197072327579615,0.49330427620021683,0.4830859386722274,0.47942407384232527,0.4655181930597572,0.44938518618564016,0.4553279016638479,0.4502160194781462,0.4335018313202323,0.41982736725160724,0.4177032574955028,0.43151281793640506,0.4392974736714218,0.4384125371424313,0.4235684660833486,0.3921679774804213
6,0.44684157932080526,0.47267110219911634,0.5445118810320385,0.549921733702073,0.5583500490892217,0.573809916945043,0.5783486638274362,0.596137523901411,0.6002604975132847,0.6038213213166282,0.6071727605715431,0.5964312076346235,0.6117668096465537,0.6015904274381142,0.6136545292679806,0.5889051323731183,0.5784811521107589,0.5881083256643527,0.580919710102406,0.5720407669285102,0.5105325306670225,0.44701216731962956,0.4268836163454726,0.5511994915542765,0.5463576606631588,0.5486155103456175,0.5526694140216308,0.5579496976685663,0.5636375479716081,0.5576024044542283,0.5659516058930524,0.5350115406897097,0.5054302771561298,0.5171645622144911,0.5044393622023446,0.5023501934420137,0.48661729134330306,0.4697110624471393,0.4765970900149235,0.47199257569623754,0.45441324849598685,0.440035736815166,0.4375974638722125,0.45146983822958237,0.45847365597350026,0.45518440079220157,0.4388075758416818,0.40490157326068804
7,0.4642893913729144,0.48848696986305223,0.5629461646225766,0.5696414579478365,0.5808667708277157,0.5959951202801093,0.601590104798134,0.6208047340723262,0.6252774196388151,0.6260583365008389,0.6302310554906662,0.6176163591067645,0.6319199270642626,0.6212863792685333,0.6312811967731208,0.6062800393634493,0.5962455182185807,0.6067644917118613,0.6004155199862528,0.59426830238379,0.5321483778705257,0.4675866347192228,0.44714973227389154,0.5782451704655425,0.5722236135724058,0.573091371156041,0.5770347246667977,0.5814711213977449,0.5866060955637106,0.5799612442168944,0.5867099602355187,0.5536785893609792,0.5221125004112647,0.5344122561632411,0.5184556215873632,0.518092711947864,0.5002786052884677,0.48251149913475316,0.4902087711319472,0.48665457126228784,0.4683602470854589,0.453374392505043,0.4506899349603866,0.4648586255583861,0.4721175688722799,0.46675511223192545,0.4493006274815598,0.4151201124783005
8,0.45218939044542866,0.4781694432299215,0.5477411402604682,0.5550756882588455,0.5663581429040594,0.5805475330921406,0.5857917495116807,0.6047322598726725,0.6095413595588518,0.6091336195544508,0.6137035584073616,0.6019494328960953,0.6142097027017129,0.6044289792107485,0.6137108461453283,0.589767386056151,0.5795640343084156,0.5889967546834878,0.5833367768995797,0.5772536556265051,0.5171458713009781,0.45414582996647496,0.43391594869082567,0.5621981684157304,0.5564247045753967,0.5575652348624641,0.5613788654809089,0.5653538908784113,0.5697009756828623,0.5626103716707729,0.5683163834360798,0.5364910506121682,0.5057221522432477,0.5172903444223376,0.5026101977415777,0.502940347406912,0.4860247026875224,0.4686484772014732,0.4759592073886157,0.4719300850515536,0.45463469689120806,0.44018896433276283,0.4379176721085588,0.4518541483637536,0.4585620514978158,0.45330965417640984,0.4371987185330719,0.40535682539127693
9,0.3994355495462142,0.42068377424889014,0.4789572710945295,0.4870358255126548,0.4982559614844715,0.5112983948909814,0.514631892838049,0.5357511507823435,0.5396280404203454,0.5480597941633303,0.5577893400677741,0.5489083774797644,0.561553353729124,0.5552368902052767,0.5666389399696129,0.5429224563997316,0.5324215980014372,0.5381604201919564,0.5290981714571364,0.5196247667436746,0.4630897170014994,0.40599887551484626,0.39021876653519755,0.5067028801080316,0.5027071230565051,0.5058058659585324,0.5102466972529316,0.5139238301838732,0.5196988733972694,0.5149627494523281,0.5217642529612376,0.492686243462344,0.46463254751953986,0.47522159207483966,0.462188010114408,0.46241855133344095,0.44672346012966885,0.4300645142535114,0.4352920921281053,0.43107177644467304,0.4166304232673213,0.4045737652883788,0.40355449013065187,0.41593529694797043,0.4210634568174706,0.4152114546518681,0.40172230242715684,0.3739469647928711
