,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9439883886622573,0.9456391452944194,0.9442426915750696,0.9229154019274236,0.8995936619690637,0.8708178618919108,0.8533122054769413,0.8145604290850511,0.7887223946096424,0.7508874990159572,0.7216810183215989,0.6819165926150348,0.6565756509480618,0.6418047766553067,0.6356050298729569,0.6169781930826861,0.6070480597721131,0.6199471300001749,0.616799782499442,0.6134965436847899,0.6106818200127118,0.6013925510779138,0.5848026489335652,0.5763745870659832,0.5589738411672417,0.5391182053416942,0.5168826157428414,0.5001874836693829,0.47842888148199747,0.4457610943221542,0.423170637534506,0.38964927195193005
1,0.934219153911916,0.9420798358348952,0.9387854512230523,0.9134027919876534,0.8916630799509927,0.8666478949777779,0.84679012561036,0.8077456712979494,0.7859317624356449,0.7476235012408765,0.7190903017309698,0.6806729331919975,0.6552700941414924,0.641426917677576,0.633616068666158,0.614183812951957,0.6046661916883638,0.6159675337868864,0.6112657293405944,0.6084851668797128,0.6052294439902824,0.5968688435648971,0.5801036923252547,0.5721501511056347,0.5558791819729891,0.537578554150518,0.5153418227033563,0.4994313294652483,0.4789667226202637,0.44828142552029415,0.4269130549576769,0.39377294170651994
2,0.9169908475564893,0.9372684519416481,0.9458911854628296,0.9247990907989329,0.9055067415152804,0.8816790951259206,0.865368554149713,0.8290566532124811,0.8096189644914631,0.7760318727034349,0.747861426869095,0.7099469842373652,0.68556790476976,0.6714014044314909,0.6641011905159379,0.6462267183651773,0.6365710494755034,0.6473395391086538,0.6441217543308133,0.6406484503349793,0.6368665712513992,0.6276198527111049,0.6097460396935449,0.6016667185737868,0.5852658352946618,0.5679999499390447,0.546214028323928,0.5300953112904313,0.5091963965272839,0.4783447742443082,0.4570639189755162,0.4247606841289062
3,0.9048361663487329,0.9291070351177182,0.940951447847359,0.9216677950729126,0.9041481101281257,0.8830311861965752,0.8686071548780597,0.8337436792849484,0.818229836420483,0.7890372223556736,0.7640467695737553,0.7270006317973959,0.7043523545855792,0.6904524582836808,0.6831358906608076,0.6655791837296305,0.6565169827561029,0.6656524843666111,0.6625467322763375,0.6591110110027653,0.6549431446160274,0.6453800189128854,0.6272900321394195,0.6192251924151361,0.604003857723545,0.5886018414825076,0.5674940299394088,0.55194878294893,0.5319275722128672,0.5024141935115437,0.48233654063051024,0.45232474620714136
4,0.8860173201404942,0.9119503096640899,0.9288496361363104,0.9179501184834618,0.9041624622402806,0.8856441368829036,0.8741947972021763,0.8427652023672679,0.8324783762976058,0.8102745486464735,0.7916992599516236,0.7563708079571864,0.7363168079121066,0.7231059970329805,0.7162248885786401,0.6997800460409351,0.6913249285946818,0.6983852043874329,0.6953584551501902,0.6910949868339598,0.6859981278649188,0.6764297225136081,0.6575753405822103,0.6495527449560452,0.6355973803679207,0.6221100303783407,0.6017425308377423,0.5864870906394701,0.5673403987312986,0.5386968303568548,0.519680426861494,0.4910845308141132
5,0.8737863346670339,0.9024256699516098,0.9264937692481864,0.9258882225651613,0.91471120816638,0.8972067570045698,0.8906310830987226,0.8632328141478042,0.8561127156535644,0.8392005711737052,0.8224044228555325,0.7893125166682206,0.7705950118001229,0.7575775388805895,0.7510463174762527,0.7355350181760437,0.7261223817367379,0.7335056836557237,0.7316480620316441,0.725928670563629,0.7202665466347598,0.7105070928792174,0.6908006318797114,0.6826871202836992,0.6680481384294487,0.6550739727578503,0.6347268317491325,0.6192260492774827,0.5995698796029864,0.5704281027919769,0.5511720733736544,0.521505954500913
6,0.8594495256523866,0.8907016795036209,0.9203223057369516,0.9253512513002204,0.9183027197419134,0.9027824137677001,0.899478807708264,0.8760298262880454,0.8725224562261835,0.86138833263212,0.8476884702862324,0.8174183801719509,0.8001738992893105,0.7885267084496383,0.7814883033154355,0.7662502444574131,0.7562991354968849,0.7620823394244347,0.7589971852242214,0.7522145832696576,0.7456983135603397,0.7343629955773426,0.7134779595806263,0.7048485080897006,0.6899897473828496,0.6771217339733036,0.6573345851567454,0.6418220922395702,0.6220431738699241,0.5929425463245015,0.5732993983880863,0.5413816703395897
7,0.8497799010133248,0.8773785990427309,0.9026407797612652,0.9074241884917098,0.9045300114736315,0.8931419094979448,0.8893996191840888,0.8668311409844078,0.8674477093956425,0.8599918960404245,0.8512236766944293,0.8226546189600974,0.8070888778738291,0.7977260280727081,0.7901044290853696,0.7751704203129378,0.767072890692415,0.7701539922788672,0.7644699821541372,0.7580686099631557,0.7506683780865753,0.7386727879985931,0.7173843743077094,0.7082235540088476,0.6949420912426981,0.6833824881857274,0.6647955123853907,0.65043412674836,0.6317634907942256,0.6042757690322126,0.5856187688158371,0.5537962395596212
8,0.8236504767098346,0.8511726652403449,0.8773517651263208,0.8852363896225701,0.8841215745934143,0.8741562390451959,0.873245476390283,0.8540210424786335,0.8608337453194654,0.8593749318297548,0.8541786660651762,0.8291294188001264,0.8158291074191848,0.8089031935660141,0.8015355393447454,0.7874236685339138,0.7801794851552962,0.7813367390983145,0.7758787166678949,0.7705897218355092,0.7627639868065423,0.7512898331998322,0.7305177768304936,0.7219717331996984,0.7102029656872265,0.7012436273291806,0.6838529554681355,0.6709738342136602,0.6536764296031933,0.6280192285986193,0.6107374555821531,0.5802184814200632
9,0.8120814303481351,0.8419097123827335,0.8721348004017997,0.8855611690756948,0.8857237195282504,0.8760968707189954,0.8783128891116463,0.8617331186073813,0.869715746262557,0.872023986310108,0.8691710869775586,0.8475377201305659,0.8352092930121238,0.8299222799285825,0.8226613432411984,0.8095636179394724,0.8011120820650415,0.8016320354556801,0.7954866684561385,0.7885914101312148,0.7797944487160134,0.7679909749720361,0.7463013768535808,0.737405322689675,0.7248210112318978,0.7152010654544414,0.697435634580747,0.6837767115291754,0.6659248784711539,0.6390732500969404,0.6209083568638422,0.5885824555589491
10,0.8010497683722432,0.8312285269391678,0.8630287247606021,0.8811812835056517,0.8833228247493085,0.8742928259885681,0.8786696932359096,0.8645399476023384,0.8740813190563014,0.8793939396028816,0.8781660388993687,0.8600883273208104,0.8488398384797015,0.845444211767491,0.8380706102243022,0.825624177672456,0.8161696207687174,0.8158932984767231,0.8087777598181023,0.8004006424243413,0.7909946495500233,0.7786625647438092,0.7562971004828425,0.747059196187257,0.7337096859695137,0.7236780593086882,0.7058936559325534,0.6918887079208758,0.673747892684448,0.6458837132101112,0.6269788223716025,0.5934136500981467
11,0.776756879893104,0.8092439464200367,0.8452675686820129,0.8681639825796387,0.871481001138375,0.862849733260688,0.8699069105845723,0.8584751521014822,0.8704412319899869,0.8801426544127274,0.8807784533209436,0.8657849881499419,0.8565469419880466,0.8552441902908757,0.8479945837546915,0.8370144872849175,0.8271418347248723,0.8260157402835271,0.8187950259817549,0.809229883238762,0.7993230889619878,0.7868775420198192,0.7641018002452743,0.7546579843072743,0.7412002095689618,0.7317897940939656,0.7146693740590637,0.7009549823408903,0.6828200786493349,0.6551303108570118,0.6363891571632595,0.6025559416236449
12,0.7568250581406509,0.7902423658289524,0.8269860992036021,0.8539349284005713,0.8587555631045033,0.8509815204012775,0.8593410333185393,0.8504226636926157,0.8649901325026039,0.878086922573846,0.8813578713190864,0.8695511820881988,0.8623793206820587,0.8636431587022568,0.8565910658969127,0.847255127976852,0.8380277783987723,0.8358857120349776,0.8277687648813845,0.8179112718153119,0.8076145065744754,0.7953213480261496,0.772116798140034,0.7628757733619037,0.7500549708584487,0.7414377500208668,0.7248427015876051,0.7117405612786496,0.6939096198937473,0.66646739692866,0.6478857500350607,0.6135332278196076
13,0.7452684093993615,0.7799691140099221,0.8173087687684816,0.8451178524579256,0.8508108665529593,0.8439533466065358,0.8534270702906069,0.8454992073803211,0.8611440614742908,0.8759731418208204,0.8802588762241237,0.8694287755729599,0.863530336411595,0.8662937783500029,0.8601124285516755,0.8513634544413871,0.8435621829558795,0.8409821189391825,0.8328157435416917,0.8235370578132446,0.8132237662424757,0.8011677141769772,0.7779652015391614,0.7690467023492888,0.7568181420537835,0.7488572485673837,0.7327371660449511,0.7201247198496707,0.7024620411892952,0.6755820574668971,0.6573349928295054,0.6224170058089623
14,0.7243945792967119,0.7589999366854643,0.7968469964224776,0.8283425138232672,0.8348499175035342,0.8284893183136899,0.840038964397805,0.8344839951678039,0.8527115820843021,0.8712982201135148,0.8773020581341138,0.8687449265734117,0.8642371229718844,0.8689082481474205,0.8635088666030937,0.8570135889358377,0.8508150420153723,0.8477415455575259,0.8399856497523035,0.8311949362516805,0.8208821377341687,0.8097699542621096,0.7868949760970163,0.7784233662677769,0.7671981595048979,0.7603326881313995,0.7449793804853363,0.7329336190388089,0.7157823781870961,0.6895048123867239,0.671810869409792,0.6372516178506261
15,0.7252761345521717,0.7599428334716072,0.7974010708187458,0.8288466921197419,0.837144333249587,0.8319032961300079,0.8430236314723649,0.8377696700987065,0.8551215554296069,0.8725455510877127,0.8767472669427755,0.8673361855083951,0.8625523891859636,0.8675950297838709,0.8627276685695358,0.8571253415648064,0.8522746505931568,0.8502713438877779,0.8431929351431086,0.8349569166207889,0.8251009367617931,0.8142846259705271,0.7917137257577671,0.7836644035031737,0.7725177009156828,0.7657857425846933,0.7508980834583489,0.7388352650478196,0.7213982050897588,0.6949875240014287,0.6771820637411634,0.6428049220168717
