,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9750545181812476,0.9832335661664999,0.9612019886618686,0.9338357889615838,0.9151656031423268,0.8908921052757949,0.8441044816511918,0.7932962273793874,0.7389790864041508,0.6874124684526177,0.6574167650474345,0.6389915462781841,0.6224725451044162,0.6162793311041765,0.6281280662989178,0.6037082637802386,0.6231917073129429,0.6767425641526339,0.6694293446411592,0.6387625947853419,0.6151460344775932,0.5926271369121384,0.5348195446030537,0.5091036405351421,0.4618346313099472,0.4428137753103462,0.39646217529282196,0.3921309795090618,0.3877976080227387,0.4326825378451973
1,0.9235760041588086,0.9634064585578104,0.9685563996964469,0.9615666085338435,0.9514092795053131,0.9313328170272,0.8976390768578605,0.8553645185341492,0.8084922167626185,0.7581255302412332,0.7306877386171421,0.7093782690695559,0.6919636546774117,0.6809573998720387,0.6936260191996809,0.6708979634435094,0.6853882091231759,0.723246129680264,0.7161236938961867,0.6880233763209774,0.6683146737201308,0.6482317281058034,0.5915175442145786,0.5647718369319601,0.5171794070967215,0.4982024928882896,0.4498253104884243,0.44277145844547994,0.437708885369574,0.4865131711361552
2,0.9021350057607944,0.9455776441530643,0.9624860975059946,0.9727300470212782,0.9705784642536123,0.9594676643877177,0.9351587789573251,0.9016191729914268,0.8593742816652562,0.8131854035933626,0.7858786127907447,0.7640566488107451,0.7474386000423933,0.7350824735273942,0.747481750538089,0.7252494207771317,0.7369883928117582,0.7674027988713729,0.7598923391950273,0.7324622801436305,0.7136834816929141,0.6935926036081652,0.6365820392168753,0.6076711598968387,0.5579622332008566,0.5378676513394792,0.4863714053613438,0.4773768722167153,0.4708791083572016,0.5238066721127091
3,0.8548842601121863,0.9077912287852842,0.9275212120261702,0.9493722201697397,0.9628298758834878,0.9611607395872376,0.946178630271446,0.9200154708466609,0.8857061419148274,0.8414178283645263,0.816074740735394,0.794876851918153,0.7778057511944902,0.7637072393640633,0.7737038239397747,0.75060719949524,0.7570271815664701,0.7781344487685711,0.7691545102088293,0.7427771916840509,0.7248361404296674,0.7046006413675312,0.6495802873002804,0.6218061886260889,0.5734901018723226,0.5543306276337298,0.5056667067615096,0.49439435306498564,0.48779617069341324,0.5381669910709813
4,0.8108523576122924,0.8641350020765749,0.8895078035990769,0.9211526141093983,0.9432003893213026,0.9544575031481873,0.9532120748758728,0.9407960845424209,0.9196139120378392,0.8848035991505514,0.8619418440223708,0.8435492762296296,0.8276138743332967,0.8135528095242366,0.8226108011755752,0.8018537334706392,0.8043960040980331,0.816029749918419,0.8064904218273355,0.782769270328887,0.7662374013336896,0.7465230490496809,0.6952230228734039,0.6676720258330302,0.6205242248655952,0.6018802778553044,0.5553852293103022,0.5425612922902018,0.534696490142923,0.5804072321110529
5,0.7562470095084206,0.8097298581615119,0.8368112748986791,0.8752417876010811,0.9017833195807672,0.9234204345731575,0.9370837307281973,0.9392841598929643,0.9335075955916664,0.9131261312453057,0.8963598166846868,0.8820842689731301,0.8669822694155568,0.8549338372129863,0.8614952704939494,0.8464630013554103,0.8460496494159271,0.848886897613556,0.8401575208442119,0.8206806710901933,0.8061392799323938,0.7875754130254157,0.7440118797491808,0.7202161510929183,0.6775412327615311,0.6618212040031415,0.6224289232132426,0.6089966002098445,0.602364904542747,0.6380028975671516
6,0.7146326060847374,0.7718982664146302,0.8015334255163191,0.8473447885449532,0.8772310009283616,0.9033376941266047,0.9255375272386833,0.938996120968127,0.9409754525058209,0.9254959076967133,0.9116835160827863,0.89699923631611,0.8823377785124877,0.870199179415439,0.8773512226955654,0.8623614079796031,0.8582511955124461,0.8540725883132975,0.8452068736975983,0.8262721556429868,0.8135204253571746,0.7956909947635088,0.7530321909169844,0.7282086959648532,0.6856464938960706,0.6703925971281596,0.6307997370373387,0.6161173276999269,0.6087687238097359,0.648796935845848
7,0.6538427605370363,0.7105257526043616,0.7437276890709996,0.7951827322641163,0.825641254792083,0.8588019221381918,0.8911358061902775,0.9171540914668618,0.931096127531849,0.927907972787689,0.9200525800078437,0.9103885502447542,0.8980471346642988,0.885566061097014,0.8926061149046207,0.8813847949231483,0.8736245338230579,0.8608341884673004,0.8521612199362782,0.8358228383243193,0.825906836756908,0.8100902535504931,0.7723332823595989,0.7500593030011281,0.7110204040401246,0.6980438383738334,0.662250989561522,0.6476234004049247,0.6403248392314078,0.676677916821564
8,0.6061069743749277,0.6627690800006885,0.6957360690605446,0.752484007879308,0.7816518407491414,0.8181600132831096,0.8574005032778075,0.8904990359653139,0.9130901847779174,0.9215396941553784,0.918190483559879,0.9117513290478578,0.9018978604668263,0.8903098305838832,0.8976864603926239,0.8895320690309212,0.8768838566575434,0.8586513328256873,0.8506182068548389,0.8350686007971134,0.8276909174832291,0.8135496636572433,0.7806036090168111,0.7596157581377435,0.7220690500565208,0.7104016784179993,0.6768799468624273,0.662353572125236,0.6550633280680186,0.6889497614494551
9,0.5745954986659666,0.6294451064318787,0.666068518093083,0.7209354941526979,0.7518333863606304,0.7893384323399977,0.8303418518965574,0.8647258428723429,0.8934563693758847,0.9084866255074877,0.911347643824366,0.9096744680951834,0.9023968183513917,0.8904686863743857,0.8933392581031936,0.8846550092427913,0.8704954698564235,0.848590734612307,0.8374224998821026,0.8236366425415981,0.8133757436151424,0.797616213529415,0.7654683005466664,0.7444814768998109,0.7095356390690843,0.6981904930570011,0.6668763727970106,0.6522823571184515,0.64578682829651,0.6691597019745782
