,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9420772066293648,0.9580319048666375,0.9432244841362664,0.9297970801378335,0.9051550917096965,0.8845784401461986,0.8643457230718614,0.8517860242373072,0.8232169876587675,0.806634880579119,0.7907216546804272,0.7626946909529115,0.7407086941162724,0.7272437186702412,0.7027234271465311,0.7024307314915051,0.7069467439331003,0.7016242039929323,0.7061050484018604,0.707640644716935,0.7131061947257022,0.695301501309792,0.6658596178823215,0.6264711088335121,0.5918102468330781,0.5566058581897033,0.5194086586587717,0.4806570708087088,0.3770199293119279,0.4453346283501037,0.4805305600215623,0.48762466294658285
1,0.17188201356264352,0.17831921345971943,0.1804959278983636,0.17965346764493606,0.17621648229524883,0.17614182681496077,0.17383825142106968,0.1709826620856793,0.16585456599152093,0.16419920142004074,0.1611772103232492,0.15876733361271833,0.15482796106082997,0.15402803283965752,0.1504408227731999,0.1508448129483599,0.15074397664882114,0.14993302434908412,0.14991069437703514,0.15018251573093672,0.1496415669437485,0.14510936891513404,0.14036097663184474,0.13429519983367172,0.1279899191767915,0.12266401809326452,0.11487124827237268,0.1081070670863862,0.08525123240345057,0.09978855177340112,0.10159112405964074,0.11140064038049054
2,0.307722059659739,0.3156331909480132,0.32055248654040397,0.3205142076447452,0.3185796315215975,0.3190873666305858,0.31652693792856257,0.3118409785861981,0.3030730583856774,0.3009036918044057,0.29689169047018715,0.29231495800212887,0.2862557653766138,0.2838771447601098,0.27797284966891717,0.2783357262226375,0.2776804954376001,0.275507580099057,0.2745411706283359,0.2732515897279336,0.2722298094579963,0.2643920050755714,0.255510423400509,0.24356820051297234,0.23189908652396662,0.22148544063881284,0.20843221023408268,0.19642195969165477,0.15859538971513065,0.1860242273669691,0.1934359917782672,0.20159048882817485
3,0.4072677900626571,0.41675524098701355,0.4264951456192699,0.42952696998551304,0.4292333538879658,0.4309363460965627,0.42935221176326543,0.42453076828525604,0.41329660133409235,0.41059399200647406,0.40543894279553483,0.39919130103009437,0.39169388651956094,0.38873644379149147,0.38046831464297515,0.38070082728972304,0.3794165760765821,0.3758092399805303,0.3730144281444195,0.3703676459918176,0.3693156468825484,0.35940227174980266,0.34758884054402867,0.3319476759002902,0.3169080557033685,0.30304314865277565,0.2864702394863489,0.2708632298220001,0.22084193900624113,0.25473113540004627,0.2631490605654623,0.27313950162977296
4,0.5201146980468918,0.5290765195614426,0.5436185110867296,0.549567473028114,0.5532995410290623,0.5584697013770809,0.5607965438702919,0.5560079197228142,0.5447347477866703,0.5432708334229633,0.5384658684834427,0.531932491560272,0.5233859742168796,0.519781707971141,0.509807713805771,0.5095306371108714,0.507525644572897,0.5028677928175185,0.49878187871756435,0.4941396990524938,0.49209177077230126,0.4797838918337795,0.4649668267490123,0.4450531874930305,0.4257745753966045,0.40775117931899535,0.3867748533480668,0.36561062022310126,0.2970274449177347,0.33776721772460483,0.35029121167874394,0.3624416205000743
5,0.6128276889936016,0.6213501698934178,0.6394402338006506,0.6491771762399993,0.658382153658625,0.66826568250562,0.675823701714852,0.6736917527298331,0.6662032935934071,0.6671534621590335,0.663321315193993,0.6572031094465371,0.6496706861267482,0.646679622862518,0.6361436131649515,0.6356037034039415,0.6327064207687607,0.6279544741985601,0.6226512242438057,0.6167718687503408,0.6145121799820155,0.6021424430099053,0.586857078618166,0.5660456327047374,0.5457330696652155,0.5255762700993505,0.502887919126483,0.47970696176118394,0.3915077255425732,0.4391608549867834,0.45169266093952753,0.4716411949447633
6,0.6642321669033081,0.6710331305605799,0.693273216408525,0.7062266028867191,0.7203984332181733,0.7338750426460686,0.7451940534171431,0.7456244018213538,0.7404915793942723,0.743325707904332,0.7407197827584363,0.7360564289761882,0.7296996242157988,0.72715739021572,0.7166315091871839,0.7167830697308867,0.7128099592543697,0.7090033837016607,0.702330208697181,0.695502182604431,0.6938108383541911,0.6820260595888442,0.6668153009260264,0.6464658432600606,0.6263109240474113,0.6048385351486987,0.5816532559110689,0.5584259363427971,0.457416905318458,0.5103880727239444,0.5203588471678748,0.544236580767538
7,0.6888792039529997,0.6937100316646418,0.7199796366812985,0.7365326362576398,0.7572908995705383,0.7780741001387623,0.796669136029278,0.8004807937726484,0.8007387993790158,0.8080045011066533,0.8095887432674824,0.8090757073870963,0.8059020030105611,0.8053256768454791,0.7972999026789824,0.7961405182101108,0.7905399306158815,0.7850623801473134,0.7749685569622722,0.7644953925391647,0.7599759831808678,0.7470791665091852,0.7322242594154336,0.711594720355657,0.6902674838114827,0.6687723988232062,0.6455857520388588,0.6218473092516206,0.5138242182338324,0.5710354589451249,0.5822731916713394,0.6031669146231476
8,0.6954803759638012,0.6990493601487187,0.7274353340053847,0.7446589782265702,0.7682599640623222,0.7941759307048184,0.8168557654538406,0.8208437872167845,0.8257501369549339,0.8370248525737405,0.8421039489309269,0.8451635806479848,0.8452630989516372,0.8457877277168866,0.8398565065811617,0.8390407747185104,0.83283077879669,0.8275818141938263,0.816026282201848,0.8041698056862223,0.798893032392285,0.7860826541632747,0.7726103592771238,0.7535533196069525,0.7331748352774133,0.7124931374124603,0.6905405765394067,0.6675938617030873,0.5527096133926244,0.6104297103537376,0.6201838388883805,0.6450650328854853
9,0.6682533996209987,0.6737139186224991,0.7026855422916821,0.7234464179329705,0.7514629852824924,0.7784030514738268,0.8037488197897208,0.8119253106444516,0.820964814565193,0.8343517891924321,0.8412898402942166,0.8463093581994301,0.8492362468080507,0.8517173443096511,0.8478665852831601,0.846416077407165,0.8405884768623763,0.8340415807874693,0.8209295212262907,0.8077272407351912,0.800732521329825,0.788909468718611,0.7767483421657366,0.7593010386491467,0.7404139405705606,0.7210356033786036,0.7002362098787007,0.6778063792510071,0.5625272360432902,0.6191510470993846,0.6302854760415851,0.6496274511691074
