,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.8953118677071061,0.8916042875380074,0.8814550547545318,0.8705971015868157,0.8500463421826872,0.8326315538317951,0.8096262890003771,0.7680810699971984,0.7570259085930523,0.7316711713706352,0.7155580804425906,0.7034692577482227,0.6918594836068692,0.6860578893782572,0.675991114265864,0.6726218487649968,0.662156838362124,0.6726807879068042,0.6728997478079501,0.6734999847963377,0.6669789463239627,0.6631987590353449,0.6490276302219323,0.6412241249675494,0.6212174715574833,0.6149086591784818,0.6024809654984347,0.5901610086476617,0.5813432878035732,0.554538699389565
1,0.9218916152178505,0.9332301449504099,0.9394191494172939,0.924837755147851,0.9095313625436359,0.8868366316847475,0.8666928708658492,0.8117430460902276,0.8038366170235997,0.7840561697978703,0.7675950376073414,0.7562582229767907,0.747169436633509,0.7428055351182606,0.7310502209703609,0.7233448970440157,0.7110924768358127,0.7253804792977643,0.7247484772601173,0.7230498348271284,0.7140350214715235,0.7082601233504736,0.6908173037741498,0.6807083931258296,0.6592292078255494,0.6513945783821381,0.6366664463749168,0.6229408629393612,0.6143490010556346,0.5893174056805044
2,0.9241887626156217,0.948521710640858,0.9551141962783802,0.9392470526445293,0.9294362129906528,0.9065058468782334,0.8846009236930767,0.8280445260887589,0.8215428430101439,0.8010076148573868,0.78316358879592,0.771011793161904,0.7619971924786406,0.7565637746537732,0.7455355246432002,0.7372878259006544,0.7234793166105506,0.7378104194995166,0.7367338405619023,0.7357511283350382,0.7267622175546565,0.7205139297551554,0.7027919756951163,0.6919755148883222,0.6697202857405848,0.6613806881360749,0.6459993936927292,0.6319184946983124,0.62330052447613,0.5986189061198859
3,0.9233835399802053,0.9500214625727204,0.958460859999559,0.9522901663986797,0.9437147122779151,0.9231335825293402,0.9020308617268403,0.8520243082918016,0.8451997422117176,0.8221587063472213,0.8048931085817367,0.7908871983253504,0.7812090828460465,0.7754329112956706,0.7654355256512086,0.7565565015174142,0.7434112319304255,0.7572852804408038,0.7565024998667476,0.7557158552783557,0.74600561415656,0.7393986765579806,0.7215856997408446,0.7098042414028283,0.6868609667360852,0.678442580500696,0.6630049550194487,0.6488947161052003,0.6403514824718548,0.613544136470824
4,0.9102775404067421,0.9385028834572029,0.9506743380122233,0.9585247401444852,0.9568990141035619,0.9425201857241144,0.9215573405517595,0.8792813320459139,0.8698512016252705,0.8442274995577449,0.825794673928867,0.8097592431958933,0.7983046623407059,0.7915611364034354,0.7804282515749897,0.7737333619876144,0.7603431915870311,0.772143685843435,0.7703883948072162,0.7689485067920814,0.7606536650325841,0.7545454739159466,0.7395864318455706,0.7297495193090682,0.7077774917968854,0.6998966553966615,0.6853260656977787,0.6717043652864699,0.6631732879437251,0.6356891809699188
5,0.8925306875338492,0.9198900005857488,0.9453277800122732,0.9527254136190856,0.9550654780484814,0.9456861056796707,0.9279967391195896,0.8820343208521946,0.8771416910077423,0.8570584818352612,0.838570309567331,0.8263597071696138,0.8169035185750138,0.8101603493937604,0.7974682697673593,0.7911853314714944,0.7769325310740355,0.7883079543670206,0.7853834078920618,0.7818250007617572,0.7731407062489837,0.7666956190392198,0.7521651690647789,0.7441249716155856,0.7230498805646092,0.7151751263217156,0.7005946288743579,0.687480939003999,0.6788256639149316,0.6551840426662231
6,0.8742098887833036,0.902466131998509,0.9282074987895826,0.9468795572113285,0.9562341263548827,0.953512748464578,0.9423074251534823,0.9057819608499728,0.9029425918549419,0.8842956753334035,0.8682391846354414,0.8555764052160065,0.8462239059084524,0.8402324505995472,0.8286900602830438,0.8205240017443965,0.8073861073130718,0.8170263780812408,0.8139587756713211,0.810458694315323,0.801546910708804,0.7958315031356319,0.7818546912548078,0.7733471329246159,0.7517961940997486,0.7434840811784649,0.7293380631083052,0.7162376698681904,0.7078060707826119,0.683601899232236
7,0.8345589349210151,0.8602248301478299,0.8829255697887101,0.9174939885438677,0.9332910468036169,0.9500771551520469,0.945884690443836,0.941845486508538,0.9339388198182469,0.91336795242772,0.8996703736077893,0.886018963358168,0.87327211388765,0.8655345408142204,0.8544907087662799,0.8504287663792021,0.8395669003762259,0.8418810978775992,0.8371260287491663,0.8342629960246143,0.8258281846639899,0.8204535398807603,0.810916393931528,0.8036674260013295,0.7837009258608175,0.7759860333912361,0.7645622802282177,0.7530252448614176,0.7448143880767479,0.7199658280296115
8,0.8101041132602839,0.8383257328522017,0.862029364630739,0.9003040384903964,0.9201217762170104,0.9423039000708533,0.9460813594270082,0.9469016026870422,0.9416744185389766,0.925558637878054,0.9124443274474225,0.8999385243353523,0.8881356478015969,0.8803990035344282,0.8687499611244467,0.8643652269233291,0.8525186158857139,0.8520125367309077,0.8456180199698613,0.8420397309613311,0.8345718528902966,0.828792763972106,0.820477672272711,0.8150429015343462,0.7957788575440914,0.7885569424257183,0.7783268305316277,0.7671657314151317,0.7585068416128977,0.7321941357918846
9,0.7627134464968137,0.7927794852278869,0.8172802060684029,0.8595434372199439,0.8822781325199531,0.9101368680751248,0.9317233757919072,0.9501163677331227,0.948669019307101,0.9435378503349618,0.9349226571965007,0.9240422507332104,0.9125182099874471,0.9052010443413803,0.8943760903098648,0.8896721692484834,0.8780003687166431,0.8705789553915624,0.8619877447979699,0.8572093091303398,0.8514215043931126,0.8440506697777064,0.8387825478138519,0.8335475842450867,0.8151606600310238,0.8083069081212865,0.7997185343595618,0.7895971913066155,0.7815289312477991,0.7564089970603834
