,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9445747504854629,0.9488978228622557,0.9306966230418845,0.9187582504161859,0.9074506901806999,0.8917797162073482,0.8550339045595742,0.8150006129652547,0.7676060915726812,0.7216793157031411,0.6926435727509398,0.6707034609128625,0.6556733814977157,0.6457004990417471,0.65751066368261,0.637355453224243,0.6536918880445777,0.6947639069188911,0.6873327721725585,0.6589647331021885,0.6413365591794489,0.6218940614605242,0.5650796306914643,0.5392728746327528,0.49126127513492734,0.47121875389199974,0.42095637655918877,0.41422182016122505,0.4078358278991573,0.46697732686464294
1,0.9106746321636747,0.9318519249251117,0.9145449551270556,0.9104368030342509,0.9078528838009016,0.8964564547073332,0.8651612405981114,0.8296764225564187,0.7845577427829631,0.7384871592885264,0.7092822041624974,0.6891830432739671,0.6725355055316713,0.6659330363342351,0.6779632979210254,0.6558738408122461,0.6696550538002839,0.70739470775751,0.701780153735008,0.6728710775701164,0.6564114824548328,0.6373259355945752,0.5812702544563556,0.5542717137750897,0.505062760717456,0.4848755457986277,0.43423209876641256,0.4259358940504002,0.41865838116686227,0.4833312828974786
2,0.9399715643068307,0.9631425580085641,0.9482628678101519,0.9434325545256034,0.9413853581763354,0.9268858878461191,0.8927070444935615,0.8551553021774383,0.8072554725582481,0.7586649107480896,0.7281133156564585,0.7082277929538042,0.6910318820462503,0.684399899491481,0.6976315632575487,0.6750764805525756,0.6888176505614819,0.731435006713601,0.7257167530598919,0.6950404909140968,0.6769456410886606,0.6557930385115314,0.5980972122976147,0.5700837842591091,0.5198461320279264,0.49964169581215706,0.4496922557363595,0.44124997266511046,0.4338479378857397,0.492019165900029
3,0.9261100264626426,0.953284944663571,0.9555383478567386,0.9578117833343931,0.9547071389470946,0.942417691187944,0.9140205781385775,0.8797959859000167,0.8355887965957218,0.7909845001647222,0.7608347548270652,0.7422542200583309,0.725602601219934,0.7182601165689805,0.7304469285582771,0.709365919187847,0.7243220140040573,0.7627215946126233,0.7577116091015771,0.7292419064329113,0.7116751583247893,0.6910347707192054,0.6348294648853066,0.6068652829398664,0.5571187477612142,0.5373415976202526,0.48822210964472484,0.4798410736073601,0.4729345009628551,0.529399926514382
4,0.9123847658064934,0.9429974300266004,0.9540781882445939,0.9654555442150765,0.9622049869168792,0.9518917279632971,0.9260808456295004,0.8938064702864593,0.8503219288621409,0.8071991213079527,0.7775563868289295,0.7565928626978156,0.7403139633290674,0.7316292699661198,0.7440788652147566,0.7231019395236198,0.7361876581835651,0.770420436154448,0.7633253482576479,0.734179283973728,0.7157135510427276,0.6946827746376832,0.6365369228162696,0.6071712408835702,0.5560358412652223,0.5358643357664764,0.48578293703986947,0.47645491140981483,0.4695310768283217,0.5258315159997314
5,0.8525028717223101,0.8914931460318627,0.9071488797385013,0.9375829579273924,0.9480982267903959,0.9530334925158682,0.939395422939401,0.9204992043376833,0.8856461598557684,0.8467644878993736,0.8180153415449748,0.7985367142590784,0.7811487428445755,0.7737938698908537,0.7873194111090012,0.7705993827050938,0.7802481798741128,0.8034841323005786,0.8001967857439662,0.7730791334585653,0.7602909595077023,0.7433784246888511,0.6896983288220846,0.6611887022832983,0.6097307569872182,0.590270803946988,0.5413831453807548,0.527924205419185,0.51789577712215,0.5759284663140176
6,0.8293343848424187,0.8653312332310178,0.8811344723307322,0.9167817258841805,0.9290097470522068,0.9393573491152096,0.9309228306440048,0.9165502789357886,0.8826803883955247,0.8461042752089932,0.8162106781583268,0.7982040949026357,0.7805278735687889,0.7754335769735283,0.7902137597306831,0.7742020121443739,0.7841336666030444,0.8068815081522998,0.8061614975961238,0.7801274050670928,0.7704222309608356,0.7556797753316152,0.7040786514633541,0.675399554830391,0.6239993188648212,0.6048957340217994,0.5548883726403043,0.5410384666066554,0.5291248550111803,0.5892840899502799
7,0.8130231526618898,0.8504738075350134,0.8672550474013119,0.9042307795318861,0.9195065113629856,0.9323666033025928,0.9284872064088202,0.9191176468427337,0.8884980863262237,0.855634818763964,0.8268983633396491,0.8112070142810007,0.7941018005939049,0.7901767282374871,0.804564145501499,0.7905698509264951,0.8007961379428735,0.8217991964864969,0.822826038761143,0.7989946484260304,0.7909029007473597,0.7778699041974207,0.7290315116705922,0.7020341059174908,0.6524440188606868,0.6348233857711613,0.5871231468819096,0.573988072482579,0.5628033235101264,0.623153880033035
8,0.7899917770507385,0.8340966640765581,0.8567064439549631,0.8966142286967569,0.9192928034989445,0.9319879536325892,0.9313334958128148,0.9247119776355309,0.8995285972709752,0.8699587278357568,0.8441017470178989,0.8285911456539872,0.8129264714118457,0.805892131007828,0.8174419244069381,0.804509108006539,0.8120619290604744,0.8264169606940701,0.82510744848882,0.8024678549352966,0.7924258544558862,0.7776666633230013,0.7303089182464154,0.7035610831291631,0.6550965752245549,0.6376077069240097,0.5927960270568895,0.5783500147925728,0.5683309862530814,0.6249560091876509
9,0.7617424161273071,0.8084978004904408,0.8347895746463208,0.8801599469604767,0.9053520005229948,0.9231120574278467,0.9294454297583933,0.9298219333289877,0.9101406459078244,0.8849281409688601,0.8616057887911035,0.8461400288421276,0.831161585837838,0.8246164831379277,0.8354394293927039,0.8245007657965232,0.8294071885382082,0.8382877654862791,0.8372340624321438,0.8159927419025392,0.8077586614097804,0.7942545130617208,0.7490888797812707,0.7226510195381042,0.6749770252927888,0.6579768233733275,0.6129826382679182,0.5979917510949208,0.5877385441453625,0.6458538404582875
