,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.020515882101961824,0.01698255051870228,0.016577994891194204,0.01619475971989874,0.015817366209117292,0.015439901667661179,0.015137601784992892,0.01488083603029468,0.014702377453746703,0.014533996561960132,0.014345280676097054,0.014220876318254746,0.014153940882338916,0.01405799015247024,0.013998169859335406,0.013832892902882699,0.013639254570959823,0.013401851979367236,0.013204009011792039,0.013068841058114636,0.012965029005829245,0.012999624120069168,0.013215033709778482,0.013487683607897549,0.013942095710218583,0.014845287123173142,0.017052013790381907,0.037073741786851515
1,0.039806464045412646,0.03208807491327148,0.03140868183490327,0.030581686399287687,0.029700713793951183,0.028760231244708463,0.028025159935958534,0.027390781333796146,0.026984544131346017,0.026555914330494472,0.026034919263749474,0.025716279479729067,0.02551293456220667,0.025246559971088652,0.02508898163678216,0.024662675600371775,0.024178862479981744,0.023573473796045546,0.02302812622059956,0.022617982720513387,0.022231743421386743,0.022201587458310128,0.022653696034654506,0.023205698118292532,0.02423240533973865,0.026099606388872584,0.03161030495585814,0.09514677523096511
2,0.03684661050349877,0.030579959662488203,0.03001367168918458,0.02934995059598085,0.02865302546491709,0.027910069115586373,0.02732090501701978,0.026811232737230985,0.026473903705530433,0.026127835238229383,0.025716594381351383,0.025461631072071726,0.025298195420884306,0.025088660794473357,0.024956389601183036,0.02462144078023264,0.024232689232937414,0.023760857287946257,0.023325562721446792,0.02301104435603934,0.02272631920908882,0.022725955931987164,0.02310821560236269,0.02360114445653805,0.02444593280504633,0.02600514333713789,0.03030211267757173,0.07065318992914364
3,0.035429019993433175,0.02980500341074499,0.02926474245448748,0.028653772417915998,0.028026001933551554,0.027366252962569268,0.02683809292540205,0.02638333850223716,0.026081445790235736,0.02577340214546845,0.025401539849328452,0.02517273813280376,0.025028719268788684,0.02484156386234463,0.024723066473486575,0.024424135319414533,0.024074690476940875,0.023655099840546902,0.023262554523358302,0.022986194398521516,0.022743817201962724,0.022757125611906022,0.023120494231653438,0.023591038970936933,0.024373771084588543,0.025804692843993872,0.029718930005793273,0.06544874301543792
4,0.033080465095506106,0.028254748997596897,0.027755957140051645,0.027219895739703324,0.026687000471916345,0.026131467794540366,0.025687147192661415,0.02530822423429783,0.025054228574678428,0.024796284854538983,0.024491699073402904,0.024302772912494948,0.024183995492968433,0.024029621532692957,0.023931523679185083,0.02368445939162921,0.023385753118606887,0.023028539032149235,0.02270207708337982,0.022487602923623163,0.02230330312521356,0.022335486701054053,0.022657729336163463,0.023080879022451276,0.023770758328775603,0.025069284720883486,0.028466755404266242,0.05815287026440668
5,0.03150263012032703,0.027135144267833478,0.026685002711209417,0.02620309989440828,0.025740505591425756,0.025241721673314753,0.024849722990359025,0.024518199989350564,0.02428610307101561,0.024059921686377984,0.023807875283592964,0.023638551096958695,0.023534473276537887,0.02339810729916063,0.023309930801594186,0.02310224159881492,0.022831378530961895,0.022511492237836196,0.022238926962166554,0.022069250646817196,0.021926334138277694,0.021964717789457935,0.022246215193802765,0.022622468020609174,0.023236191890594955,0.02447834984000122,0.02751928672748981,0.05071515732694195
6,0.033075158641990475,0.02836256802543549,0.02791338792994914,0.027406498525485188,0.026909765584592606,0.02637286146851243,0.025948097029261315,0.02559078068851639,0.0253394788566106,0.02509243339346913,0.024817184904297074,0.02463197649816142,0.024514946953919915,0.024362946191551552,0.024262033809488125,0.024035516752841605,0.023745168841566286,0.023395522070406634,0.02309899377393484,0.022913072000852432,0.022747043720527722,0.02278089687992029,0.02307767029841394,0.023472106602524273,0.024130469720887886,0.02546574382161564,0.028731099019467275,0.053976505180431726
7,0.03584920978914807,0.030678634503120028,0.030222501451800908,0.029679161969048285,0.029141650891989536,0.02854739263161949,0.02807519971484236,0.027680247587813157,0.027398603100820762,0.027125840058202424,0.026825114266438927,0.026617282556902582,0.026482942627588123,0.026316123451392177,0.02619933134295025,0.025951048902613863,0.025629360263029276,0.02524385295039813,0.024909129508157997,0.024695961076051397,0.024499448425986125,0.024522211393418532,0.02483089440263287,0.025244055133311245,0.025948653025422434,0.027409084685710582,0.030991110396303794,0.057435266185746556
8,0.03827543198747431,0.03300936899947094,0.03253609785786793,0.03197500470861181,0.03142136598220847,0.030812945621515587,0.030327814379281712,0.029921828553086654,0.029630408729968118,0.02935065739506025,0.029034735822321703,0.02882036154883854,0.028679064459462132,0.028506959670575073,0.02838313010706641,0.028129623468527657,0.02779830743179041,0.02740556064778681,0.02704952762413604,0.02682181363395171,0.026613287871802917,0.026638301829000694,0.026961766369092005,0.027401408006544194,0.028142508185842057,0.029650882432308595,0.03340621383980199,0.060528374790383144
9,0.040293709238662136,0.03464518089530588,0.03415619969575668,0.03356216578294231,0.03296447689836127,0.03230632470517916,0.03178138350793241,0.03134528616496157,0.031031130479141883,0.030728024631306874,0.030384930058159232,0.030152783344764764,0.029999764150650324,0.02981452929775914,0.029680889919318106,0.029405565859579444,0.02904544920214647,0.028620589664268323,0.0282351859935455,0.027986352595348193,0.027752489533738992,0.027770663274996256,0.028108613313851644,0.02856857664743293,0.029351932193797482,0.03095227072568379,0.03495953837674231,0.06328294564986926
10,0.04257329933141737,0.03629836298856638,0.03576858092628678,0.03511860968548318,0.03445132481242373,0.03372314032959606,0.03313983847597609,0.032653515879990117,0.03230671620601241,0.03196834716719412,0.031581757689380735,0.031326053683562026,0.031156328610754673,0.03095078637968396,0.030801538411854682,0.030493654457622938,0.030095026340733567,0.029626894341116494,0.029196067742036803,0.02891376304032374,0.028644955431219015,0.028660113814949404,0.029034599300873067,0.029540886989610424,0.030400516035925994,0.0321155264652141,0.0364687968096475,0.06760586909169218
11,0.04386882708487928,0.03730195654141421,0.03674812126358613,0.03606519512282911,0.03536156496779363,0.0345979143968296,0.03398495053947148,0.033473755652956114,0.033110701670473384,0.032756173922692304,0.032344854822879486,0.03207923164161248,0.03189764199755983,0.03168614143233039,0.03152833039224796,0.031204106585399502,0.030786719665407362,0.030297889059004126,0.029832324940511232,0.029524391215900603,0.029230266104204226,0.029242450920715434,0.02963400179979795,0.030169371757754613,0.031074295174519942,0.03283033707046424,0.037380449447717595,0.06919157478648862
12,0.04477992452249309,0.037906715389693056,0.03732970064950921,0.0366169228634781,0.0358803299087104,0.03508122194450837,0.034439584351573675,0.03390378718339844,0.03352224911186742,0.03315189513244242,0.03272326452416496,0.03244528131181306,0.03225720082394977,0.03203499498498585,0.031871788199448046,0.031529614231220256,0.031095259307814562,0.030583623447311074,0.03010022525862385,0.02977543920002394,0.029465307875948636,0.02947416251735073,0.029878851077943448,0.030426945454010198,0.031359827377447635,0.03317365104062094,0.03789441745485407,0.0714234999770291
