,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.8383349089622234,0.8149906170891384,0.8018381318902541,0.7849912591082749,0.7713256256024524,0.7349715543400214,0.7109254905254017,0.6939470812027121,0.6772841058280203,0.6669832293810897,0.6509843030735522,0.6485751766247181,0.6363750245139481,0.62931071369886,0.6151678445231819,0.6097249026558694,0.6051650743048959,0.607944793117337,0.6074277732728144,0.6107600438746018,0.6032119172727833,0.5923683072715865,0.5804428507366043,0.598974750377029,0.5877667485202358,0.5770232028649732,0.5630988769044322,0.5581987065158226,0.5525009625791455,0.5486517560595294,0.5558320276166566,0.5511914926881024,0.5611747550120075,0.5857696883928301,0.5933823870342486,0.6223761341083168,0.6324663494875581,0.6236669280106928,0.6158098452863541,0.5955415327699839,0.5905635876017225,0.5840015900667652,0.573608405705767,0.56932406515179,0.5554479130736403,0.53948648270602,0.5226998729782829,0.45628998147781846
1,0.91290271644109,0.8998543097395153,0.8798536742203452,0.8584449012471517,0.8481770535673478,0.8093912395913773,0.784884011051487,0.7671205261104326,0.7491802595263881,0.7385859545820841,0.725240037275897,0.7264448148666287,0.7152836431460907,0.7040466318232051,0.6925198220896688,0.6857793116348363,0.6800954135612188,0.6858060410547365,0.6827218676915174,0.6847970935220425,0.6758935181190762,0.664776015817918,0.652684910034781,0.6767025983737783,0.6608012601519848,0.6491923520145197,0.6355273242147945,0.6319266008237264,0.6254864317396188,0.6204262847547062,0.629043078313775,0.6230247996803072,0.6333296152201163,0.6631421562389564,0.6686695941867067,0.6970931404085757,0.7027502535895965,0.6931379464137031,0.6853334158842472,0.6628505394216802,0.6578318071319709,0.6484206174255753,0.6366483345461695,0.6327228215886588,0.6190175739622755,0.6007832118095195,0.5821099146909261,0.5107382979036953
2,0.8798106418511635,0.9271348996033487,0.9224812231974883,0.9065408971359239,0.8817829358147607,0.844585641671159,0.828620021946006,0.8105124701982893,0.794506779778423,0.7820669527270004,0.766218056160573,0.7675599720179366,0.7544803770526316,0.7400925300855866,0.7293350660811896,0.7228144059117181,0.7137142493929802,0.7205229702750806,0.7122887512745156,0.7107342871261172,0.6983912522328234,0.6857144339699128,0.6729968633057483,0.6944862040436087,0.6819672396119193,0.6722504369138635,0.658792782337861,0.6585067322006448,0.6516341010004677,0.6455850134848745,0.6540885629400368,0.6454963491563742,0.6537309645356387,0.6861234422216783,0.6896831521028205,0.709793259153292,0.7140158039622899,0.7038590129958416,0.6954687910779371,0.6712769278999919,0.6667792583364256,0.6562201341687135,0.6430729123563382,0.6408520035869395,0.6267955568626113,0.6106392660775799,0.5928598304838445,0.5191270367869254
3,0.883732022120746,0.9296015231943625,0.9372067310158512,0.9243653745067364,0.9051430009688014,0.8668427998452582,0.8520441716731544,0.8352207247749057,0.8221201676575338,0.8119166125786685,0.7995060974458783,0.8009823297980638,0.7891412729002248,0.7752151602912896,0.764937864513576,0.7560204390979892,0.7462995515477463,0.7529197847688553,0.7451371603428681,0.7433719345469051,0.7303655356994441,0.7178102472511111,0.7048053561838341,0.7294954642348056,0.718171027542444,0.7096608711133204,0.6964378548275892,0.6957106100454279,0.6893956030028779,0.682702686261549,0.692356494252055,0.6830559403563133,0.6904264669355233,0.7223922022784327,0.7252034621902753,0.7438363741216233,0.745650819836662,0.7349098601949323,0.726287608586008,0.701427592572475,0.6959866925810763,0.6847275153311492,0.6712527941433141,0.6681522318846791,0.6539718533811579,0.637284192861586,0.6192010729325784,0.5441874435112135
4,0.8624242617782947,0.9200535232187013,0.9433431339551516,0.9372458804066343,0.91842875153913,0.878505148991132,0.8663371645090003,0.8492512782389946,0.8346891372549435,0.8232600292146632,0.8101798002307653,0.8117624108350283,0.7998762435520679,0.7882001066437897,0.7770785957342691,0.7674555650444783,0.7574142540393898,0.764336838571325,0.7558347761935713,0.7541096487235782,0.7413650788699109,0.7284125471212038,0.7149444021067249,0.7397770092246282,0.7301071668653298,0.7219055811326296,0.708934628836862,0.7077969256944097,0.7006497439285371,0.6945374746655597,0.7033858380866007,0.6931581594655396,0.6982591073706581,0.7298360526443937,0.7311089140171726,0.7481313873245784,0.7492740642240222,0.7378697061943278,0.7299648691802312,0.7060115972996368,0.7012627979550842,0.6898028921390398,0.6760711875685957,0.6720726731489436,0.657611758297724,0.6406718240305507,0.6224631083295438,0.5465965035949218
5,0.8620028325229651,0.908671019219127,0.9414022923441958,0.9448187107614177,0.9412990743830942,0.9074612026032098,0.8942056933091249,0.8780303781315578,0.8650332267369433,0.853131118109095,0.8386302440959923,0.837961279805911,0.8263880104481618,0.8159604426437824,0.8046839271490679,0.7955799510299819,0.7861263895202005,0.7918715574882818,0.78505442849308,0.7847657261281376,0.7717001694854422,0.7574983294537903,0.743025772636311,0.7700574532020142,0.7609876316996349,0.7495700706494918,0.7349168168224464,0.7312550438452088,0.7246446641830452,0.718551872823527,0.7271714050363409,0.716183999010872,0.7215182072640884,0.7525040326032216,0.7560539504789028,0.7749322721826163,0.7772336137008877,0.7662516653977486,0.7579609428165824,0.7343459024371117,0.7292091277064109,0.7177660074072353,0.7041681203348318,0.6988850317557659,0.6839751444361976,0.668039292413136,0.6500798566878375,0.5785544741272457
6,0.8584309348377808,0.8923992116062147,0.9296042651974927,0.938370972734457,0.9481850301504127,0.9221519560535429,0.907671323073543,0.893946190313877,0.8830589217700541,0.8702982166126539,0.8550071275689196,0.8528113082101006,0.8414231567221061,0.8307193224355299,0.8190917340471835,0.8139886154012577,0.8055644585932783,0.8104442012411561,0.806205282713136,0.8080363398042174,0.7950277224201641,0.7794543394896813,0.7646390969636878,0.7915221381369681,0.7820734275561835,0.766851147743213,0.7504640453564106,0.7446870265936634,0.7383148118643363,0.7328372526684525,0.7402818315337786,0.7310294877311995,0.7368308566916507,0.766937433402732,0.774041860074585,0.7964788323351654,0.800149794151632,0.7906769125065477,0.78291245450188,0.7596566034204821,0.7543128211082784,0.7423508619369867,0.7283726904555569,0.7214820990141809,0.7066753223888637,0.6923523329137625,0.6749739565770627,0.6058827092820172
7,0.8165876661079251,0.8549356300936267,0.891314107034575,0.9194538645775676,0.9346827569795798,0.9315930869347514,0.9143119243600786,0.9080142424685236,0.8990568594801429,0.8843982232894657,0.8640242738842956,0.8602657935899479,0.8474062395632438,0.8377863512479037,0.8270923503489468,0.829043185637933,0.8226510276004908,0.8258736053929512,0.8216798227185783,0.8254518194317408,0.8113350119931715,0.7927902081947761,0.7769129058965425,0.8013340449569252,0.791987299100991,0.773389513028659,0.7543281826926856,0.7478395800767443,0.7415284119525439,0.7379659361173959,0.7430099854698096,0.7347008842246874,0.7403442555139843,0.7675035864004665,0.7758369116156488,0.8016940245121049,0.806569217825883,0.7986401659992357,0.7910779841456967,0.7694731322521933,0.7642345828179563,0.7523533452037439,0.7394381937216514,0.7326282574946613,0.7192076609461129,0.7083194627728591,0.6923903450000428,0.6290668784421966
8,0.8062918644965592,0.8476355457909084,0.8849466333113883,0.9224993935382594,0.9357270665537408,0.9396956871978326,0.9231612080208753,0.9185540861649472,0.909978023788098,0.8964843555718484,0.8757308168659731,0.8721007167987425,0.8587745866263058,0.8492993297871797,0.8377763556709373,0.8405098194810464,0.8349261422089492,0.8381493886669853,0.8336971582350404,0.8372996781136972,0.8228859961499486,0.8039347173980937,0.7876768176863344,0.8118742829969947,0.8022779488369819,0.7823032721047901,0.7630356408244502,0.7565184214867477,0.7497773509644723,0.7463579744399045,0.7499244353609783,0.7417900254849743,0.7470295857550916,0.7744870108016028,0.7822951655677383,0.8080477845190537,0.813013837677385,0.8052822929861118,0.797887225011798,0.7769211557585008,0.7714957151749222,0.7601187103616569,0.7474786586149273,0.740625776739488,0.7278433655588887,0.7167513927333087,0.7010942055150963,0.6383919036061244
9,0.7926302157327095,0.8364892424616273,0.8776528208367845,0.9171188981123936,0.9382403536811738,0.9480408883083176,0.9397391580686656,0.9355089270784839,0.9300828328360137,0.9184072222194631,0.8997855350543985,0.8946747060929886,0.8822334134240657,0.872265057823988,0.8600808739386511,0.8616525645483377,0.8549217682322938,0.8584720140382814,0.853766708996377,0.8573024841566177,0.8423098586954011,0.823472058268858,0.8071000136838757,0.8324150550077224,0.8233794200934922,0.8038233510536928,0.7844926247852915,0.7771170056259851,0.7704729194814348,0.7667214911141758,0.7705603824550916,0.7614522823218006,0.7660505616951542,0.7939909283572539,0.8012101238026998,0.825417651357359,0.8286741820032549,0.8211280441796,0.8132226286825315,0.7917010816160216,0.785810680070061,0.7730276622045635,0.7597058925380167,0.752726609430902,0.7393152335484229,0.7284280218670299,0.7128553897202864,0.6498053535983728
