,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.09989813186047257,0.09943022903378586,0.09902883572160588,0.09885936591420205,0.09873446170008145,0.09849812692178964,0.09846791573703073,0.0983705788584141,0.09817931256061498,0.09809010768716214,0.09810416547756562,0.09802437252208691,0.09796655989389791,0.09792050982160895,0.09782654235837261,0.097750866051175,0.09771564907650669,0.09746131979295604,0.09743016442889092,0.09731698746886622,0.09718070943977154,0.09717336573649536,0.0974778629885115,0.09795707041086099,0.09861060515605956,0.09995292286534217,0.10142108778468596,0.09925769023859826
11,0.09579069662857924,0.09536050824280604,0.09496741074235471,0.09479952089940757,0.09467428789213067,0.09445007211811489,0.09442467865893707,0.09433405376799935,0.0941530814493197,0.09407160975046473,0.09408995872226342,0.09401447340739037,0.0939621645910219,0.09392392508835316,0.09383800592772978,0.09377447619524606,0.09375097909116266,0.09351562274970601,0.09349379146700659,0.09339745834191727,0.09328282409670104,0.09328315961318147,0.0935843796597008,0.09406201205649839,0.09469640067992297,0.09598457634583525,0.09739898581998466,0.09555758575658502
12,0.10244292504977931,0.10194449272600105,0.10154351750303627,0.10136824952665863,0.10123509369163264,0.10098504560431427,0.10094325463970223,0.10083723168061358,0.10063035380465993,0.10053305576483719,0.1005349786236317,0.10044193947289116,0.10037715636712043,0.1003265651715826,0.10022226169615828,0.10013906995179488,0.10009506522640726,0.09981233055181755,0.0997608370405941,0.09962626360024594,0.09946472165054766,0.09942710285130364,0.0997487953667092,0.10024608016137239,0.1009278090933876,0.10231318044097408,0.10391888844210503,0.10210267100957438
13,0.09887780647648231,0.0984717709478331,0.0980838129418929,0.09792470273762129,0.09780389618996059,0.09757619946617305,0.09756066088656655,0.0974736984205153,0.09728261940920743,0.09720456799422271,0.09723166084877795,0.09715213869025337,0.09710468554917738,0.09707650099376433,0.09698339931051288,0.09692423568941191,0.09690639678600148,0.09666697792627382,0.09665606180896696,0.09656838573024816,0.09645598505009936,0.09644318881467195,0.09674804050297882,0.09722677456604342,0.09785567896210184,0.0991646664827452,0.10055834075333028,0.09834136518331035
14,0.09294787439728838,0.09263386431871716,0.09227468565567651,0.0921288273263012,0.0920337635805719,0.09185611045545149,0.09186720218226588,0.0918112036247402,0.09165775904222855,0.09159876592788341,0.09163400774597516,0.09157623668064287,0.09154033294691793,0.0915267701146421,0.0914533278074336,0.0914193772143508,0.09144125667384483,0.09126814284303095,0.09128797152241307,0.09123982666938193,0.09118750746542316,0.09122901054455457,0.09152974041895857,0.0920106657740115,0.09261155397636078,0.09377567551725062,0.09498554144454215,0.0939577028841618
15,0.08581974438469891,0.0855856353525082,0.08523057466857836,0.08508896541428516,0.08500648970832476,0.08485362927301365,0.08487768091855856,0.08483276317354373,0.08469920904048012,0.08465562185072885,0.08469616554718472,0.0846529028851965,0.084628663420603,0.08462971699161263,0.08456892983775567,0.08455476756493267,0.08459451756711597,0.08446425428395021,0.08450154233715784,0.08448072532116388,0.08446475520347214,0.08453734742041757,0.0848405741830587,0.08532892581272855,0.08590768322466127,0.08698338857766454,0.08804250641027368,0.08660576811534632
16,0.08570369189693855,0.08538069273777074,0.08503212713179588,0.08489986561501717,0.08481972727786524,0.08465860829444728,0.08467366438831465,0.0846201534813826,0.08447064576070254,0.08441396437805938,0.08445436558535825,0.08440581829312377,0.0843757186635668,0.08436431764253698,0.08429564148660702,0.0842659973086729,0.08429356487104862,0.08413089387851705,0.08417510126238949,0.08412878478725963,0.0841000156378426,0.08416133871446906,0.08443155015679772,0.08488451560283336,0.08544915305593892,0.08659605842131604,0.08768816499003115,0.08547752241641834
17,0.08709885137399212,0.08677311219656411,0.08643931331689499,0.08630828544986259,0.08622007933369709,0.08604723810645216,0.08605429605033846,0.08598938211957788,0.08583642316157407,0.08577306731907218,0.0858006908121679,0.08574483496101264,0.08570796733409769,0.08568991427735981,0.08561648505637896,0.08557729609584792,0.08558679732070715,0.08540785938425513,0.08542576772652927,0.08536082938631416,0.08530289391020397,0.08534975641336666,0.08563485316627403,0.08610256469057416,0.08669997776234001,0.08786707555468558,0.08908482338016571,0.08755475799623329
18,0.07615180326547366,0.0758614282223614,0.07556916206099085,0.07546301675310456,0.075395062668784,0.07524101780815941,0.075262947213666,0.07521139674914959,0.07507411135531007,0.07502345690714124,0.07507632393483246,0.07503455761875193,0.07501257779266836,0.07500679044241153,0.07494326761472389,0.07492417009371657,0.07495306869750704,0.07481128830658638,0.07488081998079135,0.07484861178888183,0.07483826515376678,0.074901937113393,0.07514035347092908,0.07554266615332664,0.0760526651048731,0.07715882487805224,0.07819032504358804,0.07650634449609059
19,0.06916283533073739,0.0689708247588691,0.06869985619912668,0.06860686505859183,0.06855821032191062,0.06843153042362277,0.0684703415661579,0.0684418195545467,0.06832708091330002,0.0682887092231529,0.06834792838290053,0.06832050056591366,0.06830924892774007,0.06831507454159017,0.06826245098428332,0.06826149358227535,0.06830769717584553,0.06821322199440291,0.06830685309151897,0.0682970695593201,0.0683299360499788,0.0684239490117533,0.0686474361122162,0.0690330064226195,0.06950692336802126,0.07051120634725401,0.07138104629201462,0.06973298803768639
20,0.06526252638249877,0.06510114541781421,0.06484291284890796,0.06476064941298165,0.06471397872411729,0.06458973682826535,0.06463627847415938,0.06460872046119319,0.06449860527432724,0.06446727808233095,0.06454095895534326,0.06451415358271999,0.0645081953301849,0.06451568410602194,0.06446835782116837,0.06447977792414367,0.06453684488156072,0.0644593809044708,0.06458329386904374,0.06459426150676022,0.06464826403043358,0.06474424566496795,0.06495942205865904,0.06533060343633712,0.06577398273801748,0.06676587105468386,0.06757752550272243,0.06550022199956422
21,0.06610764630784197,0.06593218005217637,0.06566667870605815,0.06558401197002303,0.0655325626110204,0.06540051169289825,0.06544681503389761,0.06541169839949551,0.0652922504872883,0.06525715133626452,0.06533288629633544,0.06530247401048421,0.065295263537458,0.06529925927962955,0.06524702780994987,0.0652563017700353,0.06531131414363962,0.06522346235945202,0.06535097209248099,0.06535886754665829,0.06540706513852555,0.06549560365511714,0.06570669702555121,0.06607501790363333,0.06652405336195942,0.06754759955055502,0.0684111049912591,0.0664164283149092
22,0.0683095886060067,0.0681091026824826,0.06783608740520669,0.06774901610839758,0.06769045439562756,0.0675461154892321,0.0675852370610716,0.06753912396476561,0.06741023891090343,0.06736852169859449,0.0674334818694409,0.06739537350065648,0.0673786440621776,0.0673753162057088,0.06731426014574685,0.06731556581131894,0.06736116149637478,0.06725644354041609,0.06736177494170735,0.06734964326914512,0.06737099558505033,0.06744421831054113,0.06767012557472579,0.06805859041768905,0.06853703098803918,0.06959187418962862,0.07055202727782586,0.06858825881058649
23,0.07063787706611045,0.07042251484798148,0.07014440929297958,0.0700539503875539,0.06999564600246025,0.0698494089320952,0.06988760853427663,0.06984235860229365,0.06971040964749947,0.06966335061516347,0.06972511466302607,0.0696848239622726,0.06966269165499975,0.06965697365259121,0.0695919740297156,0.06959013553144766,0.0696327335113906,0.06952376987431233,0.06962369559364967,0.06960642291265176,0.06962107429585085,0.06969768923031955,0.06993332914832066,0.0703310315721825,0.07082634108942468,0.071911960861487,0.0729096246296781,0.07089629644075347
24,0.07252321157997631,0.0723010044844476,0.07202200479792958,0.07192970269085712,0.07186969653009295,0.0717187727222621,0.07175557814991797,0.07170840930821257,0.07157462958457107,0.07152461895500373,0.07158029853240347,0.07153322186350533,0.0715052030925206,0.07149345419582734,0.07142379237425638,0.07141825097211901,0.07145790630430217,0.07134378062583331,0.07143586877065021,0.07141959598422885,0.07142639476035688,0.07150344907897747,0.07175862473482286,0.07217379229857619,0.07268249144937587,0.07379375367106847,0.07483191356761511,0.07249025310776114
25,0.0732197990007339,0.07298645321313066,0.07270568638512351,0.07261299870438621,0.07255100515630068,0.07240077882247747,0.07243610024022969,0.07238837826885013,0.07225536178584367,0.0722040168253503,0.07226251978365807,0.07221522052070876,0.07218818285442231,0.07217855970445279,0.07210889146218986,0.07210297691531999,0.0721403063993653,0.07202490547221772,0.07211444128681177,0.07209829145918609,0.07210712449684058,0.07218905278510049,0.07244295205106797,0.07286035609279497,0.07337387893136633,0.07449593433709084,0.07553169792264573,0.07326173097589968
26,0.07711746340775978,0.07686920288446152,0.07657674467856525,0.07647736884880808,0.07641011525565208,0.07624659799043629,0.07627915215716649,0.07622283931645649,0.07608020967585248,0.07602290673378558,0.07607940999979108,0.07602153483113175,0.07599121513757424,0.07597500706314603,0.07589705474860525,0.0758846389633242,0.0759186710909904,0.0757907703804683,0.07587729764051385,0.07585498132880343,0.07585124052809547,0.07592081725511286,0.07619255699659845,0.07663151874459584,0.07717053327185015,0.07835515482667715,0.07949218211503802,0.07752444740607582
