,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9405209983237742,0.9558006784096411,0.9438135561398264,0.9315557512158297,0.9072967138530986,0.8872223003503806,0.8674321458514321,0.8541304985979881,0.8259469081063648,0.80907208625661,0.7938014935340607,0.7666894817334897,0.7449765949045397,0.7316724801490406,0.7073736508686508,0.7075325373124687,0.7117395957016193,0.7070881411757604,0.7116711036593291,0.7128313902467245,0.7179266518195583,0.6995268602792769,0.6695487990553777,0.6301146929727763,0.5948891852748747,0.5587698857789775,0.5204489191874347,0.4800324711576543,0.3735584774580548,0.44128125932381146,0.47887344881405264,0.4844853191111705
1,0.9371180230138653,0.9534138239309486,0.9631229458059736,0.9609452071425655,0.9467985299630771,0.9347572346979152,0.9204387227132094,0.9032636715965153,0.8752824415586676,0.8627996325483208,0.8494754607871491,0.8285036599541306,0.8090303115666794,0.7970752047074066,0.7746672142848637,0.7739592449371506,0.7724465271874671,0.7658063155196676,0.7633010251269422,0.757698275811214,0.7598376020262785,0.7391383082515038,0.7095894883743161,0.6710339409886057,0.6354201573256837,0.5994755863070328,0.5612520492209732,0.5222161829194581,0.41688895111505214,0.48596996139480814,0.5194636542230453,0.5221927077352523
2,0.9174244557874365,0.9318019274447136,0.9438728870266991,0.9477543265868225,0.9503330328530439,0.9463776214732372,0.9387094696067638,0.9285263845910193,0.90579219002868,0.8976267832076574,0.8876115960634466,0.8706055614631737,0.855493022279611,0.8440557143910679,0.8268462568265488,0.8250835690190673,0.8211946979963043,0.8124859643996467,0.8071689280381075,0.7983729485360117,0.7962213277763085,0.7756067606056017,0.7483621142379182,0.711154222784014,0.6768292064142857,0.6437906987354252,0.6082046882451349,0.5737218541144709,0.4730778201708608,0.5584464526915369,0.5920180846649208,0.5769676507475536
3,0.9021119735365785,0.9176598589424119,0.9350854854659977,0.9424324559448289,0.945848387082863,0.9462142251576307,0.9431166980213399,0.932939428671979,0.9120305271482361,0.9050709693226038,0.8958438186494642,0.8796325360196022,0.8646331818639323,0.8542512008793005,0.8360016127150196,0.8335372124452761,0.8294654052006297,0.8198608695137051,0.8125934504932859,0.8028128588464472,0.8010124371001581,0.7802048517456255,0.7529471447432247,0.7165064013850404,0.682427170467613,0.64952456673962,0.6140425968518787,0.578825547728841,0.4740083283504666,0.5509265562647979,0.5808234976817,0.5753494322108803
4,0.8673708021918999,0.8804322382970609,0.9026928035441553,0.9154872808770317,0.9279957509778496,0.9382298163392049,0.9446545497178244,0.9397923878124149,0.9265253107116564,0.9242411071351424,0.9190950475066815,0.907630574461698,0.8960471558397023,0.8880689127869685,0.872869275515733,0.8700028950037979,0.8653120548555447,0.855739682515683,0.8463815017451422,0.8348379426690486,0.8306235865895781,0.8106834260704799,0.7856404675315147,0.751619429590713,0.7191735229259654,0.6881042203348803,0.6547699328078267,0.6206516843630462,0.5097220191648835,0.5831766767771097,0.6098389947005175,0.6100573424464544
5,0.8326392016531956,0.8432851439103328,0.8664871108090085,0.8818722795389903,0.8999300959050913,0.9168916794896926,0.9312763656278209,0.9320676869592827,0.9270309454557633,0.9297924450130086,0.9280796721848128,0.9201491845809571,0.9125073117231747,0.9072478196880722,0.8943212457164142,0.8906858369840066,0.8847978105650097,0.875108309111218,0.8640461261306697,0.8514475238460051,0.8458490098382945,0.8282414014881271,0.8065848931100631,0.7764409271547664,0.7470947244133993,0.719273535230496,0.6892309560418121,0.6578319021571472,0.5418662628710397,0.6131487808185166,0.6346498598148871,0.6420130718147036
6,0.8012518913490667,0.8099421381059134,0.8356093230763926,0.8528285932730937,0.875326358902824,0.8972205020307015,0.9170187262445298,0.9221375178457119,0.9219161114548675,0.9284684082120496,0.9302671716956922,0.9272221378372354,0.9229569274507048,0.919153818168881,0.9086778179437947,0.9055774404567185,0.89942732183602,0.8899785651441444,0.877355553382866,0.8636900178721919,0.8561514234816673,0.8386044080416922,0.8183933410316395,0.7900985553641956,0.7615699145146659,0.7351445257723664,0.7063262711970582,0.6755408983601487,0.5574228420214307,0.6257534823107289,0.6441393104933169,0.6529937913153946
7,0.7415116400751716,0.7481580277226901,0.7777115236792796,0.7988258890420458,0.8280199097509126,0.8556576352424179,0.8822418001086699,0.8926511299356474,0.9002928226301435,0.9116054108362883,0.9180280901996968,0.9207525705847589,0.9218606573351424,0.9217173757424956,0.9158667770126745,0.912010706325146,0.9049494684323018,0.8958181063975148,0.8801602635172984,0.8645477367883215,0.8551050339142857,0.8401307918150307,0.8240779281506064,0.8008752329069855,0.776410625108167,0.7538724677388695,0.7295628816279025,0.7036587159476037,0.5861307356209176,0.6504365202348052,0.6619439129086256,0.6760871621097636
8,0.7064288426896838,0.7112438579321128,0.7433442112058298,0.7644390510265129,0.7944307845065327,0.8259193460160522,0.8564476547530135,0.8660909975897783,0.8790869488219885,0.8946795277112112,0.9047945207979947,0.9117415915539411,0.9167026873185747,0.9184249956877754,0.9150377438932883,0.911984248548214,0.9047206704079382,0.8969336672941017,0.8803284176556271,0.863572106957369,0.8535056495737987,0.8390505157328002,0.8250215643826162,0.8045680958396717,0.7816667957922554,0.7605625715388099,0.7381610109937295,0.7132601282405566,0.5915845770464038,0.6492539546600629,0.657347824390043,0.6820352752967472
9,0.6690551784141855,0.6753782266497343,0.7071966725155024,0.7302940826596482,0.7632608897501625,0.7947500715081659,0.8267737231272773,0.8406511430813619,0.8565224735201877,0.8740919557700877,0.8861263727368033,0.8949498464059125,0.9028918588962788,0.9067003955165359,0.9054822714211996,0.9023174034268483,0.8949741577479319,0.8858837215540409,0.8672658946176044,0.8490523491689574,0.8373176362799776,0.8235644343217434,0.8105014649825736,0.7911155703516007,0.7696862952184391,0.7499363968599755,0.7293569979666793,0.7063781025555624,0.5896521809068416,0.6469648766108063,0.6533001973096756,0.6713883018142852
