,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.050134359220370066,0.040407471277077965,0.039636692866372815,0.03864863006024571,0.03757613534941285,0.03641334605244425,0.03550665026875674,0.03472593665449507,0.0341961230199156,0.033652560693000974,0.032986883992386064,0.03257300955539707,0.032325032149944026,0.031973562193160665,0.03174011679355333,0.031212064950212587,0.030588439042350177,0.029847482762507965,0.029154922653002593,0.0286502827983036,0.02816452085832611,0.028154825314747733,0.02875216967860968,0.029462284413711876,0.030768399188581468,0.03314996223298443,0.039869092087915704,0.10127641291975531
11,0.05374592723701245,0.04356745332988067,0.04277126688874396,0.041722584587923287,0.04057801741469205,0.03934370469174844,0.03837958166331452,0.03754563325986513,0.036985945760208715,0.036405388251079404,0.035679802826711716,0.03523903102893385,0.03496147519168927,0.03458369165673925,0.03433113551719664,0.03377055109573678,0.03310941453499994,0.032323121986536384,0.03155824398575692,0.031003766361203118,0.0304653471592571,0.03044377486517729,0.031076890630359975,0.03184171671864179,0.03324491315242781,0.035712176822295,0.042907053356096604,0.10877785571154558
12,0.05017851754281521,0.04084758399360315,0.040091517579494446,0.03913175315471376,0.038087981338531536,0.03696761852677912,0.03609555388600327,0.035337953820358675,0.03482683997522871,0.03429525597729271,0.0336441706967627,0.033245069780891735,0.032997790843203895,0.03265698335225185,0.032425890320136735,0.03191748306610057,0.03131542444707214,0.030604783351509617,0.02991821049996634,0.029426209781241303,0.02895399745233937,0.028953181578422384,0.02954598953505643,0.030265548956018937,0.03156602836851516,0.03388988847295531,0.040509740304090554,0.10103441692793648
13,0.05077184573061377,0.04152706189962214,0.04077656369352764,0.03981501456716309,0.03877467406510873,0.03765864955220951,0.03678958987097014,0.036034521786014254,0.03552664194827451,0.034996985158296676,0.034344304044540586,0.033946830938597655,0.03369605975147626,0.0333570310881977,0.03312575249969266,0.03262188294740779,0.03202246811063144,0.0313148200404189,0.030620452962865266,0.030129154263124954,0.029655626858708168,0.02965430390329468,0.03025154676575017,0.030979851072931486,0.0322897852747093,0.03460406771520274,0.04125180758656089,0.10124148853957143
14,0.05100127588125593,0.041793207322913965,0.04104191864381446,0.04008326503321528,0.03904322258277344,0.03793091426524317,0.0370633966970254,0.036312737366583296,0.03580511955088994,0.035277760004488165,0.03462899628546117,0.03423289310877753,0.03398143353854898,0.03364401549858927,0.03341393444252857,0.03291498249422225,0.03231531633679415,0.03161067028293686,0.030916295993929678,0.030427975241555796,0.029954115481337258,0.02994963390612157,0.030539019753283842,0.031260545943804494,0.03255977048722236,0.03485851110713713,0.04148616891251648,0.10113509219314096
15,0.04845620731905983,0.03961451376906732,0.03889756481374611,0.037982653532615,0.036997704510172036,0.0359371858775099,0.03510833413923832,0.03439164977486314,0.03390607461816966,0.03340552690999349,0.032791078092681634,0.032413168747540626,0.03217332316616433,0.03185121753718592,0.03163176771392001,0.031156464716005194,0.030585526042368763,0.02991356295465323,0.029252994252177946,0.028793928435256785,0.028348313278347224,0.028349647870545336,0.028916350708357377,0.029611076665587027,0.030855573409313157,0.03307621066873744,0.039421919748964356,0.09653531587604801
16,0.04748780701379567,0.0386163969110762,0.03790024494929547,0.036990926314889316,0.03600843154984566,0.03494934555344512,0.034119944117486915,0.033404540913105824,0.03291905087879919,0.032414222732620755,0.031802619325722196,0.031425405550097776,0.03118930406267576,0.030868646353282844,0.030650488079347234,0.030172985514384378,0.02959985341002144,0.02892574645788551,0.028277789032602797,0.027821970380951886,0.02737645975359055,0.027375037250017418,0.027933419269412955,0.028612619938361165,0.029830441238777223,0.03202214400144228,0.038228760662608705,0.09349918703740115
17,0.04617517192724341,0.037536434094349105,0.036838291202037916,0.03595689804707135,0.035007686961697745,0.03398103671379941,0.03317859323637372,0.03248906094075222,0.03201798232139458,0.03153205439876155,0.030947591607895134,0.030582039922763652,0.03035837720201438,0.03005068050739371,0.02984217898757206,0.02937952436915397,0.028822412271853056,0.028166530430507822,0.027547039217767,0.027114183367334215,0.02668820861882929,0.026686635901951604,0.02722362373158509,0.027872939140270975,0.029043673520600943,0.03118745651465343,0.03717787172944072,0.0903897741755527
18,0.04741530777063192,0.03847641868187733,0.037762905779124493,0.03685398080621016,0.03587430073282662,0.034809169611056616,0.03397830385362094,0.03326372364534241,0.032776620668140875,0.03227257176218366,0.031666507906331076,0.03128712394593419,0.03105591685701983,0.03073646514045696,0.030520380919050443,0.030039897367356173,0.029463477884338993,0.028786002910743406,0.028145909773920622,0.02769528695789486,0.027253680734157862,0.02724965830449822,0.027801106050646115,0.02846910508995897,0.02967913322331458,0.03188916971731004,0.03806723445397604,0.09329971800372198
19,0.04783282579738734,0.038849574843827964,0.038133442601584196,0.03721535521167267,0.03622819942622927,0.03515477270159009,0.03431674383939456,0.03359523756708059,0.03310505929662328,0.03259619576386608,0.031980986923458625,0.03159739556191361,0.03136095835012757,0.03103630846157754,0.030815763910866913,0.0303314103604019,0.029752013649832966,0.029070560949674404,0.02841989195343094,0.027963759257098868,0.02751607406802067,0.027512879526392597,0.028071190070685013,0.02874993759753086,0.029974333661574815,0.032191086690971024,0.03843770760381978,0.09439601875061793
20,0.04832774602906056,0.03951350169933792,0.03880329986347112,0.03789654949546852,0.03692555840004076,0.03587124614153815,0.03504767966778132,0.034337675775225354,0.033856752282117736,0.03335559933214738,0.03274769816447341,0.03237060611379912,0.03213571208948179,0.03181645765739925,0.031598321466985844,0.031122223023505657,0.030552641959754514,0.029883388989208722,0.029236867944810577,0.02878899971595538,0.028349707342302525,0.02835215589315325,0.02891154267111407,0.029596596106239655,0.030818106895285958,0.03301510555343627,0.03921823138993764,0.09413511942896582
21,0.04827788421452375,0.0394558684632862,0.03874813001029879,0.03784156063063514,0.03687343798767451,0.03582208319179426,0.03500114240197143,0.0342927087522914,0.03381212670568623,0.03331172317512896,0.03270684995592288,0.03232985770805169,0.03209594355892107,0.03177968144778388,0.03156361591434442,0.031088217497073883,0.030518347207684406,0.029848127826932355,0.029204360073788956,0.028760131971533643,0.02832141694996642,0.02832354877572526,0.028878333272243168,0.0295589515730647,0.03077272241880602,0.03297288991120839,0.03914798416666005,0.09335729933029085
