,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.8627253604857773,0.8679124340751571,0.8514709670195736,0.8365634072249111,0.8240442206595461,0.7909161941564957,0.7660003375455109,0.7508250439737612,0.7318636624842771,0.7199027849186939,0.7033504253743971,0.7018446567537028,0.6890089072083142,0.6800087489096263,0.6668840343878808,0.6643155722418933,0.6603342915041063,0.6606043101502636,0.6581330784972655,0.6605992557221856,0.6517258258732422,0.6401742667373818,0.6276389092328183,0.6486289943634194,0.6340923390814366,0.6229398104577163,0.6077182441316908,0.6037560522165608,0.5972552004902869,0.5925339670954157,0.6000537274375948,0.5968353794492036,0.6092738897573181,0.6339595749749448,0.6409671783236125,0.6693244122359384,0.6799565458579515,0.672744251923196,0.6652661107071384,0.6442979531158698,0.6406350246450113,0.6324765137472196,0.6224653227635213,0.6178588105463888,0.6045819000683085,0.5894073121162697,0.5724495377697545,0.5022689067053093
1,0.8848984698185095,0.8994479551856566,0.9108964372736484,0.8888153425670504,0.8818834924483293,0.8419571953221883,0.8219622693100984,0.80207085843289,0.7858593559107534,0.7735786482971001,0.7576184186109388,0.7562380280964487,0.7434060290544722,0.7337121169121917,0.7203046197545034,0.712732516086727,0.7048586013289597,0.7103272081953982,0.7069868658661198,0.7080458314985166,0.6975006403512328,0.6854388424030197,0.6722489438862526,0.6951992985814638,0.6837847561267342,0.6726040935195474,0.6573286965137978,0.6527783392066406,0.6465911850889927,0.6418995460277216,0.6503498418412063,0.6438538605257237,0.6532713496636207,0.684814440887084,0.6900748773259212,0.7138907690391084,0.7205891597409749,0.7115335705466709,0.703809716237555,0.6809024300920025,0.6762800074774621,0.6653704128128008,0.6528456900162444,0.647880489725194,0.6331881273965381,0.6169648269782468,0.5989261053689029,0.529413984773254
2,0.8943070859787178,0.9196179461619386,0.9333421553635413,0.9124978832765164,0.8996122631030583,0.8577538520697057,0.8398287626045915,0.8200378007739023,0.8045187708168439,0.7921268570438336,0.7768108421525807,0.7761718555567215,0.7633942444384282,0.752594490667589,0.740224141423805,0.7316804632854765,0.7231243782948547,0.7292905263018711,0.7245976720359102,0.7252227523022136,0.7143826881829431,0.702294076740926,0.6894746423955839,0.7122022170445327,0.7012076521697758,0.6911730490788349,0.6764610173320507,0.6730314676721676,0.6664159998826156,0.6611012180059374,0.6695731459600194,0.6620109607096556,0.6701075354919926,0.7020510730173245,0.7071563313520546,0.7320975683448645,0.7369282900644033,0.7270088816144766,0.7197345117699965,0.6957542431210031,0.6917630120213536,0.6805880450118146,0.6670790067014974,0.6621803163145507,0.6469884545261195,0.6296939212175271,0.611703294204847,0.5387372510874924
3,0.8989855275499019,0.9331694310520102,0.9437488960865863,0.930124582559376,0.9185555138374204,0.8794669596105168,0.8607052406872494,0.8416240592336361,0.8254100457240048,0.813891374861947,0.7987217194406201,0.798484287671959,0.7860156370546925,0.7737825759099928,0.7614776531059115,0.7523015428168206,0.7436889403208772,0.7499426542793973,0.7447877891847549,0.7454138113789407,0.7335099540513822,0.7209931819796338,0.7078597645386921,0.7323583635687252,0.719449635705261,0.7088906566464778,0.6937240079396694,0.6908409999593347,0.684383265741776,0.678820565225953,0.6870774485444165,0.6789776136799432,0.6874471736743937,0.7208291895425607,0.7252854521993991,0.7490478378796867,0.752493305785833,0.7417225647009125,0.7336917226602313,0.709142262171623,0.7043943156887418,0.6930156010169791,0.679234445824546,0.6743015105450866,0.6593801397910933,0.6416767477505716,0.6234482367203513,0.5506667691325107
4,0.8935087611699646,0.9320379052600439,0.9466955558529532,0.9441218247176095,0.9338911958886376,0.901141272843194,0.8813274710467083,0.8656890967400385,0.8502254867347566,0.8370291029002108,0.8181757699902268,0.8161687189307405,0.8024255076713951,0.7892330856177706,0.7765455196926857,0.7709163374587985,0.7623770669103938,0.7688610099400762,0.7635224115031028,0.7651676719534775,0.7525091476474035,0.7382375378515835,0.723920820736314,0.7471912960084774,0.734470749495494,0.7211797552039432,0.7044977843403967,0.7008869762247072,0.6941130086879019,0.6889652680501953,0.696399206061587,0.6881139679107261,0.6962262147367695,0.7293782210463051,0.7351152755416128,0.7608494545162081,0.764915895755047,0.754320076775641,0.7460842304473428,0.7215514394808035,0.7164533526635737,0.7046599045218962,0.6905836674319766,0.6855779863050093,0.6709985296832313,0.6547640431717952,0.6369168485351341,0.5656082403947807
5,0.8677993720946151,0.9033025067227748,0.9411649469201763,0.9410100089192743,0.9419532243132361,0.9072177198720023,0.8889330332951203,0.8733551251509185,0.8608292133620772,0.8469134452242757,0.8279621173160769,0.8249335828151053,0.8125379788845046,0.8021597374396517,0.7900394172420869,0.7828326443748851,0.7732398745997454,0.7815707385483525,0.7769866934542546,0.7789215468047623,0.7663328713085849,0.7516545197880056,0.7366385184822861,0.7609060522222201,0.7516741098908913,0.7373182097138433,0.7202048927219771,0.7141440498090008,0.707266106635823,0.7027416892047408,0.7098537027472716,0.7003634806811613,0.705622175850535,0.7389542702681845,0.7445476049399804,0.7690798934566347,0.772553696853295,0.7620952371484918,0.7545001193280915,0.7307805719494254,0.7257465391091125,0.7132146312835608,0.699018761997188,0.6932756139871541,0.6778187763671863,0.6627500263094636,0.6450533759246007,0.5771711375703298
6,0.8462583288295247,0.8859706549693832,0.9351469066436987,0.9465896961269041,0.9519921658893037,0.9261419879029037,0.9111579628033785,0.8968251309442345,0.886766595243296,0.8746400905279498,0.8572513364902011,0.8532661951367442,0.84192194259246,0.8307549157151253,0.818157414811869,0.8112467848942202,0.8027317757448434,0.8111595264706867,0.8069507213125625,0.8089261885386372,0.7959682541201953,0.7807116519357731,0.7652278778623711,0.7919123817766405,0.7803005681621042,0.7647443122943205,0.7473964216641894,0.7407847486603886,0.7345705178763658,0.7295253419747295,0.7356861336728109,0.7258121050801533,0.7304409122302224,0.7637918492611749,0.7693156053141672,0.7931522537405511,0.7973688377134697,0.7882377610306855,0.7807673610496282,0.7570586519849255,0.7514663229800489,0.7385911097980729,0.7245733762953326,0.7180207568120512,0.7025297108201237,0.6880809441298079,0.6707645333746493,0.6029477648605759
7,0.8137880488160801,0.8549391893662242,0.8946631328223831,0.9250561291320577,0.9460363819596163,0.9429093061711056,0.9273298911674159,0.9203537885056979,0.9122227788387427,0.8983916240392801,0.8780885122495402,0.8729629324806031,0.8613269380378449,0.85088214821517,0.8397564949279642,0.8376148574166905,0.8293909907611392,0.8349628058322727,0.83118739015319,0.8346586295485658,0.8202585230476964,0.8019099016815541,0.785760388997335,0.8137014995441344,0.8032466037419193,0.7832791842582782,0.7632523714154372,0.7550181728600154,0.7497860123507416,0.7460627459009532,0.7507467132982046,0.7413284443839145,0.7452826680867141,0.7760321458178779,0.7831644827829195,0.8076142543042727,0.8121060855624963,0.8029657299188608,0.7951071679706667,0.7727666749874834,0.7665882332669882,0.7542694964654141,0.7404950436190294,0.7335495966150073,0.7194611698998691,0.7070506649788575,0.690749755681858,0.6277600785579572
8,0.7876322613387994,0.8353892413226331,0.8783880484169603,0.9162712992613561,0.9383600297383399,0.9459345466572963,0.9379953256815255,0.9349671650390535,0.927510578163308,0.9143014126616653,0.8937555371063814,0.8876378142734337,0.8759787921530375,0.8665171689296075,0.854297199068198,0.8548363176652118,0.8479530586097256,0.8520411835247932,0.8481321326036478,0.8519282859869,0.8376099356501823,0.8184597879598495,0.8018144368345607,0.8286848410994411,0.8189964385660047,0.79957614350444,0.7800361393954531,0.7709522821362408,0.7647875195394142,0.7605707456911343,0.7640573026738461,0.7544255017002136,0.7574308648115036,0.785301739580359,0.7916738755304876,0.8152819945438279,0.820061143811001,0.8117026468832889,0.8044092390511195,0.7825795200908299,0.7771647960803558,0.7652429440640315,0.7519339592547959,0.7444921954285223,0.7302481671449077,0.7187691605620081,0.7029037251187172,0.6401460729828946
9,0.7402934317265952,0.7922358446141669,0.8384843226050548,0.8835809615631741,0.9118942497181727,0.9352941591414861,0.9411464789057956,0.9424983289521817,0.9393715534786627,0.9309174883982103,0.9158598890520498,0.9090183332839178,0.8983892301892012,0.8928299677157076,0.878590018784149,0.880723098023397,0.8757172107423639,0.8769991478325599,0.8724207304047925,0.8751802233345012,0.8613920740036017,0.840939052739978,0.8245282248597027,0.8516874749521044,0.8436690575793087,0.8257158922423374,0.8078092244680326,0.7974003561496844,0.790588811259916,0.7875950978696151,0.7881899216474506,0.7771268537361394,0.7778135675244943,0.8019754443338235,0.808142674701674,0.8281297429031175,0.8320047535344095,0.8247301093407421,0.8177091058253959,0.7983301118258085,0.7925869564292614,0.7809323308063323,0.7684567337538202,0.7607017860892646,0.7474819159499235,0.737918021137547,0.7233655581347609,0.6648923622690888
