,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9490240717244588,0.9589851600896578,0.9465955606564505,0.9436461497173286,0.9263727485308316,0.9121200352586155,0.8754881431920769,0.8376130899664013,0.7868678276759618,0.7382063791312716,0.7054108586577196,0.6844579170698916,0.6664710441343076,0.6591852338526194,0.6750534472560071,0.6521427575157969,0.6670144476552613,0.7119307444277365,0.7063555424584936,0.6746652688621533,0.6581574723608642,0.6395201491790963,0.5805618503343373,0.5531727820053701,0.5028503200771911,0.48400657743053005,0.43178228873130786,0.425415997251801,0.41739113572124387,0.47824624254307185
1,0.9475262136397143,0.96506409692517,0.9579778830368729,0.9507575764372362,0.932356492750392,0.9141803450272101,0.8776842368690856,0.8373423527543147,0.7883844873791384,0.7392753104103481,0.7084287273638086,0.6878984823562435,0.670709491315216,0.6634947736783068,0.6789249337441956,0.6557049190718669,0.6699951832932055,0.7168951875113643,0.7108758162430251,0.6801807627924394,0.6617200440191101,0.6418290503588657,0.584235074816185,0.5567948882147248,0.5077165569960572,0.48931329764307024,0.43884115111974464,0.43387215130204515,0.42676058869211536,0.4779978794528652
2,0.927200543821992,0.9557893108804391,0.9552081548800944,0.9564132348469696,0.9445757007596955,0.929174398670259,0.8975245215061127,0.8618930914673936,0.8157889792541555,0.7671887866659853,0.7377689595069017,0.7163217891886641,0.6990987653744364,0.6918047695991744,0.707685073543948,0.6859088547592563,0.6984888891987167,0.7402411297701758,0.7352253754308296,0.7058224960244192,0.6895071613070678,0.670731957894091,0.6149649635311194,0.5875539940520285,0.5384131399483488,0.5201183054087204,0.4703061976397709,0.46417303852062974,0.45696656647003964,0.5100316712554356
3,0.9116496750208612,0.947017135383254,0.9527845383800743,0.9561142345185031,0.949137535550478,0.9359175464667425,0.908156581131597,0.8753138239750421,0.8323578813741859,0.7857397771564691,0.7578386531458148,0.736602673739578,0.7199774182497091,0.7118848656700233,0.7265183628548019,0.7068314566989173,0.7193437177833786,0.7573723381808757,0.7522281962333598,0.7251269935246665,0.7092129234253124,0.6905768253006176,0.6369780041423507,0.6106886081572247,0.5633939176301103,0.5456002168364763,0.49806830477862607,0.49152008724952406,0.48557358436655196,0.5358339718578322
4,0.8872103690232527,0.9271112168389606,0.9430922633403372,0.9527924864510995,0.9488506671688431,0.9398524944811564,0.919394904366059,0.8919234850863975,0.8539556739758609,0.811967463754932,0.7862382686437376,0.7654031719841659,0.7502231321950723,0.7415567278998798,0.7554398191847733,0.7389677508851823,0.7518566053153672,0.7846527063649895,0.779577086567911,0.7556347298883529,0.740584586922864,0.7222521923588049,0.6712858049067667,0.6456802812917484,0.6004387346941271,0.5833287991658063,0.5379734755987451,0.5312833828493809,0.5262830529775222,0.5728087298732601
5,0.8707789211456952,0.913338176562699,0.9309103325980084,0.9491480919543088,0.9484107839006058,0.9461891608819876,0.9333759894925866,0.9128595248276399,0.8790996059932068,0.8403801051092498,0.8152012076133546,0.7941337285812893,0.7788086218656146,0.7700060544133029,0.7851252131088537,0.7701104261699192,0.7813030384417724,0.8097612475092062,0.8055826270748994,0.7830866062202381,0.7701226081208696,0.7528585375197379,0.7032317923218399,0.677691065985501,0.632643103858649,0.6158889363995631,0.5698877857664143,0.5627152335919932,0.5569601375185967,0.6048289690176621
6,0.8536633894093981,0.8970750955952154,0.9151937128583112,0.9406036190830106,0.9452175266859522,0.9489498049312382,0.942645258529707,0.9289933064399011,0.9015549510150374,0.8666004187759127,0.8426684330273028,0.8222987674205186,0.8067676636554937,0.7973209874342049,0.8124099795965419,0.7985047639205745,0.8069393849891391,0.8306324577480555,0.826183435792109,0.8042617096958654,0.7915445175187796,0.7738354685124958,0.7255672650562602,0.7001262372490719,0.6552097059591543,0.6388694368417758,0.594093871316659,0.5856321932539432,0.5795022343386994,0.625673760341883
7,0.8413518466673442,0.8832871104556406,0.9057717142443106,0.9298304306940716,0.9371948434971031,0.9422139255871865,0.9385714131629175,0.927441951221207,0.9048954427879221,0.8743311554390742,0.8529694374437672,0.834229028029826,0.8201883114171316,0.8104042030376591,0.8234742137048062,0.8117433410138322,0.8209035778607561,0.8419575253749702,0.8360948160274185,0.8159352686474348,0.8017477649146235,0.7826052070689288,0.7354398637151852,0.7108515009295372,0.6678988581735301,0.6521037117168708,0.6103523138680819,0.6017441387371398,0.5968438426666223,0.6368436346660379
8,0.8141751019385093,0.8555514208250141,0.879312796188648,0.9054361387734287,0.9138641039510003,0.9227512519341685,0.9252034612949601,0.9202923519248805,0.9040213964834851,0.8799430734942522,0.8607606050028723,0.8444868154088718,0.8307877563531707,0.8218796591068623,0.834349629270742,0.8251955716860979,0.8330567557776679,0.8505891867515446,0.8452501770083986,0.82755938334548,0.8148593864940935,0.7960527719815512,0.7528163920627495,0.7296149429453394,0.6890748929936241,0.6746856692791108,0.6357255822908603,0.6273439852638419,0.6230311700212089,0.6577170198294463
9,0.8003376708136992,0.8418661757687941,0.8654018196413533,0.8963560496175065,0.9058570233950911,0.918498513310175,0.926102438801966,0.925670197338199,0.91418242194581,0.8941156565817063,0.8760819079086526,0.8604916699967027,0.8473569129161531,0.8386611321909226,0.8515548540984167,0.8422806712547535,0.8475085402199081,0.8619159759456596,0.8565215789258969,0.838710960804967,0.8266187503864223,0.8079969715669773,0.7654878926804637,0.7412502568372635,0.6994533035267105,0.6847028570715803,0.6443265330796588,0.6351794327455184,0.6297547983907479,0.665924908981353
10,0.7871246175194478,0.8281501801410289,0.8512088510429657,0.884989503840558,0.8953433405369638,0.9118103115919292,0.9234241552523188,0.9271527253348288,0.9199041988932258,0.9034230917346635,0.887059564365658,0.8720001300107277,0.8598721569964153,0.8521904039939011,0.8655666946585829,0.8558820574247045,0.8592665791383013,0.8707266116182519,0.8645569614755255,0.8463169628928547,0.8346466246228017,0.815965180357922,0.7730517345560888,0.7482330551458728,0.706004577112803,0.6911656287453918,0.6500408126747026,0.6405311752721388,0.6341595044790332,0.6711731975114563
11,0.7602389385763819,0.8035947082495474,0.8290259142696053,0.8664832303441405,0.878456842911005,0.8977812069162546,0.9139301030377219,0.9228048174238662,0.9201620560658604,0.9082699039552103,0.8940888624510748,0.8802096720655537,0.8694460929013759,0.862245549574543,0.8758263891311365,0.8674271427050317,0.8693926187199469,0.8763859737296917,0.8702907750552291,0.8532145962695706,0.8424925109051233,0.8242454178926937,0.7828388184603302,0.7578642532897486,0.716259378546631,0.7018745693245948,0.6610804321687115,0.6512308990960932,0.6447118104101809,0.6824373632069138
12,0.7383655835340965,0.782526960739213,0.8097441605324145,0.849357257241914,0.861546483194113,0.8832698492059986,0.9034306805767771,0.9157951061015406,0.9172121133376613,0.9104900417427431,0.899342102436575,0.8873207210302891,0.8778618344687473,0.8714772839536586,0.8847605749266075,0.878031774795032,0.8790376091193559,0.8830604148965208,0.8767052243335669,0.8609215627200895,0.8503125179581226,0.8319982381248434,0.7923724039172269,0.7674310642075606,0.7266122118415572,0.7126886900023539,0.6730001246828172,0.6628260151933625,0.6563431632475842,0.6908630903533337
13,0.7252295354308184,0.7698594602086305,0.7971308300157863,0.8378719944760462,0.8517592232357228,0.8746945681368169,0.8966096378808177,0.9113197845808647,0.9147784913772994,0.9107116420003941,0.9012472173400484,0.8911542934708457,0.8829237409822684,0.8768493972439382,0.8896714295081185,0.8840832561448474,0.8848619698595523,0.886812486471026,0.8810415354769955,0.8665745588483135,0.8566144680864308,0.8384816475550637,0.8004736558902218,0.7761091165787124,0.736196245646922,0.7227762015663747,0.6839021344701954,0.6732542028521273,0.6668601179011661,0.6994148037940715
14,0.7016598509497595,0.746427840703921,0.7763457852780308,0.8184327775247406,0.8318095467185186,0.855937520390651,0.8814946192400658,0.8990601002216486,0.9052589755917981,0.9055248362686188,0.8986979653349092,0.8901353329093468,0.8836436406940112,0.8787268896281957,0.8918599886197422,0.8889105278202187,0.8898236109965334,0.8898832155947035,0.8846171326534407,0.8721692153738854,0.863016733569708,0.8455838082858275,0.8097237314531593,0.786025989990525,0.7480057350050464,0.7352635422076342,0.6977821062433759,0.6873052746540483,0.6811758642875875,0.7118177260314762
15,0.7017554449696557,0.7464342485270218,0.775921080733266,0.8179333442781055,0.8313806057070995,0.8554308801438446,0.8803890226238651,0.8974552334219585,0.9022747097008602,0.9028166365315087,0.8965122467014902,0.8884726217390295,0.8821887579264991,0.8790487322016463,0.8928287239312056,0.8909525642793524,0.8934926889238953,0.8948248769778487,0.8901359318751866,0.8783171950960164,0.8693675081605814,0.8520553644491831,0.8164148657437441,0.7927694282902384,0.7547127736050665,0.7422217547913187,0.7048228040843755,0.6941238955026986,0.6877635285736954,0.7171141343132346
16,0.7054688989688361,0.7490093678534367,0.7759244783392699,0.8157130436484137,0.8284772309878313,0.8516177072374794,0.8757118488995376,0.8916546177955671,0.8950861373294341,0.8954220582089137,0.8897233311298043,0.8829767197295548,0.8770267602143123,0.8757707843431113,0.8902240158789027,0.8891195720064492,0.8931318399243189,0.8977636741541065,0.8938131302386715,0.8827611337930473,0.8733635226712682,0.8558424782493192,0.8204900927727592,0.7964542973024741,0.7584400616878713,0.7460461670436888,0.7086077821548284,0.6982328753223618,0.6917578460531015,0.7188439052764996
17,0.6999422715103965,0.7427175984929838,0.7679595512857383,0.8071878471881356,0.8198613104954312,0.8432660740277971,0.8672515993951053,0.8830035699333225,0.8847745212325099,0.8853519273740046,0.8797642718958759,0.8733375331571616,0.8673599514784541,0.8680394043961122,0.8832265498462454,0.8847410445650972,0.8915498720284801,0.8981580457021293,0.896897679973881,0.8878421044193482,0.8802822862656573,0.8640120526685949,0.8313723499532045,0.8089262514725887,0.7725290869700586,0.7610277986579401,0.7250103168667961,0.7153069074325917,0.7086808201610988,0.7335671180898983
18,0.7046129924283699,0.744687674434541,0.7666213590993439,0.8033466426752104,0.8146327022805464,0.837119832974911,0.859178368968157,0.8726080043601856,0.8706058833687569,0.8696147805059832,0.8631223689967878,0.8570061823249833,0.8509070195085564,0.8543441632270947,0.8698034735339933,0.8732257691314095,0.883980861690103,0.8961945387498493,0.8978322960673947,0.8902352035078701,0.8842416546639286,0.8691333985923407,0.8382675435552588,0.8165675950071062,0.7809240013395862,0.7699130095248141,0.7344462653098598,0.7255082075504561,0.7184158717801952,0.7409349484211303
19,0.7043063012716695,0.7426803427805861,0.7626108916366072,0.7962513083442957,0.8069694662931677,0.8277633054639731,0.8481613283310862,0.8592254443865501,0.8544895360548586,0.8525298882848422,0.8455673116894489,0.8401246705537946,0.8335919106141588,0.8391133286052256,0.8536860638149548,0.8593384531095164,0.8736012414560171,0.8906168811145359,0.8952418877473053,0.8897771637212434,0.8853563304487037,0.8711992335810281,0.8435094664018633,0.823767685296096,0.7903756999511565,0.780486904441303,0.7471171254877509,0.739313294685223,0.7325429397095053,0.7503669793962598
20,0.7078657132405455,0.7455051877533001,0.7630931171995736,0.7947069891067358,0.8051783262439571,0.8248551297757027,0.8432966972558688,0.8525161281862964,0.8457076040185009,0.8422708077684508,0.8344211606539369,0.8293785169958419,0.8220773425324147,0.8287859822004336,0.8431469312489989,0.849923538940952,0.8665659178789971,0.8875759587172278,0.8943774243248702,0.8903882157423445,0.8872339236417619,0.8742176783594086,0.8484398440788071,0.8302380451604894,0.7977114622265653,0.7887206839400683,0.7563479716718985,0.7491524392647252,0.7425010577983208,0.7569800436264932
21,0.6891906812492768,0.7258029395597878,0.7439886847851854,0.7737424537342499,0.7846468739198666,0.8038874842927456,0.8228108199419781,0.8323636687181177,0.8260056991818787,0.8247882615357082,0.8182223284534359,0.8145521135807826,0.8074104836050224,0.8153349099567536,0.8280380581683651,0.8387357647114145,0.8590334920271561,0.8810655509066088,0.8905276471994752,0.8910652347782593,0.8902639562352449,0.8789314402099196,0.8583908238849682,0.843307322116467,0.8143863337236406,0.8070185364551831,0.7779958468096204,0.7715234767343911,0.7659327866356717,0.7737354907098052
