,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9639768652735211,0.931183233779378,0.9195700276972693,0.8850223418294755,0.8669682803943495,0.84166270384479,0.8158831754205962,0.7594164658990044,0.720873749915581,0.6913043760863561,0.649056419035587,0.6339924686563254,0.6228910431866328,0.5843949320900583,0.5548779557200068,0.5468951459265238,0.5385047338369673,0.5416058125361544,0.5427692661121324,0.5461713632913304,0.48723552487441796,0.421975161568202,0.3910399849414813,0.47608020239891174,0.4766714121132327,0.47631455832598524,0.4770958565603935,0.4796212903703441,0.476433783165122,0.4660074517371983,0.46894102512154584,0.45695171337024576,0.4366626598222414,0.45085250687623524,0.4457965597927356,0.45933575548705113,0.44919764626494413,0.43548707169438333,0.4547107571916465,0.44489803499064445,0.43317955545452824,0.41601340299532674,0.40904743928856474,0.4255587432737899,0.43646895699634847,0.44269694242150487,0.42228501379609673,0.398999003860355
1,0.9479689656452627,0.9482250812015914,0.9470707333411782,0.9279450982807649,0.9102477865087698,0.88696846115178,0.8645345022347201,0.8111404487568145,0.7743247412823219,0.741989241902671,0.7016965966523596,0.6867352145730844,0.6742881053994386,0.6362976375217493,0.6043609459609008,0.5956226295049152,0.5875701295658826,0.590876181750287,0.5923278529109468,0.5962039634674876,0.5328523643091247,0.46365590781195976,0.4326317376810302,0.5325472316228264,0.5322381520745945,0.5311005048431352,0.5316825631410081,0.5336264148070434,0.5300421138581236,0.5188849286583834,0.518315437182879,0.5025093429850677,0.47863330398231096,0.493653921226416,0.48404629203718397,0.4973667443162195,0.4846329278098974,0.46926156579850997,0.4879685683259391,0.479362822469881,0.4663209620014241,0.44913573156834613,0.44224914346864025,0.45890185422460905,0.46962329959360655,0.47215413204763934,0.451639174550649,0.42661253381077785
2,0.9109659428889989,0.9383722954974515,0.9608650323373334,0.9551133715426602,0.9389646474125483,0.9210766952699082,0.9044609959356469,0.8559215763656385,0.8230928348551488,0.7849690785010178,0.7439964725684841,0.7278860695731945,0.7155207216932197,0.6777217282440964,0.6467251319916641,0.6370982532029867,0.6294459454812102,0.6348662742867973,0.6369970050555946,0.6413707492220863,0.5738774471759448,0.49938790850789955,0.4654142118074985,0.5807247320344102,0.5788635190365565,0.5765266167444945,0.5768439214355808,0.5790938341421823,0.5744311853143615,0.5620400238090184,0.559857788746961,0.5405667595652104,0.5145564765083578,0.5299676053279725,0.5161943699266519,0.527312884171976,0.5129336669418666,0.49625919595309975,0.5142230625266146,0.506807174429563,0.4920470405590008,0.4740086810279614,0.4671232102253016,0.48438383967826765,0.49557020075809555,0.49716496221360595,0.47604105289335547,0.44747111480965834
3,0.874447072076124,0.9051178402561432,0.9506736871461651,0.948488719599156,0.9419147470034078,0.9322605267574589,0.9204008703721158,0.8853604503021365,0.8590229689144597,0.8211565103691923,0.7832003626234477,0.7644799310256309,0.756132485945491,0.7193373970069751,0.6935255801540189,0.6816172823209792,0.6746955322553521,0.6826065032701575,0.6851188868945614,0.6896555293095792,0.6195885432074503,0.5410468468596344,0.5057527829091785,0.6317847733707171,0.6282496773781969,0.6250861015957474,0.6257592241767783,0.627973264286774,0.6239953448701071,0.6119918397282588,0.6113545545844113,0.587617789464373,0.5593071674787613,0.5758603303792339,0.5602076716151693,0.5694690650501013,0.5533884223622748,0.5351290151326615,0.5522471057511603,0.5459966936232918,0.5289701601770919,0.5102026599626626,0.5035985598763901,0.5218813300197817,0.5345230147403409,0.535662034057658,0.5147945094749182,0.4845868475823117
4,0.8555893464352606,0.8833825164292425,0.9387051733517685,0.9392180126285347,0.9427413792468617,0.9378769850366304,0.9293601446086148,0.9009381522607363,0.8743192667747721,0.8396593750622522,0.8064876390658444,0.7848964030286327,0.7765954240395964,0.7406020269345344,0.7124574606209496,0.6999620257427807,0.6937108167018715,0.7008169934300337,0.7038976542481852,0.7106328961960009,0.6438272613478967,0.5677346545138141,0.5352894316141967,0.6580791837058847,0.6555889797028237,0.6520754768912692,0.6527291757042331,0.6538662499690905,0.6504957194166365,0.6386933872648354,0.6374056753525198,0.6120473439596413,0.5836139302972753,0.6001675455735217,0.5807492944990089,0.5895311899712943,0.5700868027781635,0.5504278325991948,0.5671132326168772,0.5625698815085644,0.545056198565927,0.5270145031022142,0.5209988067453597,0.5387549417000295,0.5519810006020371,0.5506408391370595,0.5299492424344906,0.5050222434055938
5,0.841198854933671,0.8641701543192242,0.9199464562123185,0.9232766105105136,0.9329373247307996,0.9299398051926165,0.9236923747914,0.8998204790650796,0.873001848181798,0.8441218144379282,0.8166712247002245,0.7950702783820291,0.7874883579828135,0.7527258721605685,0.7244692703718627,0.7114131710239466,0.7042245196070277,0.7103609367655628,0.7121553719542146,0.7189704760225607,0.6514849742465871,0.5763889750092493,0.5471396004599062,0.6759361458922762,0.672948279666156,0.6705167376793837,0.6702574047969669,0.6706240998049446,0.6676219453024854,0.6546419504002661,0.6520167853801265,0.6273747883919194,0.5992078623045843,0.6155778862323561,0.5967152978410196,0.607488881440099,0.586826445172032,0.567087737956923,0.5841668115306309,0.578984760723127,0.5622219430564405,0.5447804775222967,0.5394928043272228,0.5555804477489141,0.5668990043481128,0.5627072011025692,0.5416519278337445,0.5170980598481034
6,0.8145689036780406,0.8401128568844591,0.9040619110678673,0.9109591711223001,0.9238356284498249,0.9262585549857992,0.9241418364256421,0.9065790547824443,0.8849854506032283,0.8553890133288483,0.829009313205816,0.8073512648389432,0.8018346970745693,0.7678687507065655,0.7417044294186759,0.7287444878594187,0.7224213159587574,0.7304243444936966,0.7336313248320788,0.7412219668754135,0.6733033445570722,0.5963104933270824,0.5655574272897791,0.7000094780039461,0.696085583156349,0.6929925219771351,0.6926249180820206,0.693073560847477,0.689734404859231,0.6763653780777019,0.6731397285247575,0.6467539925202977,0.6173964562327983,0.6338832272193325,0.6142481742971023,0.6242931653208386,0.6028020445232168,0.5824284031364181,0.5988324446374562,0.5940652816900248,0.5756214219288455,0.5574400342032594,0.5519097500644187,0.5681706780580018,0.579552979914055,0.5764535565112722,0.5554048512635973,0.5310002310783403
7,0.7729834405552108,0.8003308427644099,0.8703036836946304,0.8819043308948779,0.9020724190375894,0.9109687869634068,0.913385892091123,0.9046191171963568,0.8874799722901263,0.8610201306192026,0.8393243432623703,0.8169404729406609,0.813861763643279,0.7820040179177751,0.7571430718143448,0.743163739476422,0.7378269242794827,0.7466813574787029,0.7497682413604377,0.7575831873288147,0.6917570346819485,0.6158576866536587,0.5868949620293802,0.7244170570182441,0.7201823949698603,0.7165859967454838,0.7159013248801457,0.7157901766774257,0.7130874152672889,0.6996506582573444,0.6952301240684848,0.6668977464225381,0.6365291628188713,0.6523736143751458,0.6310276641418245,0.6400272896297048,0.6172930414529495,0.5962163761311114,0.6122751198280932,0.6077623325775227,0.5881782652832845,0.5704627938279332,0.5651004729123882,0.5808370997672972,0.5916888511828936,0.5862370379191936,0.5650684576713321,0.5420919430080587
8,0.7494567436453288,0.7819601399489962,0.8490867829167609,0.8666640162165531,0.8906750676793044,0.9079641858927283,0.9126283927262935,0.9125688285729087,0.9025652768866064,0.8826152691982077,0.8635632355853644,0.8452035781621846,0.8421722190673313,0.8139856712343044,0.7905215547700433,0.7778419289377948,0.7720613028145396,0.7798435412487122,0.7815682121841673,0.7846200406476547,0.7150396501438755,0.6350321032742737,0.6049687083314884,0.7490453206471319,0.7463566392273973,0.7438740780403263,0.7435494173573909,0.7440335646613127,0.7407986438958722,0.728187535237497,0.722391717916883,0.6951469792368548,0.6642968973806803,0.6802868688999909,0.6602588330755708,0.6684276747866932,0.6459087802354214,0.6244230500558111,0.6390802005051208,0.6345828908065987,0.6148368437524182,0.5972287992366783,0.591325625030132,0.6075589147489995,0.6193123394377511,0.6162059949099782,0.5963883252155169,0.5776133665168259
9,0.7068212501528377,0.7458951730944466,0.8208791261932727,0.8448440009502324,0.8722823559069258,0.899285180947824,0.9099891695824469,0.9230968559627716,0.9223355454223553,0.9086268877286436,0.8953138538977169,0.879386337982327,0.878636805695548,0.8548470406008085,0.835682125017767,0.823952649619921,0.818374277967723,0.8259614082012566,0.8257166749992078,0.8243099473838204,0.7493076804741503,0.6639781497709325,0.6322440690646489,0.787393009589433,0.7857859405375502,0.7839551916896388,0.7845102189900502,0.7851383196748345,0.7821185173014299,0.7701625899934373,0.7639477268290823,0.7351532760996103,0.7015694947952003,0.7178003715617187,0.6960925366248747,0.7016391432371312,0.6788909736266001,0.6569350553112833,0.6697872252649563,0.6663786245637259,0.6461497886735931,0.628533517767878,0.6225659101356764,0.6399494066862593,0.6528039587380277,0.6509632986807935,0.6320786575320257,0.6142201870363174
