,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9524645622592641,0.9194174522486569,0.9431454513217709,0.9318205582346046,0.9195642657727948,0.864729137588207,0.8458901310293192,0.8324333784334298,0.8140023488457584,0.7899916540500671,0.762244388879219,0.7416198679848951,0.6773035321797978,0.6513312675400729,0.6337693302148172,0.6185331572571833,0.61866955102037,0.6133262872110662,0.5867810292773934,0.5566192151477126,0.5423836632267516,0.5368829744963391,0.49759681173256476,0.48655864958201955,0.45680578049142134,0.4234898947109165,0.39986390069941563,0.3754263386364466,0.3570276866057916,0.34472000778209494,0.3220031029375104,0.15894531075181764
1,0.941878350967683,0.9377666584724498,0.9594982522795127,0.9546678710655583,0.9438990190069608,0.90581017804149,0.8884954504355898,0.874638994525,0.8613966932431015,0.8401785240347683,0.8141111856048051,0.794592233478363,0.7315288489964169,0.7043621346365924,0.6858008921956551,0.6712069668689258,0.6672068656462852,0.6626174428515649,0.6314168404411415,0.6014956824076112,0.5842450001713153,0.5757911100309565,0.5348368119655498,0.5193212834250441,0.4885748852203923,0.454961491886848,0.42838581067465276,0.4043804012452248,0.38550572451726184,0.3716521641506063,0.34331759030077025,0.15820127279637272
2,0.9187934536850955,0.925916167356154,0.9523230708567416,0.9533999954876464,0.9541185244756337,0.9399766411122745,0.9257725759095665,0.912276813983261,0.9001257931802141,0.8852540616163095,0.8639349242917398,0.8492033300820803,0.7877265736801817,0.7584483221472661,0.7378419054051436,0.7242421707877837,0.7183690743601824,0.7112054288123976,0.6795950321601545,0.6496687001548532,0.6306046561099455,0.6192529937453106,0.5745714242830869,0.5556932333348751,0.5233773700737967,0.4886273936743038,0.4578211074840723,0.4322150874115712,0.41207130562628724,0.39599900404335187,0.362798378583612,0.15736946818915185
3,0.8879587658117547,0.8939962487308271,0.9194647452280961,0.9331268669584674,0.944967925590505,0.9488750180270781,0.9418701612422489,0.9287242715253753,0.9168808966936995,0.9074369364692921,0.898078216163621,0.8860460983613154,0.8313520210029192,0.8041960322439079,0.7883124712464865,0.7738220634681479,0.7680268053387772,0.7623971876596424,0.7318059821412561,0.7016578388485527,0.6827271706855768,0.6686018210223084,0.6209715626603719,0.6019582530132638,0.5672795167375271,0.5309054305860742,0.497821101858075,0.47099554550875217,0.4500871698101424,0.43330908088012504,0.396611958581482,0.17301591920308315
4,0.8633646589249826,0.877217910296763,0.9055823086675148,0.9263291534405769,0.9379727749473354,0.9561409561884756,0.9567818002152476,0.9463282820660753,0.9362758304425884,0.9271191167592323,0.9148512564508575,0.9028995812244065,0.848541939876948,0.8222785505320344,0.8056998520187312,0.7921068936528449,0.7837091984551536,0.7777996895246829,0.7477617275528757,0.7196982373813212,0.7050589048932996,0.6903560869192287,0.6445259825684049,0.6242943289496429,0.5889542872826321,0.5526989918767725,0.5187961216020629,0.4926157523797428,0.47141948664522143,0.45271923094524025,0.412462252730761,0.17534383405945497
5,0.8399339775407163,0.8546806207289661,0.886109694976333,0.9094150261916981,0.9193678110669149,0.9428336853353646,0.9478172050807231,0.940464172188985,0.9338470256157756,0.9255662593512793,0.9136342922097433,0.9009326009213798,0.8469590808193174,0.8218226425465178,0.8065436816624905,0.794264254326385,0.7839366881449928,0.7784760679754087,0.746917436287507,0.72009727242216,0.7056685094921012,0.6909021334307986,0.6461496969075431,0.6264759546305255,0.5914767124043017,0.5558866681284587,0.5237209149021091,0.4985491601671105,0.4777132021257608,0.4591182461052209,0.41930756907882194,0.17960011762805866
6,0.8208934273688901,0.8364343197603318,0.867162225859826,0.8923302545543477,0.9034139739217198,0.9355899004933881,0.9441819306643331,0.9399812280638847,0.9337403728460393,0.9305018896020647,0.9235804046066326,0.9151625025233128,0.8658403116074938,0.842715529032413,0.8285511884737418,0.8166921953770199,0.8059242874527043,0.7998211563967483,0.7706113063273075,0.7450015168860539,0.7303079969617716,0.7147399468769643,0.6690617110733313,0.6485081706494645,0.6134729091098432,0.5777352503100743,0.544246427326043,0.5183170980405919,0.49678502118582346,0.47759941004760903,0.4358014328955593,0.18551814956748322
7,0.7791160405841676,0.8029822444829847,0.8304702744702532,0.8588064053924229,0.871195793447486,0.9139980632001118,0.9278823622254999,0.9261936821978131,0.9209648323860792,0.9224485827741666,0.9207390203721665,0.9161843249642746,0.8725434602773989,0.8519281580754189,0.8402814231958682,0.8301713206439039,0.817952934811204,0.8115886578399896,0.7832393882189719,0.7589069248711098,0.7446600925705158,0.7276883106503688,0.6824482544340228,0.6609195858320993,0.6254611200683042,0.5895736282887558,0.5555127620010021,0.5298875818282529,0.5081604406013464,0.48854036902930725,0.44574217163936186,0.18908901131526729
8,0.7551488020707356,0.7798561209402302,0.8049800449223828,0.8374476636617586,0.8492558017562768,0.893533035726483,0.9076949337710204,0.9115484058949068,0.909598997195406,0.9155919244669982,0.9226012874859422,0.9212799998961231,0.8914442952836787,0.8748195959601399,0.8628903339696813,0.8546276171040759,0.8417250416458079,0.8337753295039604,0.807984228801283,0.7849609323359339,0.7687298364795208,0.7525182036499493,0.7108381595428626,0.6894691750433889,0.6550647678211251,0.6203843650878912,0.5880309354458436,0.5636618671157472,0.5416250438828409,0.5205584303716274,0.47607630979325183,0.20260479553956084
9,0.7211234572314723,0.7488542003516141,0.7688879237404569,0.8040140610128175,0.8189431898386629,0.8703124377206679,0.8838692381489939,0.8917049679384713,0.8952845325899352,0.9084137295061959,0.9267453277360519,0.9321833574912746,0.9180665008919421,0.9058034925863367,0.897081662586021,0.890552691621707,0.8786266001312621,0.8698081398144702,0.8452633293459132,0.8231483014035876,0.8030366068742577,0.7844136590597175,0.744018725038925,0.7220972529652862,0.6881621606865639,0.6546885976007378,0.6240239451238518,0.6009585552488848,0.5797970246043014,0.5594566975651697,0.513404228839573,0.22497849398316566
10,0.6990125799005485,0.7232658279930811,0.740922073166873,0.7796121396568834,0.7966706690286111,0.8460634544972262,0.8575435217988459,0.8666844987306297,0.8766172256282946,0.8932213695331024,0.919662676883364,0.92756206910961,0.9231694894551017,0.9160460595524083,0.9114437741878133,0.9057132088699177,0.8956152562419557,0.8865159954006705,0.8607882969718773,0.8373029929906686,0.813394031070848,0.7930787814136764,0.7553385619443772,0.7330629649769359,0.6981108685106927,0.66550007188742,0.6356305163634683,0.6128693329303385,0.5917728910197423,0.570773022488469,0.523252352650843,0.2291247426792287
11,0.6611974444855904,0.6874901779027093,0.7013093826262551,0.7421481141388889,0.760507224521277,0.8126739901232942,0.8229408313586261,0.8315578510455863,0.8437908201001157,0.8643263813265569,0.8981342343484372,0.9083533036059628,0.9154762811260957,0.9119893803008076,0.9122950727438004,0.9084579112814176,0.899713845260334,0.8897057784385345,0.8613191220068782,0.8369186286393767,0.809143857586814,0.7859237709368313,0.7476353241948178,0.724345326932293,0.6883107079460823,0.6561111822172299,0.6270077810010832,0.604975188125749,0.5848006237681487,0.5654328309122527,0.519681243467418,0.23279219006762136
12,0.6373509349317463,0.6633600317700967,0.675291363268257,0.7173087028799214,0.7371993978574443,0.792704656857337,0.8019426622600303,0.8117083713599228,0.8262105489574382,0.8491042808182061,0.886696976533782,0.8990347140294916,0.9115145806115333,0.9113582675105959,0.9143874298841732,0.9121993226855543,0.9039277812442085,0.8932989738983584,0.8653631191434659,0.8409732366621,0.8107791395248535,0.7870967546049966,0.7497453992490775,0.7265101488051189,0.6908593857068598,0.6595954385710573,0.6310525460903755,0.6095852198758367,0.5891989882145863,0.5688116735583862,0.5220344799019264,0.23027182895928586
13,0.624581870559946,0.6501927319505448,0.6617504571498128,0.7031421634812524,0.7222531410614285,0.7775775688034279,0.7864743247270977,0.7969605083596013,0.8125845922411344,0.8361860551477169,0.8748390549963244,0.8876751968911879,0.9085378737633122,0.9113475549875377,0.9166807071341375,0.9167411389689613,0.9109903777584742,0.9005398897656739,0.8724133501374186,0.8482103284681306,0.8151372472439916,0.7903683488683908,0.7546540889845377,0.7306113467121074,0.6949740862353211,0.6649050637218802,0.6375928006313764,0.617473756161326,0.5975879967718635,0.5768373979807124,0.5293070737910768,0.23349377245661015
14,0.6199510651087166,0.6457943480645565,0.6568783290151694,0.6971381119195162,0.7152849998156378,0.774467777664596,0.7841502809927817,0.7945313587199464,0.809473989085777,0.8336244315232354,0.8704219000360128,0.8839773173320572,0.9028221424618464,0.9064009040755011,0.912565707962331,0.9130407807213049,0.9086072033239352,0.8994916987629197,0.8744116902446712,0.8520844318435006,0.8229109149125541,0.7993451434191471,0.7651762173225084,0.7421495792051219,0.7072833869688655,0.6778670201336091,0.650781941175225,0.6302322655872084,0.6101962740281927,0.588910470456599,0.5406931957619411,0.23785536785224637
15,0.6021522411463078,0.6276968464587616,0.6387814015259715,0.6783946997092984,0.696671870334253,0.7590037813688701,0.769646540842029,0.7806478561966875,0.7958197473176993,0.8211712491878919,0.8582504997119531,0.8721772327841144,0.8946250794507911,0.9001685013380625,0.9079267123085378,0.9077550438448069,0.9063314526400305,0.8995523372703358,0.8800161617262066,0.8603128139772546,0.8326946547826171,0.8093798158681231,0.778297229498261,0.7548570507562381,0.720882285231359,0.6930011761088247,0.6657651159992798,0.6457955988838574,0.6257577929338853,0.6035196055296603,0.5526690900350375,0.2409844058612593
