,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9457290101755803,0.9513087849076073,0.948269249673121,0.9338255144185282,0.9187014889377078,0.8962595159214999,0.8704416177790504,0.821635781299074,0.8079002309126303,0.781919072080861,0.7664956506356556,0.751250446592043,0.7383285965170011,0.7336012928431489,0.7232683948598254,0.7184743154494184,0.7079242803359884,0.7241429626630407,0.7241422807937099,0.724377080721645,0.7175655189536921,0.7114741780093262,0.6942332860983423,0.6843133503453365,0.6617603809772887,0.6541503066553456,0.6380818494151278,0.6244045284009612,0.6156254085656137,0.591470933927697
1,0.9003746374777698,0.9341210914524535,0.9411018579374015,0.9449664869632387,0.9392219010709771,0.923081821975256,0.9077540703719891,0.8629607441806715,0.8515967621444421,0.8275827180114944,0.8111029692620572,0.7945732826760026,0.7831884663393732,0.7772777155268621,0.7701433801905733,0.7625205224151145,0.7497775957192613,0.7627205356465373,0.7607664556595447,0.7610393506762549,0.7521926079003961,0.7456747776064643,0.7284323602541566,0.7174182452441419,0.6951657770410223,0.687540539888251,0.6728697257555426,0.65864942637682,0.6499692785620442,0.6178251208994455
2,0.8908325597849445,0.916638404839109,0.935425458292887,0.9552361747882819,0.9577244406894544,0.9507287424917724,0.9423716515643522,0.9019323031394771,0.8943357179455571,0.8748265857338589,0.8572452247244695,0.8422219907487958,0.833417056426159,0.827903722117243,0.8196251296555663,0.8091187088619242,0.7975392486379788,0.8112734378307951,0.809085722325813,0.8081073420172669,0.7965398004054782,0.7893443513294466,0.7722895222665678,0.7604508444527736,0.7377269899983929,0.729079384433722,0.7137248050797392,0.6991875618718987,0.6904047781485546,0.6611450737037123
3,0.8568493326746249,0.8821755817341761,0.9008618957776704,0.9344106908704854,0.9483956023434547,0.9597353575434738,0.9553006301406308,0.9401990384837788,0.9297855467301673,0.9086847434098271,0.892817084040165,0.8766991623570858,0.8639386000968431,0.8567125577462466,0.8474351628156326,0.8429989382287365,0.8321969955385957,0.8378420337854371,0.8355503885008334,0.8339766087057933,0.8258280366807297,0.8198794486846982,0.8096691456910483,0.8026288160696627,0.7824475101617749,0.7752833110283187,0.7633383288882821,0.751403845333976,0.742703738189695,0.7129195974379503
4,0.8112125389697039,0.8373793287818158,0.8575138055260888,0.8999105824784782,0.9184972236890515,0.9412341622906572,0.9462238136377853,0.9515164877367455,0.9403670641058728,0.923607477637378,0.9130790575882751,0.8949084976811531,0.8812477253319136,0.8742281659895152,0.8646193755491063,0.8614144019008072,0.8514773433283541,0.8520914857097244,0.8480117597711764,0.8465025470690946,0.8386975073719282,0.832625789617435,0.8264064799677067,0.819803965757469,0.8008570004617998,0.793764071238175,0.7835793552719994,0.7729492527623385,0.7648493386000282,0.7381919031932948
5,0.7835378827010382,0.807760169582775,0.8299768362011022,0.8754879626348288,0.8951011435846048,0.9246297882504184,0.9403375008134668,0.9568974164963076,0.9507884785321273,0.9393443346347967,0.9293344999254142,0.9150490128147417,0.9026218609190336,0.8963156259039285,0.8870686912547295,0.8833524936249268,0.8733045296602627,0.8711366959184564,0.8649293011726185,0.8629812388445951,0.8546415480259428,0.8485214487606635,0.8420631677336488,0.8354744034777165,0.8165489325076395,0.8096574183179062,0.7998071942626384,0.7893361464768697,0.7815378679635673,0.7543484446279833
6,0.7580130171397137,0.7822259136207685,0.8068093880765078,0.8542150763146609,0.8739744090814032,0.9054383043371794,0.9280439840175999,0.9484388663269884,0.9522642355826928,0.9506713251869408,0.9428710968594632,0.9305454255136026,0.9212900954456057,0.9173321137460302,0.9083219770777924,0.9001705727738788,0.8895360477649582,0.8869812013637306,0.8783384127466495,0.8753608740660564,0.8652451659705938,0.8578661105024983,0.8487689118781473,0.840309861226581,0.8209079534759207,0.8132942329609026,0.8023252656715104,0.791024573752362,0.7831980555415395,0.7551785757429295
7,0.7391680312073095,0.7652031577065961,0.7895423470292763,0.8359180394634185,0.8587243063012452,0.8880967500196868,0.9173576084063306,0.9362667240798933,0.947837583871116,0.9572472568143745,0.9528749314695949,0.9447830912458889,0.938363813284144,0.9356187798772697,0.9272860185463194,0.9175815043912777,0.9060132767070118,0.9025344284349291,0.891234893932262,0.8857082835661493,0.8745682098243356,0.8647871825346457,0.8549154641305116,0.8451804079112117,0.8253363872822895,0.8173469981589121,0.8061128492086511,0.794440646108903,0.7858190940265728,0.7559301717737402
8,0.7331309016304072,0.7592702441651856,0.7834509123198536,0.8291090603244085,0.8520106498637017,0.8801767784081621,0.9121814713040111,0.9333551843193313,0.9451338338040967,0.9561926707221228,0.9551261389162835,0.9503012942920975,0.9451586534166442,0.9423902671807031,0.9345260360804164,0.9250274871132776,0.9140467074205424,0.9075369967427778,0.8963933764847943,0.890456877988236,0.8805741605687321,0.871517201396668,0.8621859304865359,0.8537093093337569,0.8345199009798224,0.8269572630127556,0.8166570867746076,0.8050378500506208,0.796477040387773,0.7663072503065782
9,0.7247474632222929,0.7512154666403713,0.7740078490984481,0.8186637597403691,0.8408217420702233,0.8680692923449382,0.9000617316765263,0.9211113852826457,0.9344207119037393,0.947921479530444,0.9503747342285069,0.949027369273505,0.9458375461031058,0.94451075482039,0.9384680083879443,0.9287643275432689,0.917785354389943,0.9115874718840821,0.9003482064516795,0.8947046525741241,0.8846140137243999,0.8753104168460172,0.8644213009191454,0.8546031443090167,0.8348831433821188,0.8268556999315568,0.8160474692646333,0.8037138955226291,0.7950902068686243,0.7632261084422695
