,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.14505567466369185,0.1460137547527564,0.1738036563612749,0.1762259694668468,0.18617929269514383,0.18750897605335723,0.19282161625542069,0.18962893520709145,0.19222823638356254,0.19031357095500034,0.20225586432917225,0.19250377928224424,0.1977441225354613,0.19335149824771738,0.18906583067614763,0.18220762406242486,0.17887744230273842,0.1838325393355549,0.1702630884198596,0.16244299071831886,0.15085810611906525,0.14866493063544234,0.15298768194325543,0.15308702439456803,0.15407509967700983,0.15128614952224442,0.14999485214237493,0.14962531046855457,0.14906817756566262,0.14235447334949383,0.13340952121797625,0.11688282297549071
1,0.01888164197031891,0.036939479636617326,0.08378155031716786,0.08382155159921231,0.09594851738353384,0.10595081101094529,0.11200392428482395,0.12071251147185187,0.12327366418949762,0.1281933310399365,0.1449748766412839,0.13395131256967124,0.1401820558675135,0.13557294989465968,0.123525769572841,0.11814456763679769,0.11616936933385723,0.12526049196084077,0.1137221790008978,0.101033634560511,0.09612590510156468,0.09518425552867654,0.09699466576282412,0.10134579027516716,0.10143623928374339,0.10220643072017811,0.09883326479156439,0.09857512502847542,0.09849977865817874,0.09618933371849282,0.087723229306447,0.0678967324323845
2,0.018895478042313937,0.03694807732884798,0.08381682307038775,0.08385515791882321,0.09599260059966809,0.1059963214354942,0.112045081438647,0.12075278534933878,0.12332313237939217,0.12824612006390163,0.14504065156394205,0.13401046135430886,0.1402511263068327,0.1356351298476264,0.12358239543638025,0.11819541735882556,0.11622147108734358,0.12532677783764984,0.11378395246442148,0.10108784863516054,0.09617621734370822,0.09523577453753156,0.09704732622308795,0.10139915625869655,0.1014890476048591,0.10225859496926955,0.09888505809000682,0.09862609278569912,0.09854824057643778,0.09623342978433902,0.08776342099757171,0.06793253604604409
3,0.018894129754838684,0.03694862808590193,0.08382001909447778,0.08385765731960097,0.09599505129672845,0.10599835595379019,0.11204767572423048,0.12075555916373469,0.12332491480379543,0.1282490082598837,0.1450434770285517,0.1340135004280122,0.14025411930063666,0.13563876624043142,0.12358590790731971,0.11819923972032212,0.11622522026074053,0.12532952147493565,0.11378744416929516,0.10109127469963342,0.09618013847858303,0.0952393976646913,0.09705045125386476,0.10140213692395858,0.10149177841702943,0.10226095668167927,0.09888753808887377,0.09862821866604432,0.0985505351592319,0.09623493558004212,0.0877644618949913,0.0679335192045832
4,0.018928176159190072,0.03696425984467178,0.08387511914707549,0.08391038237204097,0.09606374843339437,0.10606593490909401,0.11210539255729603,0.12080589397958201,0.12340243640444297,0.12833079543258022,0.14515188949786412,0.1341099287742003,0.14037295018531373,0.13573847189453872,0.1236747666378827,0.11827649821561645,0.11630874774884499,0.1254377566063027,0.11389018845312607,0.10117827291936732,0.09625931011261273,0.09532502590073602,0.09713781926420509,0.10148969669145859,0.10157596481176484,0.10234175963320268,0.09896860086065133,0.09870594273426994,0.0986231009749642,0.09629279584757162,0.08781858282550116,0.06798103444308114
5,0.018943715128203382,0.03698087342356801,0.08390378815737498,0.08393981576421801,0.09609705085923696,0.10610081756774374,0.11213885740257624,0.12083979184205164,0.12343650165006831,0.12836567776536265,0.14519087882446147,0.13414789783132222,0.14041392754345963,0.13577748017562205,0.12371101534234465,0.11831106777925515,0.11634415525305429,0.1254750541791079,0.11392449697708701,0.10120945916859692,0.09628859746382112,0.09535534970508341,0.09716972241958621,0.10152141268892004,0.1016073390834324,0.10237236966986808,0.09899954149504439,0.09873624310404992,0.09865293949500756,0.09632097772244878,0.0878446018135821,0.06800484717359062
6,0.018932263200331947,0.03698650151098227,0.08394264447766782,0.08397263180238428,0.09613390579599346,0.10614026120282932,0.1121806756165438,0.12088451766141224,0.12347771055700708,0.1284142266985184,0.14524329008759604,0.13420013134234174,0.14046915817599642,0.13583343754800128,0.12376282620217506,0.11836191052579205,0.1163956591285677,0.125525657939692,0.1139758678727075,0.10125629734956465,0.09633623036492323,0.09540294121926307,0.09721685746252405,0.10156887870359,0.10165278084227651,0.1024155685318747,0.09904272017284921,0.09877771442350532,0.0986944868514314,0.09635755517293793,0.08787676184416313,0.06802992199556847
7,0.018940236294431236,0.03700301434051351,0.08398276983654508,0.08400944852694245,0.09617387469070865,0.10618100222821156,0.11222256548125613,0.12092816264862306,0.1235168752769347,0.12845771306685658,0.14529049177174566,0.1342471127404226,0.14051980495920682,0.13588484084096752,0.12381017461084097,0.11840812821864241,0.1164435493463521,0.12557285515172747,0.11402256396000585,0.1012998231473432,0.09637928088895266,0.09544612415889432,0.09726046182473136,0.10161239138318579,0.10169502781108879,0.10245575855674818,0.09908343903133167,0.0988172029648054,0.09873514197611288,0.09639440329906591,0.08790990058761664,0.06805849659647661
8,0.018971928778999152,0.03702822758017644,0.08400715933279214,0.08403743912173287,0.0962052939383467,0.10621349525586447,0.11225170913426251,0.12095575962704362,0.12354756457315211,0.12848665797200928,0.14532280627418825,0.13427802364984748,0.14055349465793118,0.13591696444342688,0.12384153315673728,0.1184389419387649,0.11647578323664895,0.12560799541580653,0.11405458908943984,0.10133012406781879,0.09640783845439274,0.09547455679109017,0.09728927198865106,0.10164129672535177,0.10172343792266593,0.10248435873344994,0.099112161833857,0.09884601378053179,0.09876309265689143,0.09642119502591533,0.08793562352150008,0.06808521965676546
9,0.018988484978255754,0.037050577127394554,0.08404653589519799,0.08407553908462063,0.09624760323787747,0.10625823833809654,0.11229524761737841,0.12100052089497976,0.12359127942884121,0.12853105490541336,0.1453708403231063,0.13432528984647055,0.14060348261141256,0.13596576728317827,0.12388710753021455,0.11848241851599266,0.11652000931605443,0.1256545479655176,0.11409799511214766,0.10137097465589581,0.09644711181782985,0.09551483659305669,0.09733138054627592,0.10168354184396852,0.10176501579251004,0.10252434778708572,0.09915234937481847,0.09888572057030669,0.09880283521671039,0.09645925267711154,0.08797105145088685,0.06811524428117394
