,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.937020703358805,0.9366180556268378,0.9246266177440018,0.9055762212146196,0.8900154188782237,0.8681099683789416,0.8409200344860359,0.7980242500497275,0.7829666105467246,0.7550375738065238,0.7396640302680528,0.7238887212421928,0.711278069928498,0.7069911411189383,0.697503771998991,0.6935932635957587,0.6836808458314142,0.7014893405256263,0.7020333109229125,0.7027240428211703,0.6966097266963527,0.6889699346303209,0.6724801763653567,0.6612398354181992,0.6386731672519449,0.6309856089953345,0.6158367570842618,0.6028688347769077,0.5947866074370228,0.5697065017901197
1,0.8879672205784666,0.9204999757373146,0.9214814714643814,0.9230574063005988,0.9150832225534274,0.9011731123084117,0.8807432740066923,0.8459820727921951,0.8328387217010628,0.8067473746922518,0.7894679152984868,0.7724504721430001,0.7596269914739224,0.7544127583551282,0.7467018079609142,0.7402462470385243,0.727793937011092,0.7421030640943728,0.7404549412780859,0.740253265422,0.732994402964217,0.7249606522044155,0.7093958305212167,0.6974808997175815,0.67606756075848,0.6687134621500811,0.6544432754431524,0.6404771656078956,0.6321288652565069,0.5992706434814429
2,0.8757717713459773,0.9084076306438685,0.9240388639997646,0.9362723378680669,0.9378875117494669,0.9304749978630803,0.9158744936686828,0.8804492132731896,0.8756411878109384,0.8538921694989702,0.8375510816795667,0.8251638978675843,0.8160763507436933,0.8115533045080837,0.8042427229232512,0.7953265982649554,0.7829334311264889,0.7973194028397587,0.7943858881263147,0.7937697165976887,0.7838448715504003,0.7774454045591599,0.7594547918834811,0.7475052184149414,0.725082114049691,0.7166865158103228,0.7013096186201594,0.6861913725933491,0.6774579958393994,0.6440855637705808
3,0.8437647413042192,0.8780024513257686,0.8932987623265539,0.9282144708586842,0.939882182864715,0.9465425354817838,0.9435853368722246,0.9224159086727602,0.9175593380559237,0.8963520926374972,0.8793754579627026,0.8650647952080366,0.8548023059814172,0.849286225225626,0.8414139637504459,0.8320023863742347,0.8204411994789397,0.8289265289476255,0.8242655970162326,0.8231721663409303,0.8129805453851299,0.8057369938525375,0.7913994636481836,0.780479180047789,0.758516953967624,0.7503890645501142,0.7373394782857583,0.7227033075601321,0.713452586158001,0.6764991825308997
4,0.8331062698216415,0.8582136536019643,0.8782317917729572,0.9153005952578689,0.9288298457452298,0.9449426564419225,0.9481524802543466,0.9410853190005214,0.9373873614077951,0.9202127393184997,0.9042500961719824,0.8916191195415846,0.8814460008336833,0.8768455032660658,0.8679145344472772,0.8602569252123095,0.849631074725294,0.85551802265041,0.8501887281116591,0.8479149504523922,0.8372307954402367,0.8291492357778949,0.8159983252638159,0.8055367824750537,0.7840361033156927,0.7762275158258687,0.7633661630837824,0.7500367992407097,0.7412398420704521,0.7085561170762743
5,0.7894209737380293,0.8143489435790957,0.8331311011162872,0.8773056894631024,0.8940610207540965,0.9192194440015096,0.9327847441451319,0.9471727526484688,0.9394729696669253,0.928072260750598,0.9184809669572159,0.9019750122475018,0.8884067551708003,0.8827593952254783,0.874055350817331,0.869915960271856,0.8609047692658998,0.8585149142221942,0.8546548721529665,0.8528717085515196,0.8452145327766609,0.8378482324242165,0.8330106934989997,0.8257171233467602,0.8069908756215058,0.8008752237953516,0.7926526517520265,0.7827917360551953,0.7752256366807423,0.7470669756718757
6,0.7660859181039956,0.7940369922170093,0.8151871256814569,0.8605738455139893,0.8813838184402608,0.9041029129380465,0.9327265418152411,0.9465082779798855,0.9482901900032613,0.9485459573011278,0.9407688975867676,0.9279745521549262,0.9184210723814358,0.9142027667188729,0.9054595688310474,0.8957623384736824,0.8857053852584582,0.8824664756441597,0.8761760436710713,0.873189970360204,0.863215242617681,0.8540781057615648,0.8459782884902377,0.8364929121821981,0.8164936814552336,0.8096021479435423,0.8007379551307395,0.7892637105333725,0.7810262255043737,0.7495998020709291
7,0.7443762040803976,0.77261870513956,0.7937970781638514,0.8425892165992174,0.8666884774468901,0.8943251172377941,0.9214386795556704,0.943412377040138,0.9474926422318204,0.9482822771869477,0.940254447766032,0.9292750380655216,0.9192032553283942,0.9142174856149,0.9037916334485045,0.8961484906990045,0.8860286198322062,0.8809868628206148,0.874178841927506,0.8715516342736511,0.8629340963541303,0.8532928485401945,0.8487018461346952,0.8413046931707152,0.8227173828571724,0.8160115251623322,0.8084698977454605,0.7981419115247821,0.7898534024347725,0.7568880202562032
8,0.7327259532130697,0.76025996728238,0.7824102586660584,0.8321298743805707,0.8571570651920023,0.8862522173384829,0.9138424231328475,0.9368733905331437,0.9453473283948741,0.9517318788260352,0.9473922263664735,0.9391618706006248,0.9315001289460069,0.9279245661922659,0.9178262815733907,0.9087871058302716,0.8991787333750065,0.8943421894549137,0.8856226268506344,0.8815543280292366,0.8725945751155514,0.8629489330460193,0.8580187519313363,0.8498369207233778,0.8312923791123352,0.8243237783253209,0.8161053687795445,0.805285984933056,0.7971437812572216,0.7652411767136562
9,0.7236834417389321,0.7511426135466993,0.772391096187208,0.8216709852956106,0.8471767631603161,0.875255765993863,0.9068148932924035,0.9293809226864259,0.9424286122567318,0.9512673136340148,0.9483264471829198,0.9432631357684329,0.9381496581461731,0.9362685991510604,0.9269711810561211,0.9148978032882082,0.9041547376591988,0.9002256448030204,0.8901684232844448,0.8853343501949029,0.8757560276874528,0.8656757411860136,0.8579389651885757,0.8477980454957235,0.8279872359669673,0.8200797524587776,0.8106073757711726,0.7988672925173352,0.7905892234237144,0.75770187922045
10,0.7080008568158834,0.7346789923606706,0.7553547337901975,0.8019184200833956,0.827900001732658,0.8543345013676107,0.8878026506570732,0.909389053092046,0.9278295388793745,0.9427566957141911,0.9435594788898455,0.940868763210527,0.9393684502994702,0.9396788910730857,0.9323229799098883,0.9178786434638552,0.9070153169309148,0.9022095755995158,0.8911315287440653,0.8850795266505654,0.8758176480008392,0.8654055921583211,0.855780195134351,0.8443720966011246,0.8239094104785802,0.815450567970868,0.8048023751325952,0.7923018437721313,0.7839588081602189,0.7524600284717565
11,0.7125815617949516,0.7413614350240327,0.7610019930140114,0.8049541888459105,0.8306210064489652,0.8551575915765229,0.8866114680563251,0.905745828582039,0.9245920097951168,0.9380714445229286,0.9396641483425381,0.9378635627220333,0.9382007610561959,0.9390531986781361,0.9330489067641919,0.9188672729265498,0.9077633270775051,0.9036868241807821,0.892623089955375,0.8874786499289283,0.8771437348992028,0.8666505498017618,0.8557032619712174,0.843608047697271,0.8227881175987015,0.8142588651369078,0.803344177191041,0.7905904198519994,0.7823206646289016,0.7487297023584055
12,0.7025536569524515,0.7301332120229096,0.7492123616183483,0.7935555943818555,0.8190742065957359,0.8435815010108704,0.8769810256498227,0.8960864761087255,0.9167434791420205,0.931842767679905,0.9331997968836071,0.9339561728259546,0.9366220285946367,0.9389950879089817,0.9344158973675963,0.9193243414692528,0.9089423012458475,0.9054460109237663,0.8940655043301895,0.8884194499461663,0.8778185904922845,0.8674509879711302,0.8551597982976715,0.8423870675618769,0.8218883547675453,0.8134070104450792,0.8022681367797272,0.7893362346820334,0.7812082953022628,0.7467539038935415
13,0.6961496042267094,0.723664985999447,0.7442797106124741,0.7851075227721497,0.8100299480966276,0.8334841714879099,0.8665441498242679,0.8842464174871537,0.9072904381204734,0.9245536800834775,0.9259578668676447,0.9297961965244865,0.9336074702332394,0.9363375095294225,0.9333154897298657,0.921920272518017,0.911386411057791,0.9049777571454318,0.8932453346313332,0.8868166402679578,0.8777334754178786,0.8669234414937614,0.8554759985961768,0.8442754843105712,0.8249222881288838,0.8168023687675101,0.8061539957085032,0.7935887672905518,0.7856421435212504,0.7507264798512187
14,0.6963149145156434,0.7240763083723785,0.7440222346902667,0.7840040628187869,0.8077663905311573,0.8303036127079221,0.862609254335751,0.8783282565138554,0.9002810993654374,0.9188858670529415,0.9215155785849006,0.9250587853399223,0.9296845635343429,0.9333742033519558,0.9316620188379399,0.9205132930482722,0.9111563025077335,0.9069189740440178,0.8962182619539261,0.8910329821812126,0.8799710051038862,0.8682687669349304,0.8562877084680162,0.8438646848420222,0.8240550404532524,0.8155806559858741,0.8049023333068758,0.7924722451238142,0.7846070847062198,0.7471620264442298
15,0.6860605672837048,0.7143069657340614,0.7331770230264266,0.7731820583491682,0.7969039851115418,0.819826619922595,0.850964622150074,0.8679053489668759,0.8874743753974766,0.9068658474499047,0.9090562989585689,0.9133501622260616,0.9185898814021516,0.9208026133003804,0.9245715516999015,0.9221324423177184,0.9156736160183399,0.9118178290142228,0.9039673544228873,0.8966732647567782,0.8928182241205732,0.8825532038688598,0.8735529380734379,0.8628313991262341,0.8454446135057603,0.8374014299269841,0.8282454353198037,0.816551017832401,0.8083755863049156,0.769839935412896
16,0.6886190123080079,0.7137796277875845,0.7309068545734062,0.7696837742350432,0.7905247416030661,0.8131752340462232,0.8421669425330338,0.8584433882355191,0.8775834819247268,0.8954376893155458,0.898185219893852,0.9012339473391162,0.9072255294968969,0.9103043101433838,0.9170910095973878,0.9180621686560946,0.9163336392764432,0.9148770621664043,0.9102507984542055,0.9041512585313594,0.9035874824307766,0.8945885360471175,0.8872752864863566,0.876756113400811,0.8604450045032451,0.8529849907648479,0.8447054933580757,0.8336524409199431,0.8257915501522877,0.7866574439314705
17,0.6995729910414052,0.7271628322850723,0.7451722323647908,0.7826906622494615,0.8019118788309233,0.8229807816831268,0.8494558205007283,0.8610547467562913,0.8795511605641958,0.8956283142864105,0.8967923242150149,0.8977186261723584,0.9035333821161435,0.9070463409290479,0.9154225420799459,0.91563828926606,0.9141290780263799,0.916350450587142,0.9125000720600472,0.9071026034934565,0.9060598652736174,0.8974194059010102,0.8890828510387861,0.87744642085839,0.8607429960443814,0.8529483876966154,0.8434911452876837,0.8317448575535121,0.8237794368033372,0.7840726143588321
18,0.7021358745406501,0.7277103845446772,0.7446413169376547,0.7820608839224004,0.7993874895107614,0.8197394401492462,0.8456895189623695,0.8571106338308939,0.8746013023279365,0.8913027487233955,0.8939377115627124,0.894087426676191,0.8997285466780428,0.9031491334008143,0.911789487031091,0.9122625743808888,0.912504321679512,0.9152591915901003,0.9130053183980801,0.9088776989286437,0.9090543584777384,0.9006601929345557,0.8942485886549045,0.8826988970147355,0.8665541479884298,0.8591914616336598,0.8504399729023276,0.8391417710196528,0.8315749644973719,0.7945385735314036
19,0.7282427239817129,0.7493023017802913,0.7653585564206098,0.8021461434759921,0.8191932010549301,0.8389227975487207,0.860966854189063,0.8710950865105647,0.8857383512651897,0.8973150428547638,0.8980880442534215,0.8978194853399774,0.900516772438649,0.9027763306365557,0.9090495429849949,0.9114948912933615,0.9123503035963673,0.9161619214867381,0.9155559674393341,0.9134778910129561,0.9160805905334035,0.9103828918383426,0.9063244740398486,0.89693381553862,0.881802641141203,0.8752131540132413,0.8668051554212653,0.8557456200058854,0.8481468354721842,0.8149229757413187
20,0.7309370447228538,0.7507168672736914,0.7669594358387085,0.8034986858211319,0.8197365169690914,0.8395690430847329,0.85939210922014,0.8698366519033586,0.8831152927442623,0.8933649574597906,0.8948950192577043,0.8931848883216861,0.893560914537708,0.8948133367109419,0.9001260021667383,0.9038645449786162,0.9056076171611749,0.908479410536289,0.910116701290442,0.9096151756961,0.9146541865932836,0.910202649539319,0.9101576035311356,0.9031400188671745,0.8893393098879225,0.8837285159490165,0.8767901248475021,0.866480028890278,0.8591625011968944,0.8279748861375392
21,0.721653548954905,0.7409796945777849,0.7574331438264865,0.7935820751234073,0.8104076355043219,0.830242773671672,0.8496551684720719,0.8602485849364879,0.8734824131694857,0.8836557672204027,0.8852857169301388,0.8835884693374133,0.8840043398278777,0.8846558642879804,0.8896250451737173,0.8944024245194354,0.8968796226501502,0.8991699265096424,0.9020363676237099,0.9021380128464588,0.9105810565505577,0.9077150689399334,0.9110891327183309,0.9064611272455662,0.8947000114002034,0.8900326991712989,0.8845346762512247,0.8749086983806539,0.8681314703423855,0.8391127898144988
22,0.7157974676963837,0.7356007186036685,0.75237799812958,0.7887596496529459,0.8061344046246766,0.8259275184498489,0.8453074553418353,0.8551534092681492,0.8688299686832099,0.8797675753687569,0.8814576550711722,0.87959510012277,0.8802097257208046,0.8810967711224519,0.8858367443257279,0.89035679862299,0.8929642240296479,0.8949016904230562,0.8982182559437714,0.8990048800657704,0.9090341498270795,0.9072883156087268,0.9127188107281021,0.9093851389185013,0.8987184372266466,0.8948630425141834,0.889980522142076,0.8809757527026625,0.8746885414400875,0.8478952631381769
23,0.6929092350688159,0.711982408001731,0.7285352802779363,0.764454005838718,0.7820215811089747,0.8020834093033361,0.8216456820738699,0.8325467204596433,0.8472937730787065,0.8599978709472776,0.862596153853848,0.862037564443928,0.8635235062227546,0.8641993687306422,0.8695630098656045,0.8759829596458142,0.8798365424174537,0.8803750328974114,0.8843895849039004,0.8848042184309459,0.8984255002722543,0.8967923858037851,0.905850545248655,0.9047024552385742,0.8964292530200514,0.8935540435444373,0.8908247447034378,0.8828472628313987,0.8770619787551005,0.8526129775178714
24,0.6874218964210302,0.7070748899484962,0.7237292224447807,0.7591889464076934,0.7770598662641861,0.7967858628927272,0.8153301355711137,0.8243257768150846,0.8383457436928811,0.8506226137804973,0.8531985214909624,0.8525063392769043,0.8539648217998504,0.8542885102396849,0.8593911728224233,0.8659905180388657,0.8700259537771433,0.8703295126190755,0.8749034453607774,0.8755793629536992,0.8908227516285242,0.889952760933289,0.9005216899781403,0.9006236096632333,0.8934823333925265,0.891250147285187,0.8892680761376888,0.8816885480172045,0.8761300948691252,0.8526532897226754
25,0.6776466136128539,0.6973598726107856,0.7124463125475823,0.7473018441528131,0.7646657284051018,0.7844715184386567,0.8021628395377508,0.810895483647088,0.8247660999014205,0.8368435180908758,0.8396879538210501,0.8397222249985984,0.8412444852767881,0.841078084392756,0.8467264035130861,0.8536338199340857,0.858427189916109,0.8584910028562142,0.8631866935754731,0.8641615744277629,0.8805081702504863,0.8797846484911201,0.8918978423533885,0.8929792065808017,0.8869008807075827,0.8853939782107342,0.8849281113276917,0.8781255231567021,0.8730515563491066,0.8503933257335348
26,0.6657756795226751,0.6854158204034526,0.7003593710029272,0.7345904576745161,0.7515265591588215,0.7711317740679542,0.7886261461703435,0.7969822993399032,0.8112709986846187,0.8239179566598887,0.8268871450536529,0.8279952025466819,0.8297980801417171,0.8297815818376613,0.8358023658534961,0.8434990292409974,0.8487879383341813,0.8482996163525443,0.8535410637778486,0.8546194364494453,0.8724260456193588,0.8722969902360133,0.8860465055008102,0.8883981291390286,0.8836048722160568,0.8828831347321566,0.883917339432097,0.8778803213114088,0.873269900271823,0.8507461152823421
