,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.03418663663775029,0.028237415821949607,0.027696583035995086,0.02709794443906828,0.026478329989824242,0.025819901464029966,0.02529783206383128,0.024863221240026635,0.02454806514613323,0.024239813989384185,0.023896408750358363,0.0236675272630472,0.02352523247094847,0.02333393274443025,0.023209216187218704,0.02292291499739536,0.022567215032159436,0.022143348526466128,0.021794641263287274,0.02155891997119976,0.021337601312469243,0.0213554923473754,0.021690371966529988,0.022101752818072324,0.02283450265998024,0.024313253903087143,0.027868793977012963,0.05241896381423069
1,0.03487816496104192,0.029049575833174,0.028513510694017048,0.02792356868218026,0.02732648212511726,0.026682442253255494,0.026176915902154888,0.02575849235777004,0.0254506600161579,0.02515836193791572,0.024841597617618293,0.02462122448352539,0.024498691010764777,0.02432251019780649,0.024211221177264194,0.023928206909304178,0.023582330717879966,0.023169038318041825,0.02285089572830349,0.022632502888922212,0.02243641806228877,0.022462416878594037,0.022785092897040057,0.02317907337719603,0.02387812045358695,0.02535850093039298,0.028834720434647944,0.054152832731258156
2,0.038959523105789255,0.032567028160628085,0.031992055569427524,0.03134793993238778,0.030680900960242712,0.02996976127365887,0.029410220896418694,0.028943934147436873,0.028599634325822746,0.028269078919902043,0.027910087276390886,0.027661468983666393,0.02752152479331798,0.027321707546396304,0.027196445225654287,0.02688123153745241,0.02649152454453026,0.026030752787422885,0.025664197836444674,0.025411655647908003,0.0251742296219736,0.02519399256146901,0.02554747837661217,0.025980762070122187,0.026757847564845522,0.028381526342581693,0.032265040797554406,0.06006399389533416
3,0.04281074562586649,0.03523155168797214,0.03460507305713008,0.033852080242077746,0.03304213945789216,0.03218762539373742,0.03149949047006038,0.030922665510985665,0.030511671644252007,0.030101623055148873,0.02962831401168512,0.029317826756531745,0.02913542003798695,0.02888020251392896,0.028715206228993408,0.0283259728064521,0.02785352395079297,0.027300251461461367,0.02682006204809663,0.026481736901171823,0.026158571001201315,0.026165747548882203,0.02660126490873333,0.027134254848271512,0.028081297190063574,0.02990818021234696,0.034581145605919524,0.0678043589902191
4,0.0429234007038674,0.03524034222813173,0.03458511043046409,0.033812245659264835,0.03299596853636017,0.03212468857005523,0.03143503533662081,0.030850680900868958,0.03043524460722777,0.030022180248479143,0.029543414733646654,0.029232085727921235,0.02905081019416633,0.028791432543414194,0.028623561029958503,0.02822764948883539,0.02775360877409821,0.027199195860434913,0.02671068240635816,0.026363261428006386,0.026041223040071493,0.026060944622086163,0.02651946315208318,0.027075336242941707,0.028054954295354942,0.02991348929380767,0.03475413708714132,0.07172617549836136
5,0.042353668748152246,0.03458573848373536,0.03390462138551153,0.03312329329108287,0.03230079767716403,0.03142123733943088,0.030734463132107266,0.030147526720604778,0.02973280849813633,0.029316479407202344,0.028833005635929495,0.028522843736188023,0.028343953798409312,0.02808242200453433,0.027911576823334797,0.02751157264029661,0.02703835569013851,0.026480630124316,0.025992168923397504,0.025647447333299295,0.025331722759293893,0.02536739853853355,0.025843897014426017,0.026413053550388643,0.027422969484233197,0.029341769709640204,0.0343271674532839,0.07614549963270738
6,0.04181947359403173,0.034132142363928905,0.03347065995312872,0.0327017359938596,0.03188988835744351,0.031013145432143823,0.030331835220465873,0.029750639944943653,0.029342862960114183,0.02893493528091078,0.028461810949499632,0.028150243343357185,0.027977440104256415,0.02771425757456014,0.027547962512524903,0.02714785926352005,0.026677117037189814,0.026117984212922066,0.02564287922039035,0.02530868263033748,0.024999334817733376,0.025034513405198393,0.025504690204065213,0.026059235951371263,0.027059009473534814,0.028998745819722168,0.03399356854814603,0.07597239264298676
7,0.0462459875636624,0.03753725281638231,0.03681792267664322,0.03593810858575961,0.03499762925352704,0.033979154628501124,0.033185128296509436,0.03251058076096604,0.03204319552325161,0.03157056370061522,0.031012858317624077,0.030652342495045087,0.030443152007734647,0.030138433757038164,0.029943025773606052,0.02948197946903421,0.028936579314239274,0.028286632615283018,0.02771578308317292,0.02730417427729192,0.026914169910175915,0.0269260166626004,0.02744995770661355,0.02806591646339265,0.02919502615501353,0.03134770212724644,0.0371389093711539,0.08773694157434488
8,0.04896578388573275,0.03941844163380681,0.03867324644422003,0.03771835574767427,0.036680617332606524,0.03555557556959736,0.034676419799814756,0.03392999443459174,0.03341376523163125,0.032891186691661196,0.032272101151170754,0.03187058003806887,0.03163616176976773,0.03129723241785619,0.031080388117981386,0.030569928673268174,0.029968963354030476,0.029247845047815947,0.028613176819764975,0.02814844176972129,0.02769794222876533,0.027687927129047784,0.028239064177895172,0.028884738314456038,0.030101049643202732,0.03243308520635398,0.0387930315821536,0.09556978541515135
9,0.049803755489590526,0.040307046549060865,0.03955038640496718,0.03859719650795645,0.037566727076746964,0.03645444037379701,0.035583827799222124,0.03484261185474372,0.03432680740643644,0.03380572523479137,0.03318873032710456,0.032792434051305504,0.032556359219159975,0.032219519855935484,0.031997181677369826,0.03149363534981947,0.03089561938199429,0.030182361102668465,0.029543318335730553,0.029080626190573503,0.02863328025400486,0.02863328057434075,0.029192769254459468,0.029861602617141523,0.031100693756601416,0.03344981492634968,0.03984236334447714,0.0960265081066655
