,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9166652663388147,0.9536943718767619,0.9536011466789641,0.9600962194092314,0.9511033457840479,0.9372166272302158,0.908423623112571,0.8746123182867289,0.8265514863406571,0.7756304366098628,0.7450558825816262,0.7222262086566095,0.703849415730878,0.694271901151443,0.7108411293988021,0.6876492186041365,0.6984696922083705,0.7350185265828514,0.7309615742667883,0.7004253225263213,0.6856227767983067,0.6682075553014275,0.6110895392803358,0.5823404626846072,0.5309541355879671,0.5117363449071335,0.4580362840415142,0.45007027821925566,0.441381484401815,0.5036571073384861
1,0.859295898214111,0.9166867453377774,0.9306811191194346,0.9473693986760247,0.9532869433671473,0.9423599188560076,0.9214246261250614,0.8904962732897843,0.8513103547315358,0.8029860364293026,0.7759119711412624,0.7535988940652409,0.7349587574978108,0.7235251080744306,0.7362481765358726,0.7135244307799853,0.7194066729054522,0.7462375426460726,0.7397075291375409,0.7109166878072439,0.69503854694929,0.6762521035723198,0.6221028445752314,0.5938257078749121,0.543565848765047,0.5245997173213751,0.4745076815506669,0.4643132187094424,0.45590333287299445,0.5087653050814936
2,0.8488879504258185,0.8990516571640558,0.9253718788074827,0.9535168308742968,0.9631410811821455,0.9642209510615101,0.9526593804050566,0.9292283588710298,0.8963571545851938,0.8542902793357999,0.8279824359462855,0.8044269542589723,0.7891354887248663,0.7781271745833545,0.7910189132448578,0.7710216811006022,0.7786041568978679,0.7984464464831242,0.7903468948941887,0.7632214087653554,0.7470930812093939,0.7276553965083187,0.6713751185471636,0.6405562512131713,0.5883610146677273,0.5675515439807437,0.5142167377838113,0.5021515292104973,0.49320150646763855,0.5497593364024286
3,0.8019583466143655,0.8547043093160193,0.8839703016037805,0.9273184803688368,0.9425093719467742,0.9551376198552177,0.9587824764814935,0.948434609959794,0.9239667822564381,0.8903482766264458,0.8655637645893056,0.843557132986767,0.8287708865457016,0.8191049006514082,0.833991602950495,0.8168341090658355,0.8201365989710581,0.8325061675290764,0.8275710382053901,0.8019603003280193,0.7898034016839045,0.7726973890687021,0.721461096552936,0.6907750168320246,0.6383021851553111,0.6183607344677168,0.565513577464441,0.5524033488032792,0.541792370594267,0.6027810518124399
4,0.7472945746550992,0.801703719339416,0.8358308191774888,0.8770854434409883,0.8986201868231654,0.9128675544629834,0.9233260347424258,0.916820718868971,0.8999213635317675,0.8743196611758082,0.8547742780643145,0.8378818795688839,0.825311224886765,0.8182979117673262,0.8294230316982198,0.8135954262053003,0.8141988330878196,0.8245930656856078,0.818522054712164,0.7954973806693444,0.7804842225881927,0.761278129543684,0.713719068091502,0.6849853370409971,0.6362771264769391,0.617860202938013,0.5709401540674044,0.5581715259314501,0.5489518964666571,0.5979118654063468
5,0.6845853799445418,0.7385347457094652,0.7768598674900367,0.8262461900439557,0.8556763943374012,0.8752328575245093,0.8949754440876581,0.8985372521649913,0.8924840487197303,0.8753002700164466,0.8595573297047842,0.8451700064442019,0.8348853270587301,0.8263440361234408,0.8342009377698911,0.8198744588014646,0.8152503091898726,0.8181106373321727,0.8103511525533745,0.7886355902458224,0.7725595778857076,0.752467576915132,0.7072496228776334,0.6785062088482002,0.631235656077178,0.6128170377320843,0.5681913865481374,0.5541167237447575,0.5444548383954888,0.5871279749657643
6,0.6564141811012102,0.7120083270680307,0.7469792069446798,0.8073857772098231,0.8371079991165327,0.8666198220414387,0.8967828684824801,0.9141965888579108,0.9168920412710015,0.9048116915518095,0.8911952493332145,0.8753939457492336,0.866157761246107,0.8562305368807548,0.8668654797077502,0.8527484429361218,0.8422025552822995,0.8367273860124654,0.8289191513584229,0.8068634300184923,0.7955162865457975,0.7786130028897285,0.7342435349875956,0.7044278747669764,0.655656112032945,0.6376374395377619,0.5900756235956176,0.5742377506117553,0.5631430808129677,0.6165398860036698
7,0.6046172191834097,0.6620901337912806,0.6990279358149224,0.7612997834180427,0.7951311361605138,0.8275313534680107,0.8649299704121748,0.8910626495926305,0.9070808168478873,0.907853411991825,0.901779651260657,0.8900359172882444,0.8829875295102323,0.8717842638129069,0.8799552500069036,0.8685196394303614,0.8533403157048152,0.8397821669768933,0.8295794585117988,0.8107437244122225,0.7984218114466769,0.7800407039263025,0.7414817618538392,0.7141046279599653,0.6691550312249267,0.653044669746685,0.6107932670808766,0.5946970820309421,0.5852334481528706,0.6264770630772163
8,0.5618110881891332,0.6173833508566444,0.6583917470593327,0.7202337932805528,0.7538847522621459,0.7879081987769021,0.8320682647886399,0.8627541768228532,0.8876860152980122,0.9015978776414613,0.9022942991677855,0.8957577545536886,0.8925050031101677,0.8826659722060792,0.8859018090506875,0.8791058515166446,0.8611276928242371,0.8431122418756639,0.8322197410602877,0.8170277512343738,0.8044457086586327,0.7854976607358481,0.7532430902299966,0.7289659280661607,0.6892303285715197,0.675310057692035,0.6392637229119735,0.6244961321172408,0.6169994360990146,0.6455044587278697
9,0.5581972440334174,0.6140436339753168,0.6552228403074488,0.7166993666030885,0.7486318935543727,0.784271805387492,0.8295677782552447,0.8627269392925199,0.8894671411433221,0.9062795986118382,0.9105802550306858,0.9065557907539982,0.9041157644706008,0.8957998894408041,0.8988838464790468,0.8928969885735537,0.8759955367617285,0.8561307827543805,0.8453214945996683,0.8311827191993643,0.8192195216677224,0.8016819913834858,0.7691733309786267,0.7452660718572912,0.7063636459278759,0.6928999291353595,0.6568441927487503,0.6420239987078924,0.6345353174415898,0.662338400686591
