,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.8805941817133858,0.11957650257692351,0.1580954380877219,0.2680801990719109,0.3374889456355934,0.42534964303508216,0.49779599719806894,0.5738344284136836,0.5980717522557994,0.6307943478550654,0.6359009956058661,0.6492034024222217,0.6535985571467763,0.639963552708669,0.6576399590266709,0.6918482142138265,0.7283903915058553,0.7492776589597869,0.7346156924559273,0.7266813477582793,0.6851090715350124,0.6711164618250242,0.6434783844218389,0.6360309879707742,0.5947855403219829,0.5811966487642437,0.559532046503084,0.5533226692538232,0.5356324807025499,0.5186893796730835,0.49210636862578383,0.490149752274442
1,0.831737134035218,0.12037980108259093,0.1601929318094315,0.26997096508152424,0.345121434252147,0.44243544850176497,0.5175738770937865,0.5975716730026116,0.6264730584614527,0.6637275682875623,0.6716799568348747,0.6823764958739124,0.6869336090599357,0.6733225649373683,0.688513169077971,0.7167043059852483,0.742938262851254,0.7566531926337303,0.7423879387103505,0.7352981667692589,0.6960471493661657,0.6824020906705063,0.6566604194338778,0.6497772097644389,0.611209717889275,0.5980766159484572,0.5749117464106597,0.5708875535425376,0.5526077779260444,0.5354118776570858,0.5084921215371347,0.4901448959425058
2,0.8263897706048362,0.12211423230121911,0.1615958977232914,0.2750700489341949,0.3520635993464675,0.4506890508118441,0.5338023585207788,0.6213427452181093,0.6595186289618181,0.6999934507809685,0.714286291030166,0.7289524619289858,0.7366714598288918,0.7272320926014842,0.7425432287617351,0.7698979409363832,0.7919064732405231,0.8024077866750537,0.790861779980709,0.7852217737747043,0.7437786729549656,0.7284708771587173,0.6990636674003186,0.6933462844985149,0.6545105267177509,0.6448915068799819,0.6162414609846207,0.6135478747791757,0.5949912919941658,0.5766587934080436,0.5511942208917888,0.526130109705369
3,0.7801599399762715,0.12448686301063774,0.16271918892089254,0.27284216941253275,0.3531475341301902,0.4555604583209659,0.543663736785636,0.636560291894684,0.6859257260670398,0.7292735495526327,0.7464591955145804,0.7628804631115994,0.7704972137135406,0.765404229360216,0.7803283481548987,0.8018841583318049,0.8165380481780308,0.8256210392477255,0.8194657216475425,0.8151901439931399,0.7787134066424088,0.7641803516867579,0.7364264897958975,0.7317198020102409,0.6945207455532554,0.6861239324189996,0.6564295689742788,0.6529143261744238,0.6351205027401888,0.6168588095261203,0.5928513724528143,0.5611095157603315
4,0.734209669915962,0.1200437025739305,0.15665523072843096,0.261374075456427,0.3420450005611215,0.44616290470100295,0.5332781298323763,0.6236120324657114,0.6771912136198853,0.7246409635056652,0.74180782219957,0.7585579176461331,0.7664615872442407,0.762205149961467,0.7757121762781124,0.7953337514058205,0.8089693923370439,0.815030329314648,0.8065392335163838,0.8021397415753432,0.7706631051298513,0.7579077232760824,0.7319579941265001,0.7268736194378227,0.6943708218090742,0.6853547854709956,0.6569218310667561,0.6541698771444184,0.6376508545433137,0.6207050090377476,0.5974420465724707,0.549019670310507
5,0.6749371648390795,0.10801601724486622,0.14252864849103672,0.2420565488677968,0.322272659769318,0.4258104470951,0.5142754938014518,0.6081234265472338,0.670306864002307,0.7219045065160774,0.7422314633500462,0.7592995829472255,0.767994934608804,0.7655236066921285,0.7773657695287592,0.792618226558254,0.7980773286671607,0.7976685959656626,0.7917655768958054,0.7878848247684433,0.7584367775166332,0.746325121394416,0.7211415725839491,0.7167156956294295,0.6874855096442826,0.680401538223956,0.6501200993073523,0.648759464873083,0.632503901485574,0.6154212660200056,0.5925551746284818,0.5387638374916223
6,0.640195076340988,0.10583001788567596,0.1395732849911361,0.2362427814511655,0.31640918749944685,0.42153410222020277,0.5152593678239767,0.6179304052874229,0.6887087669608385,0.746018627635844,0.7708125667381367,0.7868878727734648,0.795484480224321,0.7969922263636695,0.8070024636907835,0.8157710769355856,0.8117126638035322,0.8093044213358495,0.8075675477968509,0.8042006050780077,0.7749215376156855,0.7617503195193434,0.7366945120739505,0.7327501334055971,0.7016165315143184,0.6952539069072775,0.663928812423788,0.6612908955690229,0.6448844050509026,0.6280685864492126,0.6064766894473574,0.5616228668728539
7,0.594926083203308,0.09804908941342334,0.1303459581326629,0.22254990222065357,0.3022727366516983,0.4085021711316884,0.5040551542432312,0.6098746423071898,0.6912266337525246,0.760469590855114,0.7899732306035349,0.8052201820251834,0.8149771348348479,0.8203523653695641,0.8263631574965551,0.829171419548737,0.8179857948732585,0.8074141777153785,0.8056294229536771,0.8026766111461142,0.7788468045228222,0.7669080841537893,0.7447503332015692,0.7410139971102843,0.713375774392405,0.709073077916022,0.6792065455528539,0.6775412933281205,0.662088342369574,0.6465897105073031,0.6267731484898924,0.5645572126538948
8,0.5609560570958465,0.09980806933459994,0.13043860883256578,0.21909657133488142,0.29610215338433526,0.4003093548980259,0.4953496396141975,0.6003304519563682,0.6891863421415856,0.7653554750083212,0.7997109310152929,0.8187253717601223,0.8312019003439118,0.8381604092567493,0.8427895634960875,0.8434045605766414,0.829793605406207,0.8133947676147907,0.811916554593589,0.8103946901237117,0.7926634170963082,0.782490094229311,0.7624580767189754,0.7592050827657693,0.7369448125605833,0.7354393669028269,0.7071088335909673,0.7066363542626964,0.692694998293479,0.6784481034123087,0.6605445818483026,0.5802767122467636
9,0.5556831336395428,0.09638403587796913,0.1268985990242624,0.21553712732731295,0.292373940922904,0.3966318096751142,0.49285333260397274,0.5993526139825031,0.6908173042249467,0.7711637622942356,0.807845319960433,0.8307361274064813,0.8454787974109931,0.8552982325845826,0.8597347234164313,0.8593016734710065,0.8442400695581813,0.8267273407305034,0.8259492367453344,0.824068193664166,0.8072940944964614,0.7967488667366305,0.7770159349124316,0.7737008492006864,0.7513800793460349,0.7501255424119152,0.7221765033964531,0.7212006432527234,0.7078475695793383,0.6945511774676125,0.6777414219856017,0.595999033915114
