,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9608249839067317,0.9472136660306317,0.9248179619465281,0.8978677199680727,0.8731571352149918,0.8528580133354258,0.812336627100284,0.7618667394523023,0.7092477929145306,0.6647595437913509,0.6332145581936246,0.6165165629051005,0.6033092397751678,0.5991930401337362,0.6091021909052329,0.5874815660262598,0.6073234786605214,0.663059882068465,0.6548142752484332,0.6251049638554653,0.5992130366286686,0.5755055475668902,0.5182893416565404,0.4934119740557857,0.44796913323897347,0.4290756003719705,0.3856704975307548,0.3827451077325711,0.3800928077917319,0.4219214469599777
1,0.11945817872698393,0.12297128527936171,0.12438999241970954,0.1273342060508625,0.12869283622150207,0.13408836195076576,0.14571246131124688,0.13914484261647544,0.12454908827773134,0.11618031357724272,0.10616325629280728,0.10128148936867168,0.09786353531131438,0.09807622271622178,0.09816460716962748,0.09326702402539128,0.09302222307447296,0.09791603315176091,0.09621256685505021,0.09155729594500148,0.08773176651338886,0.08444367168768611,0.07730524594593657,0.07409288678607037,0.06825553340967784,0.06542463424474755,0.06014563306180108,0.05866000184065291,0.05834762469121465,0.06768271495109969
2,0.15407155435700548,0.1603203333991294,0.1626517510314228,0.16657227029602922,0.16863204861704084,0.17366375363901554,0.18435799431615707,0.17669381806274562,0.16052076052810627,0.1502926676804259,0.1393921881411996,0.1336260350556055,0.12948142609887586,0.1291117800253068,0.1296036875426631,0.12381702070871749,0.12403725205450199,0.12985852087962654,0.12793067531530658,0.12234607118477046,0.11787934083014456,0.11376643047254513,0.10456910478487207,0.10035759887611123,0.0927247376721894,0.0891614427623503,0.0821266166776779,0.08019164522667263,0.07974845286020014,0.09110183792420995
3,0.2604583243050293,0.2704536799614958,0.2773866895745852,0.2827163271235531,0.28323606557300746,0.28696198416776064,0.2954234939781994,0.2837400012303815,0.263550087227614,0.2490899012415091,0.23528646790998367,0.22698817002485924,0.2214593728231803,0.21965032274189036,0.22132928531335724,0.21337450100915803,0.21532939433393652,0.22437213111555293,0.22110739960654202,0.2124877223521959,0.2053048510900949,0.19839647000472146,0.18224337876901986,0.17450231661256857,0.16127656230097115,0.15533023400040022,0.1424209814119936,0.1396865173000254,0.13869342881243096,0.15571502609121096
4,0.3166389779872103,0.33328170601111984,0.343475402684436,0.3542123696321009,0.35995234873693244,0.3661072104086504,0.3764334891197254,0.3655918596280737,0.34555491450984827,0.3293621637471598,0.3145093363314003,0.3052789103468395,0.2981690430620034,0.2953104521534683,0.29760151488775793,0.2883085494457316,0.2893938174691631,0.2977170517113219,0.29411649346147223,0.28404111009691063,0.2761401480323524,0.267673881908372,0.24830885430038047,0.2382821380077802,0.22123587862306668,0.214073220817097,0.19800443334535786,0.19379578494056443,0.19185910094858893,0.21209206137248335
5,0.3874416722118153,0.4137622724778725,0.42850646204959336,0.4449336976600233,0.45661127113641503,0.46666195575659525,0.48072189897549805,0.47223694493456675,0.45504685538871953,0.4373150555603171,0.4214858008823236,0.4110168876062557,0.40228523683676054,0.3973830781607385,0.40089420664082387,0.39005945108000106,0.389559096592668,0.3953533442222597,0.3904605969750092,0.37866636571421963,0.36935843059050216,0.3586026206048336,0.33549627575203894,0.32322014144382877,0.301961246019755,0.2935343894198185,0.27421795362873574,0.26830013260300833,0.26570211254955467,0.2887702710100568
6,0.44994126447926386,0.48167632290473666,0.49972705060644973,0.5219466686532197,0.5363596932763613,0.5512054204295043,0.5696549846197985,0.5659322694400435,0.5521536755217862,0.5355996695899218,0.5196978647961051,0.5078776960700211,0.4984004100645393,0.49209365707582686,0.49667747577931626,0.4854388122316207,0.48424460404433106,0.48782384048695426,0.4816524468128262,0.46882726760266696,0.45857555298572195,0.44616472184829503,0.4195415959783578,0.4049970918464466,0.3798796903065179,0.3702095549552761,0.3471197850875652,0.3397919886494367,0.33669001849141594,0.36327057289781783
7,0.5108059093823628,0.5490761263925327,0.5695104323592599,0.5996461147718843,0.6202062554547247,0.6412109750593944,0.6633761963802909,0.6669380364270573,0.6588932634270767,0.6431748981329506,0.6288207395833093,0.6156426162225326,0.6055687413162475,0.5972023251826145,0.6029016806290832,0.5899864015619702,0.5860810721350836,0.58550276918357,0.5778933631849948,0.5628182481854381,0.5515524858660551,0.5372595428092535,0.5057178377411283,0.48803104777751655,0.4582872456631107,0.4469745132145367,0.41924932826901457,0.40946568587959226,0.405074358637574,0.43728663786835503
8,0.5249345099678745,0.5671715007663372,0.5945974534261583,0.632358526430476,0.6554141489197957,0.6816886300973076,0.7122475038765793,0.7256438517310857,0.7300007019160171,0.7253268760698096,0.7152020330685067,0.7047655542649484,0.6958296532958775,0.6866172095323502,0.6911517210037185,0.6795403631615067,0.6717133561578538,0.664392737530313,0.6551246950988785,0.6402118839683947,0.6279117602837331,0.6122297268919118,0.5806187473098949,0.5612703695693401,0.5299392031355905,0.5183749020381605,0.4901612716686418,0.4788913357111993,0.4741238374965461,0.5035065141265302
9,0.5568867928861444,0.6015978406817636,0.6307422612479467,0.6703983178664156,0.6952585710620691,0.7238923927413399,0.7583049188526101,0.7772856581470213,0.7943129812440721,0.8001738906175107,0.7957300662385791,0.7892441900373913,0.7829461872003158,0.7720052403710493,0.7753631752731333,0.7630904730303975,0.7507757293251123,0.7385725937593399,0.7256392427777032,0.7093223882197544,0.6946854497378274,0.6759560504229377,0.642779407529364,0.6222189169021082,0.5889737173885575,0.5771039783018705,0.5481574018895491,0.5356011410501762,0.5307386427506223,0.5556794402389946
