,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9416287602128073,0.9340335088063347,0.9370503952738509,0.911898647469182,0.8905968195905293,0.864917392409272,0.8419221244164719,0.785754015994877,0.753759298159425,0.7125454991427356,0.6663568520225819,0.6510733153363171,0.638039214515966,0.599989958060133,0.5711170111739996,0.5645322390765165,0.5564668202061114,0.5628314341949713,0.5670488320507027,0.5732936665175851,0.5121248960531848,0.44417839036435414,0.4107489196894654,0.5091878996664474,0.5079802065953638,0.5049489473867742,0.5052482913670207,0.5078455359643097,0.5033407805117661,0.4914848286889686,0.4916381513180363,0.4768156245208762,0.45408059644951104,0.4683620737254756,0.46059545584557016,0.4730277877069383,0.4610697222566142,0.4467257984259264,0.4660081891229247,0.4579408198337481,0.44579147167686084,0.4285832608131005,0.4225477640815152,0.44008170988118434,0.45150017678121873,0.4583211721260972,0.43688259399505275,0.4078769807500118
1,0.9486639131805161,0.9526583614227726,0.9454239499049426,0.9206079545120723,0.8984275999771693,0.8695618969561211,0.8440030902243713,0.7875677507651545,0.7549468735095782,0.7157517037582686,0.6691497819274331,0.6575362243995119,0.6426415758444985,0.6061466660529725,0.5765581081809475,0.5708110401978217,0.5619357662340606,0.5671785252616425,0.5696435685660082,0.5737827798363934,0.5105256346052488,0.44152510585306987,0.40890700992969603,0.5089416687420348,0.5088319786376462,0.5066208374878372,0.506846972364201,0.5099692990390651,0.5053092401381706,0.4939064246050502,0.4937759110233425,0.480754832902753,0.45837755922946494,0.4732860913192783,0.46753049664467505,0.4806381633842373,0.4691361409580058,0.45442811067495337,0.4737133667864098,0.46433044801964274,0.45300948753031206,0.43562733572779366,0.4291628378367382,0.44626693271092605,0.45753953096311106,0.4656214937715162,0.44496472983394847,0.41715296051105993
2,0.9323829015514598,0.9541002546292852,0.9546227461899827,0.9378345760061109,0.916680082150359,0.8913769415298413,0.8689612607433179,0.8165104673440569,0.7860359616739793,0.7456070253816391,0.700218828609104,0.6889660340551271,0.6739363756403796,0.6379817438749502,0.6094223490720309,0.6044837917075615,0.5962937591265363,0.6017625107841694,0.6044645772964392,0.6084491899778868,0.5416659639080285,0.468708288214118,0.434479025723523,0.5427763488845838,0.5427393901092507,0.5402621525195077,0.5404004696638951,0.5434898912228037,0.5383197981727401,0.5264761501331976,0.5254892880559763,0.5118866984877497,0.4891905533773533,0.5044079168094974,0.4972937648668434,0.5098612759511937,0.4973576410907192,0.48182384958483576,0.49999729053156017,0.4913885496314752,0.47953160497391845,0.4614765089774519,0.45481944741122265,0.4720553136584099,0.48388343635382325,0.49270925669358134,0.47262200818500244,0.4474759965863265
3,0.9222473133252806,0.9510538845904437,0.9554399829754224,0.9440919014627017,0.9243080323023812,0.9026374200391004,0.8819783380046632,0.8332321327330818,0.8041287067484435,0.7665875574219967,0.7232039895679001,0.7132165462055513,0.6984782608481728,0.6636344023313433,0.6364070350162007,0.632482964024984,0.6242968428899607,0.6290476906073148,0.6311720919424821,0.633397031060261,0.5636660104696961,0.4875844010773827,0.4526530275581705,0.5663682008513267,0.5669725689843494,0.5653644624112762,0.5654820922951161,0.5687532122947385,0.563617301312255,0.5516193229351368,0.5500060767943651,0.5373882308694963,0.5155055224371511,0.5303469309207076,0.5237606710042828,0.5355641693413452,0.523283348100082,0.5073144861662068,0.5239743018828674,0.5156098944980272,0.504173622377242,0.4859469357970462,0.47933207248217086,0.4964360638104483,0.5082519431144282,0.5185305367230081,0.4994466241608058,0.47698144707798124
4,0.9042355605850477,0.9380713578948667,0.9520183911107691,0.9444014105224825,0.92933640276673,0.9139045265340359,0.8964361027986,0.8556217082977928,0.8306956710277152,0.7978622933230395,0.7574255795985373,0.747810230323414,0.7350418397674002,0.701531260237135,0.6773440988424769,0.6736625275952584,0.6658176320274041,0.6699127932643889,0.6715612845123403,0.671334242111959,0.5974493049817629,0.5171894328649411,0.48167325274100814,0.6034576369526655,0.6047237824517143,0.6038866210268626,0.6043401468361937,0.607734565762186,0.6032620874238,0.5916485699124724,0.5907600855562779,0.5783008677303096,0.5568860543965585,0.5716091588683074,0.5659207781588478,0.5767273154638693,0.5646111384325512,0.5480106939427895,0.5628975313686381,0.5548934058387637,0.5431444847406571,0.524595899901176,0.5179613248584006,0.5353962270514244,0.5477172421273817,0.5589831336508294,0.5407367008838743,0.5202529100647957
5,0.8879658467571697,0.9216471138556941,0.945473115776583,0.9435246000453997,0.9353462895646566,0.9268745840236549,0.9134869551508485,0.8802553300431476,0.85988439583389,0.8272148226413366,0.7880986270391394,0.7781785252940179,0.766673688434104,0.7337957952465343,0.7116577199452906,0.708086884604021,0.7003198102080055,0.7048322691827653,0.7066432847057456,0.7052572076054886,0.6284944588978911,0.544393519842969,0.5071627179230087,0.6362556690915818,0.6373601326752129,0.636698234220543,0.63719980676216,0.6406041178102624,0.6361770097929081,0.6241100903017687,0.623239127725536,0.6103669735663108,0.5885908544595866,0.6034793679461221,0.5978177645770439,0.6079764061132327,0.5953966421156892,0.578328233035534,0.5924450623665078,0.5845688354962492,0.5717073195475864,0.5526653368031333,0.5457814688852936,0.5635985726519057,0.5762710127893659,0.5881110616919253,0.5698704262051221,0.5508208562789504
6,0.8708613392687423,0.9037436556463367,0.9364158743132496,0.9402055310267652,0.9392770172725445,0.9378641134320281,0.9287979189865223,0.9031244906284341,0.8868400357276341,0.8565038657503503,0.8202577155723273,0.8102646511775135,0.7992421914120529,0.7677363305033206,0.7457951200868631,0.7423513484520569,0.7343325729283843,0.7382436867080729,0.7389273513165053,0.7356716750131422,0.6559310124628931,0.5685979468473259,0.530226548649776,0.6669058813551069,0.6681020073160929,0.6677885006101234,0.6681526584695625,0.6714370983994267,0.6667568291905428,0.6540824973113631,0.6518729497792255,0.6378615422152496,0.6143760086927843,0.628926417942631,0.6216714373425741,0.6310537850485408,0.6174501489810803,0.5996657589901447,0.613125040413186,0.6058971985514454,0.5925933514439612,0.5733754808569543,0.5664633926985116,0.5845969285619051,0.5973374835333185,0.6088168235341986,0.5905084417728282,0.5732721997720127
7,0.862026476038328,0.8911907378025778,0.9244836300727449,0.9289912720982655,0.9321643988261117,0.9343667813977817,0.9267899418799663,0.9064095385414512,0.8914208287389176,0.8674697551922789,0.834272291313717,0.8258751980642867,0.8154763775140604,0.7852504176535452,0.7642774793227305,0.7616026850893716,0.7532237094501394,0.7556447045023527,0.7549989924069793,0.7486446307056844,0.6668138728382795,0.5779341195490415,0.5399711241962717,0.678766362427849,0.6810049477335214,0.682053108710453,0.6825554553500333,0.6859079469327386,0.6814025393656852,0.6691975929660398,0.6670846512058414,0.653657611782778,0.6301227596017276,0.6445132037530595,0.6380948654715628,0.646996443497839,0.6337989240402604,0.6154805639986181,0.627884995189086,0.6208055518437375,0.6081616206720967,0.5890819501708581,0.5823607066387279,0.6004529373277745,0.6135248113826984,0.624922032990565,0.6074302061379431,0.5912421389210901
8,0.8356449337829635,0.8650344157331823,0.8986441525242269,0.9053467400142241,0.9126475401942106,0.9218645145214692,0.9170525876266347,0.9055161376940616,0.8969074560390786,0.8766922611485499,0.846205253521071,0.8392355961139221,0.829626653326572,0.8019637630679542,0.783243212390419,0.7825121764892398,0.7742977890601741,0.7754168994092877,0.7741124447883672,0.7646080158598362,0.6811728876326523,0.5900942742277344,0.5516525866311366,0.6926768006284381,0.6962900195883971,0.6984762534305508,0.6994927986493249,0.7034874746405,0.6991113469071353,0.6876108749988733,0.6852800033500206,0.674318957482388,0.6519816514954566,0.6661263726084348,0.661499382936811,0.6695469645164209,0.656977424470951,0.6389168731715167,0.6499499381354148,0.6429037136392463,0.6302683320823118,0.6114163689961963,0.6046894900819447,0.6227715337938411,0.6364118355700549,0.6495051826221475,0.6331238858406045,0.6192135747170112
9,0.8212866251187041,0.8502828649106028,0.8894868031965877,0.8981535745598239,0.9080658248353985,0.9221155534515818,0.9204295610899966,0.9145939763296937,0.9103919606335197,0.8921080465434479,0.8639167484451596,0.8567002727541018,0.8485191334227122,0.8224165139414471,0.8046972055294858,0.8033381655119032,0.7949431216268846,0.7959145921568543,0.7941209332260403,0.783924388297894,0.6989540825419032,0.6061348472020511,0.5671585590776702,0.7120026928400334,0.7156128378504929,0.717834290651555,0.7192683682253659,0.7233368375072621,0.7188741700232574,0.707805813247762,0.7046677180716182,0.6915188963286051,0.6673543858939764,0.6816787166606698,0.6748967133641425,0.6819453723262363,0.6679691286662175,0.6494134142717176,0.6604922155612024,0.6538407777616483,0.6399425611491001,0.6210045612577029,0.6142372609587602,0.6326532563778514,0.646465957459496,0.6585941462636978,0.6418673385562562,0.627202356317554
