,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.903316250847053,0.9021602878158307,0.861018983285059,0.8582543124408122,0.845514003560652,0.8587917087623268,0.8514251413417729,0.812564999183848,0.8016645657209251,0.7836316131340035,0.7624994926998706,0.7510222270085397,0.7150564538381136,0.7066466378726197,0.6926429724710702,0.6871138932564755,0.6861910740246572,0.679855082206462,0.6727721012815072,0.680685110208981,0.6821576000064793,0.6968098801297754,0.7094428820453171,0.6826636256936086,0.6683466139058807,0.6572722679183453,0.631204928033976,0.6236643593777291,0.6128129747902045,0.6033933411915215,0.564629798576268,0.4315550328757452
1,0.8905628396561666,0.912513742678653,0.9032468330912325,0.9082174737033121,0.9042845705505355,0.9179590517790428,0.9125485032696145,0.8620079270546601,0.8497204617476732,0.8352493992220676,0.8166534752736233,0.8038233540151674,0.7705777377370976,0.7587322847381169,0.7486842131695864,0.7437942691284188,0.7462924471159548,0.7384703337544312,0.7234144105695103,0.7330455155169217,0.733474087535218,0.7449949421204204,0.7522748447776436,0.7250248203177171,0.7055758687339937,0.6928861546187024,0.6635522366145362,0.65430795503391,0.6429118571064313,0.632403150784448,0.5923836410632505,0.4614874202499834
2,0.8647698021482509,0.9148393141213511,0.9299748686635083,0.9406239685992677,0.9363800659713956,0.9376486900382659,0.9291321803110425,0.8786621889372754,0.865023617634148,0.8522094330262354,0.8346804965245838,0.8239925370027505,0.7907206521220547,0.7797156034330607,0.7688993276961285,0.7662512040518055,0.7687065078344575,0.7584221661744168,0.7410346690451349,0.7512555185688112,0.750286983994754,0.7624168480031613,0.7703607070114616,0.7408775135636673,0.7202096578141043,0.706124485074344,0.6755992879215948,0.6656320052773802,0.6541949993789269,0.6438663350457925,0.6034295788005978,0.4696636105776752
3,0.8506030574907016,0.9131688354668765,0.9343304407179303,0.9486728774944347,0.9475075098682744,0.9496163841917143,0.9403019844032905,0.8946295804175708,0.8836023149861946,0.8717996564268943,0.8564334339077967,0.845176404088918,0.8134590340854415,0.8008401564298542,0.7890362265318162,0.7859812924670346,0.7876666806267311,0.777705087813662,0.7605214189036159,0.7703232411304907,0.7684059703985524,0.7799613236673281,0.788740999562938,0.7577049839067764,0.737291960629807,0.7231260016149117,0.69198956297394,0.6820175534544458,0.6700382870383854,0.6595661406965744,0.6184373607868284,0.48221473097214823
4,0.839051258633753,0.9027861772414791,0.9313484189537863,0.9426888399225116,0.944457148473889,0.9524248700683313,0.9483705661216663,0.918354884643491,0.9119007061795934,0.8998433350044519,0.8832563358242301,0.8694372848823336,0.8375243194885477,0.8250093537276727,0.810051623388435,0.8051131400784632,0.8031876391757641,0.7916122902738147,0.7787238515069804,0.7896527034640921,0.7861790119217921,0.7971093574614737,0.8059261881018033,0.7738311260271004,0.7554288643843902,0.7428273930603961,0.712940951015536,0.7035365291488549,0.6912586222842196,0.680701984932845,0.6384063963552056,0.4956939969112585
5,0.8275665003460784,0.8834446607322569,0.9108864054651663,0.9251360385049392,0.9364462484088132,0.9547813190853961,0.9554113581462929,0.9257343779752196,0.9179899607694945,0.9082805214452059,0.8930438661782839,0.8804128492906862,0.8503556273992074,0.8358196631255986,0.824086432741513,0.8172967157436404,0.817969654453993,0.807411634545579,0.7937906863691138,0.8053492329804081,0.8015710016350008,0.8112074245920524,0.8152711876540255,0.7869371144033308,0.768583463065644,0.755648750747649,0.7269213040094423,0.7173376738851296,0.704976384950351,0.6940594459356155,0.6519058002800119,0.5105453066239075
6,0.8102562693266706,0.867352781359777,0.8958710452028927,0.9135784020885822,0.9261570527642414,0.9496916702387225,0.9558081988704671,0.9374860623559399,0.9355820257131876,0.9298859155423156,0.9177269605177125,0.907269596068138,0.8811915810494406,0.8669537127021999,0.8548727419299227,0.8479108853095136,0.8471095164337654,0.836670104606382,0.823963574217319,0.835844670229053,0.8317148725652524,0.8401086066463945,0.8425407001076206,0.8140130926247728,0.7973334320961604,0.7858491460827572,0.7576905932101072,0.7480171144321313,0.7358772098694623,0.7248053077001128,0.682085830769538,0.5362325980158241
7,0.767241481693376,0.8284611889922885,0.8543931063426229,0.8724142116723799,0.8838842280548004,0.9189776378956929,0.9365600159884814,0.9496889772391777,0.9548794539719526,0.9546617041634614,0.9483440602320764,0.9351646496966328,0.9128066809700578,0.9000849125550845,0.8835461305551644,0.8730999390036074,0.8675311121101722,0.8572764818106939,0.8550596219775772,0.8673240488511339,0.8604586105045192,0.8653512148154451,0.8665391911222249,0.8359593332377381,0.8230328962324621,0.8123228947393444,0.7871028526860705,0.7787769958798215,0.7667695944177927,0.7554801753433639,0.7112256204216676,0.564700675906475
8,0.7479169294089351,0.8058402629432926,0.8361005493597141,0.8546497424180522,0.8694110025836749,0.906260382729033,0.9242824799761992,0.9446810540097607,0.9526078115190022,0.9569457239330796,0.9557248171877835,0.9469428084419764,0.9284820976849528,0.9192075034110939,0.9024822317263256,0.8925930330307339,0.884923244844319,0.8729380964903202,0.8735596172604476,0.8850828880891538,0.8778311912728612,0.8797784635277638,0.8792705808624698,0.8495038881696725,0.8369855218814733,0.8266578226573316,0.8028224002611076,0.7946280114599372,0.7827766308157856,0.7715915709707504,0.7273031430272537,0.5777607008070518
9,0.699531319776387,0.75938521690583,0.7934608294948792,0.8171886431292287,0.8310301633419025,0.869142170138385,0.8909256108684585,0.9201868634517195,0.9312723781630432,0.946338913626884,0.9505430813397275,0.9500480075394637,0.9437248254364823,0.9425055151285949,0.9289376337721217,0.9200188820825479,0.9092381110500487,0.8950419193323234,0.9018617926570749,0.9108378371971366,0.9009616848808417,0.896943910160912,0.8958369976513638,0.8669089708878507,0.857414952280134,0.8476866579740642,0.8267522172406534,0.8190961299403267,0.8077494977354188,0.7962870218078159,0.7521314479185128,0.6035788666494706
