,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9343720200383644,0.9372472068069178,0.9255298768173745,0.9064256588064632,0.8908161224336484,0.8692265254708749,0.8431572079349253,0.7992156108901725,0.7848134391735261,0.7569284604383179,0.7414777016096558,0.7260076539430519,0.7140877756581189,0.7097207545708726,0.7005112742789357,0.6960111718169651,0.6859782326769501,0.7033997871916683,0.7029137071723142,0.7039062529672506,0.6972285471624662,0.6895760781167483,0.6725131974090893,0.6612385866042799,0.6384578854069258,0.6308305085760711,0.6157028693504932,0.602566755150314,0.5945547495033927,0.5682896941594746
1,0.8703855976396915,0.9106176538134406,0.9119918674473402,0.9104383684425322,0.9027448008897374,0.8865807826289905,0.8669020073930112,0.827515930957766,0.8159530905903529,0.7905620525316125,0.7724485437678672,0.7568867095124232,0.7453927232510731,0.7392226015359524,0.731564034706932,0.7238734659130825,0.7105851840583146,0.7236311257123224,0.7205424950895332,0.7197055942813138,0.7117141571043794,0.703510654750825,0.6870024688934528,0.6751655310161248,0.653807959256231,0.6463805836558236,0.6325522412142377,0.6184087481385566,0.6099092895141346,0.5752722060212382
2,0.8652888069536933,0.9057374775841313,0.9246075710740133,0.9315135995449884,0.9343406524853559,0.923753259317557,0.9104024332725792,0.8652063818253305,0.860473127594903,0.8395403334910311,0.8217252714578104,0.809537426015028,0.8020396220080086,0.7965790117987863,0.7887439024151217,0.7785346424556167,0.7647331754901486,0.7790632950050028,0.775352751944434,0.7737869543886116,0.7634446809719587,0.7563617271189638,0.7377829666692444,0.7266371440814142,0.7047667561453975,0.6966248412487372,0.6816015895660558,0.6666430327305153,0.6577459228589801,0.6233104324065274
3,0.8384881740048347,0.877686990624369,0.8953071285014758,0.9268268443609495,0.9407725254590197,0.9451951636672925,0.9426314649354595,0.9145760812795397,0.9116375851618741,0.8917561210334186,0.8746519330190301,0.8608313615708929,0.8522761335210057,0.8466521522668414,0.839307710906048,0.8278200352448518,0.8160760449593352,0.8247882213662387,0.8198450080909717,0.8182299434656163,0.8077912106568671,0.800186292480821,0.7846908066718067,0.7737490616697239,0.7518470952093141,0.7434068785285203,0.7298377606055015,0.7148392252913032,0.7055085620900616,0.6684164708502378
4,0.8327267163081051,0.8616633770688976,0.8829257132712487,0.9165828038745576,0.9318172655749334,0.9467313208499855,0.9497307801304455,0.9381815402625922,0.9350926466176481,0.9180799961844509,0.9009782037391265,0.8876936185492985,0.878748381327641,0.874176058598531,0.8655945308216112,0.8570439008187406,0.8463000191929532,0.8532107632174889,0.8476741496169867,0.8454109744777253,0.8352234802390991,0.8270584731579907,0.813548742064376,0.8028354782702098,0.7816424187891439,0.773611499915644,0.7600745552349122,0.746311898536965,0.7374219090622702,0.7038100203851531
5,0.7978918231257596,0.8271991393421874,0.8480404660151621,0.8877172563702722,0.9067028441251225,0.9280807415111136,0.9431503794614614,0.9486667810011038,0.9426208142919286,0.9327131809270416,0.9217989225625578,0.9053931387749136,0.8934353910853743,0.8876054255560533,0.8791786812520681,0.8739150913089286,0.8643998235290694,0.8635548979440166,0.8595336329831164,0.8574969059708266,0.8496350630907116,0.8415039264212708,0.8353937036304568,0.8275296107406027,0.8086343580034127,0.8022284090219819,0.7929444137016263,0.7823245968086683,0.7743879811123876,0.7441548457868188
6,0.7786676940803244,0.8089259657306384,0.8310111015320072,0.8724692621418031,0.8929362281086002,0.9141439863438955,0.9395295507095014,0.9472584928688559,0.9502370865308328,0.9493263975366407,0.9398826365159937,0.9257871999034448,0.917534182265547,0.9134688444116248,0.9051177416966273,0.8947290505942985,0.8846309216612945,0.8837947040352787,0.877825746507855,0.8753125772803533,0.8652866372203244,0.855590083320544,0.8465566274255623,0.8363705050010309,0.8161784069432163,0.80884003609837,0.7986821398709787,0.7869718753342246,0.7785037364200758,0.7448614864538331
7,0.7600424151788112,0.78942778380591,0.8105652328046056,0.8557497380095016,0.8784918730596207,0.9040495161905571,0.9283643070632251,0.9441716142983232,0.9497396350231935,0.9500447624695856,0.9418153216486358,0.9299546105177512,0.921756285625638,0.9176346718394985,0.9083208710656285,0.8997378579550915,0.8898278198375069,0.8871458318589455,0.8804425619115204,0.8781958931892704,0.869462847942984,0.8596063542143811,0.8530174737200795,0.8445226569718511,0.8253409224139767,0.8183083768081982,0.8094893896844386,0.798505034175417,0.7898083688727413,0.754841223893047
8,0.7396935261342494,0.768874141181666,0.7903125832146118,0.8365544776759389,0.8598739732739549,0.8873485803913815,0.9148100943557983,0.9332006156561224,0.9437383545838988,0.9512381503641864,0.9475961438244506,0.9392116659735699,0.9338522790561712,0.931211405014425,0.9231014421016512,0.9120961098524728,0.9029352271307048,0.899396366620378,0.8907105106963144,0.8869088897582569,0.8774894060057475,0.8673329638931692,0.8599981292368154,0.8500305846604326,0.8309172794997002,0.8237884694702878,0.8146206733203343,0.8031332687851576,0.7946552780284365,0.7614186712491943
9,0.7264306014855794,0.7562552608048598,0.7772052940964005,0.8225557101180004,0.8467813992826926,0.8735247763475587,0.9052669816530902,0.9231574967788928,0.9371731442689146,0.9473170312038838,0.9447142964343153,0.9394683736396444,0.9364122368751949,0.9353932563237829,0.9282124258633726,0.9150791480024467,0.9048430055953964,0.9017157248799624,0.8919043535308541,0.8870810434702082,0.8775865478552974,0.8672090777040565,0.8576872230677823,0.8461098616829705,0.826217176457698,0.8183265275693329,0.808174468949703,0.796062988110201,0.7877207870936151,0.7542872971904001
