,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9839485494576204,0.9364568064561943,0.9147420686350801,0.8710638819533514,0.8509995059669839,0.8188744264541962,0.7878799065847699,0.7254446889678494,0.6868248589339798,0.6527930660135896,0.6072880294048437,0.5918431925564644,0.5790167297088342,0.540456072794498,0.5084143741946077,0.5020806777680265,0.49400824897144296,0.4971414226959994,0.49954706170222263,0.5049895905657449,0.44810861170753585,0.3865341641086842,0.35719915254748846,0.4433200288759898,0.4432206355791478,0.44175476515289613,0.4413580082180332,0.44354679548517284,0.43936417690658186,0.42791575388106073,0.429585078257194,0.4203076016406733,0.40201398396855825,0.41564857732065585,0.4129469815562175,0.4278295499554283,0.41697431046478567,0.40401865468589987,0.42398522138280736,0.41316538414793397,0.4021860279243612,0.3857885240096165,0.37923078081181644,0.3947167509283682,0.4041065616512232,0.4109611584249675,0.38976213968378215,0.3646130907851726
1,0.9791555585891006,0.9643242515298461,0.9502362712163309,0.9201593841758292,0.8989020508653476,0.8690533585512759,0.8418435950238722,0.7808330009412298,0.7419772753108554,0.7056300229924597,0.660293256297596,0.6475507436970517,0.6328949460760986,0.5947847530203698,0.5627636174106274,0.5561120719573635,0.5468926287927496,0.5501807707224662,0.5520276387535943,0.5560838111601947,0.49301669764976896,0.42513830327770763,0.3937170542297833,0.49259092290807305,0.49242452181168467,0.4910753443721077,0.490722982590273,0.49307551494220947,0.4880532325783664,0.47588629023500295,0.4756642328671795,0.46405618207289606,0.4432107579756245,0.4577978924223049,0.4533363064390354,0.4677105850824047,0.4562199250360008,0.4415365937261898,0.46042294913582976,0.4498159459001142,0.4384005060576938,0.4213505790512148,0.4140620719386991,0.4299500327938651,0.43957218573155243,0.44563040523386366,0.4246487164637153,0.3991921891669226
2,0.9590130377237727,0.9672766134401654,0.963851283580471,0.9388915754272354,0.9197137195567524,0.8933453277341635,0.8676516566793833,0.8124275619699287,0.7746438691278625,0.7452303900554523,0.7023718994746049,0.6896975392325425,0.6758771394763825,0.6388536601457099,0.6086862060649176,0.6002256226036342,0.5898206053477961,0.5929124734808454,0.5930149731190925,0.5935631530634371,0.526662535130185,0.4557573344615789,0.42449418886770146,0.5307454014176156,0.5308514351620361,0.530675676617981,0.530850880800505,0.5334997580117445,0.5289748911377385,0.5174810297997656,0.5178287045741592,0.5038553972737141,0.4810463096004537,0.49612425981172426,0.49023989466352,0.5026848832211006,0.49138543005463986,0.4752137101163138,0.4928445776140008,0.483183814874417,0.47170590128694034,0.45425133882781343,0.447571993245916,0.4644393847977034,0.4749974699804163,0.48109135197127967,0.4615700304782132,0.4359880658453848
3,0.9335693554415347,0.953902325693466,0.9735516465701355,0.960138856530096,0.9462539758961298,0.9279806970182315,0.9085325336427837,0.8611897175504586,0.8283480807659196,0.7978922794740613,0.7570160541380709,0.7423859217807474,0.7306234790125714,0.6938999123567029,0.6649204123557503,0.6543823517053003,0.6441183522414101,0.6488414069354832,0.6487982182974755,0.6490549865292571,0.5768649264287492,0.5000086639148529,0.4665517477798703,0.5876046624516951,0.5866438266344213,0.5862396541355515,0.5865152934296939,0.5893342983395881,0.5850863362208997,0.5732076931534206,0.5726443292943727,0.5545226140062072,0.5282268447664655,0.5439923522440177,0.5345090949087291,0.5453503688266483,0.5319970289746642,0.5142848892409688,0.5314845520185719,0.5225772089012859,0.5088486499859466,0.49053011506429217,0.4837338047266067,0.5014491732483093,0.5125196869159095,0.5173606594633148,0.49702025915238524,0.46857086866129116
4,0.9116302607987977,0.938581502719182,0.9697016786831735,0.9700455639207377,0.961030432198964,0.9477630964909405,0.9326546901797835,0.8885697322595667,0.8550881981319782,0.825945219092953,0.7882888294588952,0.7740914980134397,0.7609269189059167,0.7250411381679229,0.6934852400703164,0.6833974337872321,0.6727613812116706,0.676555534201751,0.675763738464641,0.6758251165029562,0.6020512491524952,0.5235316945373388,0.4899372899376962,0.6161761122350247,0.6156088986444672,0.6151803976639172,0.6151735436847405,0.6174614856069238,0.6128429776694013,0.6005884548482201,0.5974607607512049,0.5776840893577144,0.5500072859519549,0.5654728705797553,0.5522026963010098,0.5621360261901046,0.5467171970301395,0.5278976721054357,0.543812865369609,0.5361618344597552,0.5220671835235722,0.5038418819243577,0.49679912873436494,0.514006229977202,0.5247112307280405,0.527369700368943,0.5073183713753558,0.4831063618721566
5,0.8899966578357155,0.9176520968216489,0.9584114347563729,0.9651968681095383,0.965555170451384,0.9599492493559874,0.9492899991214596,0.9147681645862108,0.8853395406594449,0.8570580404838454,0.8205136595709096,0.805898078681619,0.7941259450453281,0.7594531482782858,0.7285094897760968,0.7188393162689549,0.7090249356605879,0.7135259989931326,0.712694307653854,0.7116115416159063,0.6358330582196201,0.5537076844241634,0.5181651049622819,0.6499672160976603,0.6497429418181243,0.6493687332457584,0.6491065331438334,0.6509780551389119,0.6462514577374058,0.6335295665108335,0.6295805055131026,0.6086756573736471,0.5806848745693942,0.5958899097666486,0.5807489796082274,0.5892880076510572,0.5723741275172588,0.5528492350825622,0.5680371974901246,0.5614424032413085,0.5463847424853765,0.52772833236851,0.5207276387810779,0.5384634229977296,0.5500627148733538,0.5526710478046221,0.5330084021454531,0.5108750374106372
6,0.8479621827490174,0.8835538648026924,0.9327672817170097,0.9479730370366443,0.9558004792512597,0.9611206349888889,0.9570472807974622,0.9362267096201341,0.9153313536481282,0.8904153317632942,0.8588843731184151,0.8462338397941334,0.8367731445476028,0.8052260803293505,0.7787469430746029,0.7689488869314783,0.7590906569028694,0.7638259304241298,0.7618009541129162,0.7576898041512782,0.6769891702851041,0.5895900280155716,0.5527133309364477,0.6968310768811903,0.6969201233005845,0.6972629076366675,0.6974864475337071,0.6994348903991362,0.6948778896207585,0.6821263775573482,0.6774764813299535,0.6550541389254877,0.6252410345645142,0.6408982435272088,0.6249729185335575,0.6322012780104085,0.6144523898997164,0.5941261563623775,0.608087491058052,0.602081203914519,0.5856815297532552,0.566708096727051,0.5594374370629502,0.5777912629599082,0.5901930625454442,0.5928749133984105,0.5738688134613383,0.5529128894199306
7,0.7984214537505135,0.8385840776532029,0.8987785235753616,0.9202582327874226,0.9345018346400956,0.9502119276415902,0.9545543442104355,0.9473809982232368,0.9348312239699502,0.9133051720130212,0.8850882968883528,0.8738134154157192,0.8659966759415607,0.8369758417278645,0.813318367112415,0.8048857952044368,0.7948352829140001,0.8000781958198273,0.798640617756297,0.7923915155326287,0.7098796494755947,0.6190876943188617,0.5802485832342793,0.732562188352916,0.7328578950666902,0.7334739925392105,0.7334920771250325,0.735322153029645,0.7304451815473745,0.7167822720817997,0.711172117785689,0.6876654551173789,0.656715771673153,0.6717001192102471,0.6552315345128149,0.6605687040326619,0.6427569995394806,0.622082972260027,0.6345614342935436,0.6293902596101287,0.612277202419871,0.5930536207215483,0.586022757891836,0.6048201933990776,0.6180858920124801,0.621150391801194,0.6030280595188449,0.5816013166032213
8,0.7482125209732253,0.7925259674124585,0.8559156734372291,0.8835400658591621,0.9041921172565394,0.9281618367676248,0.9379209962324115,0.9451166398771255,0.9420049337574435,0.9290171153081915,0.9092811474049447,0.9012405722131733,0.8944486950299071,0.8716974742852374,0.8501760698960115,0.8415311617717356,0.8298232513166524,0.8329185228235317,0.8278572732823194,0.8166561646667492,0.7310474656840086,0.6380949811932292,0.5994938084417138,0.7587633466835487,0.760021030858689,0.7621002598965922,0.7631249059561475,0.7651349907599697,0.760052577206319,0.7468427761507569,0.7387543153606754,0.7132522072927673,0.6791712543971035,0.6931046138265137,0.673947634522529,0.6773752986292312,0.6580714887928063,0.6367113123117619,0.6476756602686115,0.6433715967512125,0.6262819559970096,0.6072601564456688,0.6005916694835319,0.6191685231365976,0.6324369122630449,0.6349444180441778,0.6172819373563068,0.5980806181173248
9,0.7028318243786974,0.7466702265206299,0.810880762468068,0.8393760649523513,0.8643067722962113,0.895965985906326,0.9087471442646451,0.9293666734399106,0.9374875858103682,0.9330742527665427,0.9218400950999769,0.9165792516436377,0.9127035992864441,0.8954271600254838,0.8794547557299077,0.8715491832995969,0.8600244162868559,0.8612088544467126,0.8541319802285973,0.8387160587851454,0.7512878265643419,0.6562709469711048,0.6178731389488251,0.7819240585346671,0.7856113478039801,0.7895523215956236,0.7918923559444072,0.7940196302456963,0.7894203823167872,0.7771810070176709,0.7683182205544351,0.7420095038879875,0.706515212188763,0.7200304245502576,0.6998495811214597,0.7019706699793831,0.6822455641281572,0.6603794639399887,0.6696829858849078,0.6661040809344392,0.6494417150165205,0.6310093933071067,0.62490450313681,0.6438415056513952,0.6578618882831854,0.6606714285744767,0.6442627171474217,0.6280989711721042
