,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.14549455549284532,0.14989371764631912,0.17204840602884536,0.1761235555921921,0.1940719596819224,0.197496974134155,0.1957375914043567,0.19030576074396482,0.18714852735126958,0.189032601394689,0.2034414131729111,0.19552677792875375,0.2034332358817858,0.20296536135374285,0.19534846566562283,0.1941457936288452,0.1932898171745745,0.19700298810479744,0.19044756664877774,0.1908575105297239,0.17717639002982394,0.17177513228169505,0.17399210422726377,0.16890993259728174,0.16680126224553374,0.1617877692929556,0.15911145673055377,0.15516368012022302,0.15432252198331198,0.1425350481380977,0.13307961774484717,0.1253886074581748
1,0.018544565496198796,0.04353265121960354,0.07298780022970562,0.07842493844245667,0.10339513602887544,0.1155756652278106,0.11830275205470987,0.11874567460148755,0.11777996574130209,0.12867757867483057,0.15085486642381304,0.13878907343675012,0.14782449283372825,0.1467882344226048,0.13521739498201454,0.13179619092204925,0.1288276293164379,0.134848686847487,0.1300880017658455,0.11606481218415331,0.11518471252924092,0.1100868235451878,0.1069685842415875,0.10375098693497878,0.10007291682071988,0.09727696561787796,0.09662003482284659,0.09534714729912838,0.09901346400084664,0.09244985190644503,0.0860577957836242,0.07738928092622635
2,0.01855842036602349,0.04354264697382191,0.07301478773094328,0.07845111109858276,0.10343944264010309,0.11562284832408516,0.11834716478835806,0.11878852799606344,0.11782639558073213,0.1287289725425046,0.15091587239228518,0.13884545577123297,0.14789571519879646,0.14685585071273696,0.1352763039640908,0.1318518295184711,0.12888504399856843,0.13491922550352847,0.13015945619613734,0.11613114100307409,0.1152524587932349,0.11015479916429617,0.10703334712201439,0.10381029433362117,0.10012713562763537,0.09732806957265412,0.09667284573971824,0.09539627383588872,0.09905981978356554,0.09249035977596097,0.08609489528496585,0.07742817724673556
3,0.018557224152228328,0.04354298851657308,0.07301605484905234,0.07845264257641459,0.1034407602361622,0.11562458890193768,0.11834902605533835,0.11879025405655097,0.11782785729422729,0.12873164609920928,0.15091870296813764,0.13884885701680771,0.147898935038273,0.14685985040440278,0.13528080398403217,0.13185611840222441,0.12888936128586184,0.1349227651123902,0.13016393100261464,0.11613485948548521,0.11525738981877441,0.1101593763314882,0.10703715566335975,0.10381328311786397,0.100129809316049,0.09733053040092084,0.09667573257584261,0.09539890437472587,0.09906258158321175,0.09249230730682796,0.0860964893925057,0.07742795494854712
4,0.018591526724875344,0.04355683617186782,0.07305516315787139,0.07848890747960979,0.10350978710220607,0.11570098383680973,0.11842282412589739,0.11885331599937267,0.11790210459081196,0.12881360491924096,0.15101617011064447,0.13893749901814015,0.14801980385358712,0.14697127382900738,0.13537427963291382,0.13194761002632702,0.12898924955136817,0.13505294130467835,0.13029719534220993,0.11625162760234302,0.1153786328299241,0.11028311336312921,0.10715358086223495,0.10391694047144064,0.10022059887288157,0.09741390831129715,0.09676319348715023,0.09547784407813292,0.09913390951244495,0.09254776555509069,0.08614730824563108,0.07748485656997631
5,0.018606946646397927,0.0435755772981011,0.07308246653695794,0.0785182431755201,0.10354542064749098,0.11573747348173069,0.11845718372286412,0.11888781282855737,0.11793654585677033,0.12885022592737652,0.15105614202002446,0.1389767286656096,0.14806347506459178,0.1470153534070795,0.1354148829543894,0.1319867812448956,0.12902906699243583,0.13509562235730566,0.13033894823445813,0.11629246112433154,0.11541830423482229,0.11032252247941021,0.10719294852789109,0.10395430527321847,0.10025701439694938,0.09744857856739524,0.09679808293540444,0.09551077341130675,0.09916639732933406,0.09257674359651814,0.08617494747194096,0.07751083336819843
6,0.01859673549839674,0.043584757737988186,0.07310705941215287,0.07854494065819283,0.10358143362585373,0.11577676171325915,0.11849544831585332,0.11892723981900069,0.11797489861928005,0.12889572012747208,0.1511066835204384,0.13902874326699108,0.14811969712766243,0.14707412119014948,0.1354711972082288,0.13203861311080983,0.12908087135620105,0.13514869844727634,0.13039344591731553,0.1163413322893205,0.11547231852331603,0.11037486154822729,0.10724228827374549,0.10399989330152677,0.10030020199584805,0.09748964549027567,0.09684081067332523,0.09555111200523557,0.09920649285158291,0.09261117621215814,0.08620583891096062,0.07753012765112142
7,0.01860546639634153,0.04360385297010119,0.07313834035489236,0.0785782489993123,0.10362146801961927,0.11581864350401762,0.1185350442455281,0.11896657366157393,0.11801287318060917,0.12893838786141318,0.15115309832390825,0.1390751479531553,0.14817119742057194,0.1471280354674984,0.13552127874091352,0.13208557480441085,0.12913007359926926,0.1351987529166773,0.1304451215502805,0.11639134814102946,0.11552491898212654,0.11042613281533069,0.10729166235108024,0.10404632278204697,0.1003447874304082,0.09753224003884813,0.09688430874260999,0.09559213702592441,0.09924807971144736,0.09264750679942099,0.08624012432587523,0.07755789360112476
8,0.018636892625426952,0.04362778316423974,0.0731646090051361,0.07860563573802869,0.10365207239215615,0.11585055043297107,0.11856617985114982,0.11899589179870097,0.11804378931553967,0.12896817520379425,0.15118609616523693,0.13910706575011278,0.14820800127871842,0.14716334776416765,0.1355536064051795,0.13211936279288156,0.12916679523875388,0.13523765896847398,0.13048262214254724,0.11642927226289805,0.11556135231500102,0.11046168661456515,0.10732695843543891,0.10408028947465146,0.1003773902071925,0.09756378002974807,0.09691599135729277,0.09562266887843429,0.09927758284381265,0.0926747088167156,0.08626525315710155,0.07758482734806228
9,0.01865399960516169,0.043652592099168226,0.07320048574917143,0.07864379677564898,0.10369679240711038,0.11589644335022735,0.11860855661825465,0.11903958127586566,0.11808630359100745,0.1290125486589229,0.15123302579016487,0.13915333961473236,0.14825905879264073,0.14721536912704955,0.13560248319995125,0.1321654545062367,0.12921306720712286,0.13528733317232342,0.13053003315948009,0.11647753339318914,0.11560883275012909,0.11050857744094858,0.10737435603230733,0.10412614742417566,0.10042275181530001,0.09760693034437282,0.09695931801073178,0.09566360854627333,0.09931764009250682,0.09271175269505262,0.08630043685287848,0.07761513167511065
