,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.9752257177270789,0.9801585190524599,0.9570098689695486,0.9284116851719517,0.9082157393497194,0.8841892101300607,0.8372142118585624,0.7858778396298175,0.7314809044962551,0.6803079843105383,0.6504613699047916,0.6322988738697087,0.6159269879293131,0.6107339164334799,0.6224565457043412,0.5983631608768596,0.6177520212670187,0.6726382475039837,0.6653440109047147,0.6345886450063029,0.610773353579726,0.588054900711326,0.5307788324024213,0.5055887423564122,0.45884773810649715,0.4400139468217621,0.39458804856316004,0.39076382273974763,0.3866367855511601,0.4297412642996716
1,0.9120785682604525,0.9542662738698017,0.9572105501882776,0.9573777646746848,0.9511196091054865,0.9349001994353047,0.9040074212183522,0.8653646474625728,0.8180698081077674,0.766956384653143,0.7385757984611682,0.7159425527438648,0.697486033973419,0.6869664514225073,0.7009198540100733,0.6779201173520595,0.6912306003900731,0.726875065764921,0.7203018631167204,0.6914173364364742,0.6740490239060252,0.6553492500086763,0.5984281752844547,0.571545293403805,0.5225498904568073,0.5035387233363533,0.4540897503431545,0.4459334400217169,0.4397475128833456,0.4920109627680905
2,0.8896955660363268,0.9292060734352551,0.9507337612052462,0.9651784427883648,0.9583033813392553,0.9507423312029142,0.9314845226428651,0.9010676309308742,0.8618031632918434,0.8207011114693623,0.7947179601127872,0.7712229201902742,0.7560927357213848,0.744548522653854,0.7576079210063705,0.7381396288219066,0.7503917636336186,0.7786924814135769,0.7700709514021209,0.7435477031106843,0.7256136216048584,0.7064063228152117,0.6500895228987276,0.6212149908027748,0.5716915737137365,0.551749947503062,0.5001002711933147,0.4919025040904712,0.4856146453085537,0.5383551939310208
3,0.863476431180834,0.9118544339710827,0.9331273139896366,0.9544138574831673,0.9597771834114758,0.9576266939752982,0.9436307671338905,0.9171038515006671,0.8828610810686385,0.8418310345591143,0.8168630741480017,0.794316217056973,0.7779203500406171,0.7652653968763702,0.7767704173902602,0.7557025529242672,0.7637042819610207,0.786819074658524,0.7777882647498595,0.7516520079094406,0.733974672177373,0.7144896546498231,0.6596291062307711,0.6316040476900575,0.5829465956226985,0.5638260171198558,0.5144152442260111,0.5046653351436863,0.49813649292261103,0.5486476331744566
4,0.822944372945636,0.8737582341454756,0.8994934399872847,0.9304236040871682,0.9440559981878345,0.9550635560826409,0.954170485312286,0.9403248291158249,0.9171494618966243,0.8833798932549612,0.8602792729085806,0.8400339889017003,0.8245925708507073,0.8121172496688962,0.8237002789921551,0.8043440641811609,0.8085005893910071,0.823649557080616,0.8150682175922342,0.7913722111682777,0.7755544434794408,0.7567342793775137,0.7053488027226422,0.6777805710161969,0.6304049611493556,0.6120072204803014,0.5639450509741641,0.5530460308968074,0.5451707998644656,0.5934319886795753
5,0.788360794128105,0.8371753498681337,0.8635126743072917,0.8989449067599983,0.9162705970909015,0.9354751552382696,0.9449429415004755,0.9410847252863392,0.9294838558175088,0.905226984833707,0.8860013252453036,0.8682073114546995,0.8534669428406345,0.84124881016827,0.8507877962729977,0.8349737510677874,0.8363880840930625,0.8450866241981687,0.836629567021783,0.8159322388882589,0.8009567769927824,0.7821836545951173,0.7364174149439935,0.7111357931386874,0.6670654350916756,0.6504347227484363,0.6072288531611616,0.5959364058827895,0.5889292441147881,0.6290402187811253
6,0.7495215241570693,0.8011593863571624,0.8333863165423782,0.8735834989439482,0.8946701182758237,0.916936640747435,0.93426468495438,0.9405331187921947,0.9367491007421745,0.9190413908202918,0.9027378728386931,0.8858880069256135,0.8717132947289462,0.8600519120515112,0.8697139152419449,0.8557195711305626,0.8556066841060685,0.8580334508109249,0.8494324498148338,0.8307106331923412,0.8161844374210985,0.7967157604605711,0.7529985315605144,0.7279136665184306,0.6859124404605854,0.67041684509071,0.6297397681763653,0.6182278179266708,0.6112749916830319,0.6501799383450722
7,0.683543024756324,0.7369657251747874,0.7730442507994713,0.8190863904968407,0.8441647126308116,0.8732726656655168,0.9017873392840943,0.921218678312635,0.9306352144018818,0.9254832864889058,0.9158201468053422,0.9037796550564116,0.8910976871998569,0.8787477535274856,0.8875581504428487,0.8783372894080157,0.8748437410477513,0.867326349979111,0.8584302162699408,0.8433194134495439,0.8308588013805365,0.8128066200658821,0.7752678655439843,0.7530389452912432,0.7148345365965487,0.701776147370795,0.666104541333507,0.6535586631042468,0.6473234830841424,0.6793538255854564
8,0.6396934276530004,0.693544529142561,0.7276517842562906,0.7794666776558414,0.8060449318797175,0.8394274860465532,0.8742627361743767,0.9012451657111059,0.919347631318341,0.9240704592315585,0.918174634918189,0.9099926810317336,0.8984606655284341,0.8878592982167373,0.8965474761881382,0.8895326188094929,0.8811515460022764,0.868070377405351,0.8605913493239367,0.8460515118556161,0.8363467317157618,0.8197249200801083,0.7864353868951451,0.7656298355715642,0.7286160070903983,0.716987300976199,0.6842972408307676,0.6711695462792596,0.6646429347733832,0.6939412670997354
9,0.6066340528778353,0.6595947635266936,0.6968354961553989,0.7480064145804141,0.7766942526058819,0.8114241576094189,0.849135515360131,0.8794923343076548,0.9049269474001568,0.9163364048109739,0.9158860768074415,0.9121381649303434,0.903215803424854,0.8919548044939362,0.8972834960330274,0.8904339185158204,0.8804384711464597,0.8621887567343967,0.8518963905833022,0.8392074195117436,0.8274094456143948,0.8099383128921938,0.7773291405177711,0.7562727603054658,0.7208631859961451,0.709375060188644,0.6781367673541561,0.6642716489445007,0.6583891723888183,0.6814689317577691
