,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
18,0.161031626747579,0.15979404964350416,0.1590841184797671,0.15870847559878143,0.1584383938913373,0.15787265373793485,0.15765919173757337,0.15731219910176553,0.15682762521590016,0.1565865704820799,0.15626505500735915,0.15597469618861498,0.155745955644448,0.15543569420058123,0.15512721768954948,0.15470607948054005,0.15447548808002842,0.1536973637747514,0.15315464276937749,0.15255926271557596,0.15177171747987686,0.15124849123060846,0.15202550266945347,0.15304788474973727,0.15444740252290065,0.156399405750153,0.16045030767942772,0.16125526405546578
19,0.1621003184956696,0.16079072534886077,0.16007535771089723,0.1596891096263414,0.15941290307156178,0.15884006718440466,0.15862005079016642,0.1582739643485214,0.1577854808539621,0.15753975167816217,0.15721067627146074,0.15691942719536944,0.15668903968961634,0.15637250465237013,0.1560641337491138,0.1556366239421386,0.15540386664309147,0.15461329843415947,0.15406684278087074,0.15346338633685802,0.15267520253604702,0.15215788293173443,0.15293901339017318,0.153960525918833,0.15537524106761127,0.15735516278167883,0.16144148321977228,0.1629882807019523
20,0.15342001893487797,0.15224001112210178,0.15157154475186627,0.15122654199496038,0.15099377209185633,0.15046994130130784,0.15029628833401737,0.15000190591772408,0.14955250289790684,0.14933962461728006,0.14906502230470328,0.1488120819405687,0.1486142567510992,0.1483298741683292,0.14804637185866415,0.14766545279851012,0.1474867196604685,0.14677107268599787,0.1463368790047456,0.14581688546543412,0.14513473041703545,0.1446546717446733,0.14533279243594627,0.14622356274766593,0.1474847875424195,0.14932052357033343,0.15298065355741408,0.15480874999557562
21,0.157758163334586,0.15648846996993954,0.15580506307831135,0.15544657147926844,0.1552003702717406,0.15465327214059157,0.1544645481242662,0.15415526624921502,0.1536866897051626,0.1534588476955045,0.15316819845898255,0.15290170149930993,0.1526946727872447,0.15240042219823338,0.15210523370482365,0.15170461053614348,0.15150111008533412,0.1507468130267471,0.1502832828134778,0.1497288257684582,0.1490087557841915,0.14851337800307918,0.14920541197918763,0.1501095262244896,0.15141046293994423,0.1533436811682966,0.15713966482934574,0.15882703920409622
22,0.16021815140451276,0.15894360541835967,0.15825654140138223,0.1578977631485024,0.15764452093974404,0.15708580349750775,0.15689256695943557,0.15657328271211216,0.15609912686678393,0.15586912541147194,0.15557832110573436,0.15530434264688206,0.15509480069557088,0.15479870824226935,0.1544989331567657,0.15409487291608595,0.1538800149832987,0.15311242305825903,0.15263653251519246,0.1520716800293445,0.15133564505924896,0.15083707932368104,0.15153939575786132,0.15245174152054788,0.1537650127053731,0.15574270288410885,0.15956969383514857,0.16050689467142915
23,0.15756568214415367,0.1562863398125404,0.15560529691194142,0.15524491156470105,0.1549945861509591,0.15444767691626615,0.15425577336998436,0.15394600135935008,0.15348268922096456,0.15325377472089946,0.15296305688031825,0.152696222826798,0.15249144087200672,0.1522006628509988,0.15190918777893825,0.15150983931222262,0.15129729355507304,0.15054614844332617,0.150075702989065,0.14951762076997369,0.14880136668175814,0.14832175011445373,0.14901940062041322,0.14993021468944567,0.15123544455560972,0.15318827564765677,0.15697108141701738,0.15853105150174499
24,0.1563928262398394,0.15510336224514681,0.15441677275425017,0.15404618093967887,0.15379885173363173,0.15326412086886557,0.15307491772665277,0.1527722841840891,0.15231808527584914,0.15209263401239267,0.1517911751807396,0.15153130417582,0.1513318904810264,0.1510411172490396,0.1507517639862447,0.15034965423575763,0.15014831392972605,0.14940844195364567,0.14893066834769425,0.14836909086392924,0.14766480157355513,0.14719822116203418,0.14791222686352165,0.14885045262651947,0.1501784574010604,0.15207920423307122,0.1558481232403793,0.1586854930731129
25,0.1579641821756055,0.1566588299994474,0.15597217344924671,0.15559879427971648,0.1553486951161261,0.15481205587590893,0.15462021635603457,0.15431405752329633,0.15385734885599014,0.15363029185255014,0.15333201330749058,0.15307055110773965,0.1528680956993314,0.15257832933582136,0.15228946264926205,0.15188495903302873,0.15167706796640862,0.15093249512604795,0.15045557670063223,0.1498933438393806,0.14918487702923147,0.14872122385593908,0.14942915240947532,0.15035902884392724,0.1516818757575606,0.1536107482832513,0.15737775025350892,0.15957252605179892
26,0.16364990705894067,0.1623083181909573,0.16161452283615407,0.16123800118924705,0.16097122586141208,0.16041202019457187,0.16020806460623951,0.15988378789475768,0.15940789404049294,0.1591722924946991,0.15886870694391172,0.15859472536515612,0.15838327886419665,0.15808544943250868,0.15778557126088066,0.15736957477605415,0.1571388992054586,0.15636122632602945,0.15586255740852423,0.15527555897552578,0.1545300325000587,0.15404778859615056,0.1547682991462935,0.155703101977563,0.157055665339686,0.15908297145381595,0.16294827091372166,0.16415886711675348
27,0.16620417584964972,0.16484335971306646,0.16414255778264802,0.16376216056381365,0.16348901332047777,0.1629226797846841,0.1627130780209579,0.16238427863882815,0.16190192632880573,0.16166101987690318,0.1613571855590727,0.16107805532680386,0.16086313384679438,0.16056346780062056,0.16026114109301376,0.15983949784646576,0.15960006213509437,0.15881160608875836,0.15830505315890706,0.1577103662830551,0.15695098190540419,0.15645956758110977,0.15718180210408986,0.1581175786717515,0.15947891704446773,0.1615499627262045,0.1654565046957277,0.16634370318176525
28,0.17170959618060017,0.17024550680852302,0.1695158169452843,0.16911939114653946,0.16884356866183375,0.16825868208563952,0.16804044878132024,0.16770312820363584,0.16720373768401733,0.1669493384868301,0.16662448395013194,0.16633637449719296,0.16611188066882865,0.16579209395417488,0.16547874438456814,0.16503230696605012,0.16479236266714636,0.1639689483635465,0.1634418109799863,0.16282387724994313,0.16204296663001888,0.16152855216238132,0.16227538360685465,0.16325251503865465,0.16467341920972242,0.16679939845800243,0.17087911125254296,0.17264217512448754
29,0.1721262966802427,0.17062782631013185,0.16989688744218334,0.16949189200029902,0.1692244510527596,0.16864956480174476,0.16843187952360195,0.16810487921485007,0.1676089012389053,0.16734650031286324,0.16701108900148764,0.16673023616117272,0.1665065360223063,0.1661840876633292,0.1658743892810609,0.1654148685913899,0.16518012055340675,0.16435613620060718,0.16382504863429037,0.16320192234132636,0.16242586735367376,0.1619133738305498,0.16266520902438994,0.16366241468290976,0.16509917736071597,0.16721196339997854,0.17135516899586664,0.17485784471544877
30,0.17487692915798803,0.17340983896854473,0.17266721000736932,0.17226498892753409,0.17198228665336973,0.17139808558807013,0.1711762694486147,0.17083915367945973,0.17033140223886403,0.17007009825684785,0.1697462694521344,0.16945134423018748,0.16922237000105,0.1689034715424124,0.16859475207912522,0.16814475074020357,0.16790360065466392,0.16707346791217229,0.16654485102605093,0.16592473240405428,0.16512913849498675,0.16460230870064796,0.1653644735688276,0.1663643296398234,0.16779413100926668,0.16996186952984535,0.1740925096981808,0.1765251395528225
31,0.24584421960068753,0.24385271382731286,0.24294401539314328,0.2424428223224806,0.24204867008964975,0.24120863535554518,0.2408246450646385,0.24032509594683651,0.2395947111234017,0.23918752225222492,0.23863883490008472,0.23818154632156213,0.2378280040413475,0.23732488791095638,0.2368716142985576,0.23618255066953284,0.2357508601688085,0.23447821228680096,0.2335407271655317,0.23252397802931452,0.2311954366614701,0.23028401173307234,0.23137488721009405,0.23274134743484226,0.23473249549311656,0.2376759579773036,0.24366289560619941,0.24894550132007043
