,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.04995239658215416,0.036862839335775666,0.03691269722857805,0.04048766101160802,0.04109870461226798,0.040923618420624384,0.042136506243076105,0.04301187404429126,0.04766036665421944,0.04791115212275258,0.04855914300333301,0.05256370252886437,0.05336288235740979,0.055585701665550206,0.05582121403373566,0.05251573725192752,0.05365979962459936,0.05198965319266051,0.04951852391702326,0.04945500905408988,0.04887101077861293,0.04835725008918168,0.046032808179013236,0.046875899968385155,0.04542802331111691,0.04527145452549415,0.04437599546242921,0.04297783991245238,0.042427423084092884,0.04157591908649668
1,0.040004854094676405,0.030503552793976478,0.030561624716576634,0.03387637722012966,0.03425273591944484,0.0339366239856585,0.034622310588692015,0.03464937728605125,0.038148177095963305,0.03864550618722203,0.039518182859350166,0.042599657902433696,0.04333711283178138,0.045039401745398853,0.04520319246411756,0.04241014582711727,0.04332654548331935,0.04210303102786677,0.04010034883803537,0.04006420462017237,0.039627963233259435,0.03912172175356327,0.03744475654664936,0.03809586599977286,0.036967888129914785,0.03695368495766997,0.03632086477344431,0.03530634290093334,0.034857858877502174,0.03415515593612633
2,0.039355410529625094,0.029973341731426045,0.030018764834976158,0.03330244585692144,0.03365787175501541,0.03333222085095402,0.03398469995090907,0.03398877401959383,0.03743120170386212,0.03790659029558564,0.03876993539258685,0.041796672871151484,0.042535133958121606,0.044217921197860284,0.044375092414312124,0.04160228379455946,0.04251528181302149,0.04132628215378927,0.0393506842182875,0.03931635326320225,0.038882962913623455,0.03838338030387898,0.03673212915500593,0.037376714926181775,0.03626665474497057,0.03625727241096101,0.03563889253452806,0.03463855961347159,0.03419874872584259,0.033532523445688446
3,0.03843037376668302,0.02934531233490732,0.02938511857348458,0.032629852148976915,0.03295624559546553,0.03261442659267108,0.03322011198371729,0.03316577701303678,0.03650026476135591,0.036975134878713754,0.03784285836830405,0.04077191787658445,0.0415025478626514,0.043135483965391644,0.043277604562516336,0.0405627558519621,0.041451514304705325,0.04030745908383131,0.0383847781684579,0.03835090387221069,0.03794155083197585,0.03744494552822949,0.03585494623917646,0.036488514467969364,0.03541127731883851,0.03541336263090319,0.034822822803563254,0.03385619376026719,0.03342834263555599,0.03278985930051254
4,0.03739060600759106,0.028694302847712048,0.028732931845979255,0.03193629322660066,0.03222618459471492,0.03186222970496234,0.032414223003287564,0.032275660365149554,0.03547374390225086,0.035965674482071615,0.036851786744109744,0.03966404277462985,0.04038359123482829,0.041952467000917766,0.04207887256739318,0.03943138277914157,0.0402940732171612,0.03920076601898827,0.037344278118256906,0.037314113307654974,0.03692343603252764,0.03643029671367977,0.03491494000450206,0.03552878956827739,0.03448645532057383,0.034500801591442455,0.03394075946908301,0.03301859125260449,0.03260434523565179,0.03198596988920024
5,0.03621764684433998,0.027976755613787423,0.02801639289828211,0.03118052052881814,0.03144409035969532,0.031058679244374676,0.0315516627204384,0.03130905357760982,0.03435862115403163,0.03487811662020055,0.03578262809303762,0.038468821191389495,0.03917223098290158,0.04067003898392759,0.04078479720704821,0.038209692850622236,0.039039204059748915,0.038001724334479514,0.03620747346214063,0.03617702727439698,0.03581378086241722,0.035323073413035165,0.03389184464867383,0.03448602321551958,0.03348670674644294,0.03351812471003921,0.032991287584217946,0.03211708191509606,0.031716424495351225,0.03111428403878039
6,0.03527400243417168,0.02741596180323315,0.027455058713612684,0.030584287891604597,0.030822725761278487,0.030424025362418606,0.03087352866665328,0.03055342130376596,0.033488876423365184,0.034032915341715576,0.03495604560950867,0.0375394055147691,0.03823109301375848,0.03966912532058525,0.039774392998162725,0.03726221443689519,0.03806209247654459,0.03706400973586573,0.03532836571118996,0.03530268665100574,0.03495839141124949,0.034466280195995166,0.03310702918556719,0.03368072682723968,0.03271705956821112,0.0327629590333179,0.0322680127375166,0.03143394203285565,0.03104544967647466,0.030451304313439446
7,0.03450152693470568,0.02694983499590553,0.02698553878633305,0.030080091612627265,0.03029329294483035,0.029881379028074615,0.030292094784721862,0.02991200539417797,0.03274935464313596,0.03330807612148574,0.03424086426860164,0.03673009736481348,0.03741052230847248,0.0388023045579492,0.03889616695494941,0.036433103432629975,0.03720765670247889,0.0362449194086765,0.03455799430443235,0.03453517552718251,0.034211127729132804,0.03372067826837649,0.03242062127422589,0.03297908608742405,0.03204535337748909,0.03210181588423314,0.03163053456275986,0.030827139801169096,0.030448117800809252,0.029874319830324528
8,0.03395546722985203,0.026609448570618262,0.026647146560992728,0.02972462531193464,0.029923275241830517,0.0295044750964137,0.029888754869505804,0.029469709453966327,0.03223906353951213,0.03280951224079325,0.033754540319405765,0.036192727271535025,0.03686511521923645,0.03822659019838595,0.0383158618931528,0.03588455734416185,0.0366444383951169,0.035704938052704194,0.034047588195386766,0.034028068636033734,0.033709885263951446,0.03322028929330029,0.03195617718084887,0.032500794216493885,0.03158372485384546,0.03164725236796291,0.031190590727086707,0.03041007323430404,0.030036749621974862,0.02947244624584647
9,0.033404040873972723,0.0262806363676505,0.02631358094648607,0.0293678737521141,0.02954958507437268,0.02911695682458546,0.029474411347283905,0.029008202407805522,0.03171122661403496,0.0322971902972444,0.03324950837944678,0.035628590216116904,0.03629404771242094,0.03762134148246444,0.03770359752283325,0.03530591818884424,0.0360502518962265,0.03513388571671398,0.033508499577174694,0.03349211070603016,0.033183271023465286,0.03269636751186003,0.03146837835525705,0.03200029063912801,0.03110268977146699,0.031171342906685856,0.030725483055720922,0.02996666722914949,0.029597804638776506,0.02904186491106224
