,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.9584575509488676,0.9424497871527775,0.9249004376878737,0.8907827679326641,0.8727914101941118,0.8344010828110003,0.801217847433515,0.774591536234503,0.7539436330548827,0.741455109130158,0.7237120690060818,0.728539594279853,0.7106878394839695,0.704503246720436,0.6967413698369501,0.6805685565573134,0.6771079659329278,0.6984375791997204,0.7021862472700998,0.740909062826183,0.7454875077161056,0.735005348662861,0.727635165815147,0.6989015498662702,0.6940453755942346,0.6844270632494356,0.6681047503127862,0.657184916437056,0.6361912828745984,0.6169492517898166,0.59529417655025,0.5014866536158795
1,0.9212094268098656,0.9583860704265902,0.944222377356273,0.9328604272374293,0.9074886218314798,0.8747367678348963,0.8517063988304376,0.8240328632260422,0.8022552912914007,0.7919203372772314,0.7742859617524381,0.7823157321138432,0.7634588821481375,0.7552168803347964,0.7449818839901645,0.7282179576134696,0.7193731710955773,0.7439801623706944,0.7423363019168909,0.7725477266295132,0.775114849500668,0.7645289269621658,0.757657052781233,0.7283697715863893,0.7249026792614912,0.7140994745134908,0.6971358862161513,0.6870064054942667,0.6656425081302464,0.6467210397541658,0.6253352733182573,0.5316869349901555
2,0.903004493225507,0.9296826675824955,0.9550724136550983,0.9569456964204431,0.9450431421723243,0.9110549216100021,0.8927798285630607,0.8679884252168425,0.8536757536086473,0.8437631481508704,0.8254956276177234,0.8262920447901536,0.8118435501892136,0.8029873645998238,0.7946059739336699,0.7736313099430101,0.76203316289535,0.785101252515883,0.78555793493063,0.8149531265412562,0.8166526075170804,0.8049815494074006,0.798167721549359,0.7684243895086375,0.7639244793003489,0.7515505804849737,0.7342495752436836,0.7229701698918282,0.7010566331121524,0.6831833305374851,0.6617006536376511,0.5691315121315728
3,0.8696846263144824,0.9027444462822597,0.929271829533807,0.9549303715614763,0.9581155954854955,0.9483467702020275,0.9254840812929168,0.9087166327348686,0.8930571030605058,0.87689740907269,0.8548001531701102,0.8534718709854634,0.8371058931595792,0.8283177822893566,0.8153575601745257,0.7993358708510515,0.7878734252943524,0.8055880484648211,0.8073651122248607,0.8389459552988694,0.8435453357335742,0.8337163274580954,0.827305986233436,0.8000886846458867,0.7958513172190647,0.7848145777100953,0.7693218977547066,0.7566124381270055,0.7357962443031617,0.7200960488591722,0.6998652134537553,0.6084357714575169
4,0.8247601703403724,0.8639842001125714,0.8915461564105363,0.9306981361030531,0.950361079032377,0.9582084400047123,0.9379989758326613,0.9273297164663595,0.9154480182105852,0.8962042212099606,0.8724307829702292,0.8694122004063655,0.8526287763747367,0.8411318148443039,0.8280816905075195,0.8114623027696335,0.7995139120081484,0.8157895989326859,0.8171440033233138,0.8474141441186345,0.8514126921330363,0.841781718888966,0.8359164681300627,0.8102225691383635,0.8057843698512317,0.7947964778689598,0.779755993368261,0.7661946180601512,0.7466259413454069,0.7322528410620834,0.7128555477675083,0.6254539986344841
5,0.7929315054105739,0.8321582391052363,0.8695367794379552,0.9126617735276956,0.9433349872845657,0.9576326081233517,0.94705133048341,0.9397081436975748,0.9319571991250116,0.9167571538530274,0.8955788710334289,0.8897840349843175,0.8747674554906993,0.8634099506121266,0.8478267861482526,0.8306732748792721,0.8175967697476777,0.8297497215808235,0.8304382017910412,0.859535058498723,0.8625757309330838,0.8537582258536679,0.8483851755726577,0.8237783103239971,0.8189546951447175,0.8076791229869338,0.7932661255074059,0.7800069887598264,0.7609175808741829,0.7473715339564111,0.7286974153641685,0.6422886707389407
6,0.7607852335192958,0.8065492896638429,0.855206596375872,0.8992829246737227,0.931657245912824,0.9456210635965335,0.9490017198303355,0.9444124774895579,0.9444292534072244,0.9345097703093884,0.9185706581575349,0.9118652566922005,0.9000192762881147,0.8884334059940848,0.8720758436448348,0.8517633995941293,0.8363249603005828,0.8469470152554944,0.8458149494609187,0.868296940087736,0.8689240963202892,0.860168642965897,0.8544549206169041,0.8297067986514005,0.8241956886663045,0.8117696208227558,0.7969798706438429,0.7841945096088886,0.7650973297086047,0.7509421924583315,0.7321304376238186,0.6463897652205722
7,0.7402659382654898,0.7884984347691546,0.8379670231955424,0.8878373870838273,0.9172007072812174,0.9318890960270482,0.9483257543705347,0.9464650613331613,0.9516123662284176,0.9457128362513951,0.9341473169765965,0.9272563180076949,0.917637777239736,0.9081711268748235,0.8941343681982546,0.8726069756129927,0.8538619601121966,0.8613968671054067,0.8597859387036405,0.8767240395460302,0.8762571604911735,0.8662571719164008,0.8606137153848701,0.8370512370500296,0.8309695383534971,0.8179774160645797,0.8022656506941165,0.7898310332895448,0.7706123339219552,0.7566917688990474,0.737939011346981,0.6520176277337665
8,0.733474198271238,0.7813634851981944,0.8332892685053254,0.8827610391207136,0.9122976236607019,0.9292309835801537,0.9473672376564084,0.9463388705417628,0.9519696070918167,0.9489992996752074,0.9401472156678711,0.9339541788857094,0.9249988212716487,0.9172555891113608,0.9004046970537598,0.8804699795626336,0.8612991409912898,0.865414440710432,0.8642614247842532,0.8817580061259136,0.8817148157463982,0.8728029360376214,0.8677303473994292,0.8448360745315913,0.8390239193890061,0.8265603572300513,0.8113514694875228,0.798898291764327,0.7798881908219399,0.7663404751728647,0.7480326867913311,0.6619758400911322
9,0.7248498220391902,0.77560058338718,0.8288828834571422,0.8762502210869456,0.9047096831071685,0.9178975510986892,0.9390698811666047,0.9395133919683989,0.9477583925015878,0.9489301689260737,0.9447275918770792,0.9409942017723808,0.9338959169679315,0.927176028330003,0.9108767070570745,0.8918060897073649,0.8715314108028155,0.8750013052994199,0.8720646117817393,0.886515674364075,0.884558793524037,0.875677676361179,0.870288061501174,0.8470632940542261,0.841192737803934,0.8286815653168617,0.8134920368380444,0.8015535716220439,0.7827701164491407,0.7685188353459015,0.7499085436034892,0.66305074581439
