,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.050653636162654295,0.04150000751498915,0.04077022614319086,0.03983275546501537,0.038807251443429204,0.0377095202456581,0.036853572983105244,0.036112770345078676,0.03560650431399719,0.03508772597427197,0.03444807109515934,0.03405646074573713,0.033808087648267496,0.033471097411723064,0.03324137896836173,0.032743447130230585,0.03215027691334011,0.03144585537707227,0.030767392785520046,0.03028603285241055,0.02982324896627783,0.029822304683101326,0.030417097688971342,0.03113957601846127,0.03243443660199297,0.03473060285206655,0.04125482953615609,0.09828743431496167
11,0.04997410655162205,0.04108528603371979,0.04035299493326391,0.0394338853740009,0.038436120158306095,0.037366845104930164,0.03653977251710686,0.03582117488376539,0.03532897369656838,0.03482701642222503,0.03421101826078545,0.033833096609528435,0.03359428089623078,0.03326876016967826,0.033047614796532565,0.03256438957429697,0.031987170840654916,0.03130100601005398,0.03064833736639405,0.030183833543882314,0.029739535937493386,0.02974222441408436,0.030323028639422645,0.031022722322984256,0.03228675948974035,0.034536740931378165,0.040924315825579614,0.09835490691106909
12,0.05086140790014854,0.04173464963619514,0.04100171661751174,0.04006351738717398,0.039037765795139,0.037935521073155135,0.0370813890832819,0.03634173056174302,0.035835395841777445,0.03531467456090014,0.03467825118771338,0.03428740586651013,0.034038135067169746,0.033699544076128955,0.03346801317795904,0.03297072770740695,0.032376219879428514,0.0316690348291982,0.03099465305254699,0.0305133916628579,0.030048264357451313,0.03004284590158361,0.03062855039119029,0.03133517288268418,0.03262189654142144,0.03491892132647045,0.04145541916797395,0.09941382293761014
13,0.0514406927831133,0.041834561844211915,0.041069515546586714,0.040087043524715954,0.03900571739584271,0.03784906431892509,0.036952356078131535,0.03617386586162618,0.035642919774535015,0.03509544640594925,0.03442706711467448,0.03401885150509296,0.03375964838906814,0.03340629352594141,0.033164537538658174,0.03264085537320647,0.0320174706505561,0.03127446761057151,0.030574325488986774,0.030067438002418234,0.02957566688993125,0.029565436881529558,0.030171726064567306,0.030901280044052203,0.032240184044416,0.03462982312813687,0.0414351262472493,0.10440170065204278
14,0.050746505469687564,0.04175133179955807,0.04100933417632351,0.040067942298890456,0.03904272342180715,0.03795016668356285,0.03710860631237895,0.03637356216808298,0.03587254492076011,0.035354743605767396,0.03471526527291088,0.034329654480462955,0.03408026666837778,0.03374465284792427,0.03351165384153563,0.033021709562602,0.03243364570463973,0.03173810054497551,0.031057958306820028,0.030577964467111942,0.030111136856364195,0.03011001627024685,0.030702731623962965,0.031422434959557086,0.032728742026671066,0.035013891760779924,0.04159510536320877,0.10113446459376331
15,0.04895355823032649,0.04003152663835166,0.0392838957910312,0.038357624687946484,0.03734696285059775,0.03627499688630447,0.03545008972855945,0.034723639064874585,0.03423106657821875,0.033717043654584264,0.03309307949585419,0.032716239128073685,0.032477477729395514,0.0321497510973217,0.03192409693358956,0.03144085618479329,0.030862939964297877,0.030180749343833236,0.029521575787802633,0.029054917714453583,0.02860410588515113,0.028612180314120328,0.029197845694349522,0.029909227035449296,0.03119421159023794,0.033443288536128025,0.03986058227775327,0.09860701152844233
16,0.048142327885230006,0.03952829709453045,0.03878391928609613,0.03788221220000143,0.036904935746132385,0.03586872605622346,0.03508048978556725,0.03437629491779343,0.03390262455880109,0.033404292710819586,0.032803004592659994,0.032441980259275326,0.03221485833578494,0.0319008658097892,0.03168369381925041,0.031217330619397993,0.030660511080392517,0.03000865330752979,0.029371624926664446,0.02892231931928757,0.02849195747390325,0.0285118256563102,0.029085623365482028,0.02978793024084075,0.031051477555810125,0.0332356935598352,0.03947273843916304,0.09667119321418072
17,0.0487330432038783,0.04003138984547021,0.039277948473846025,0.038362473543742524,0.03737040371218745,0.03632074900250195,0.035517560910909324,0.034804365723786396,0.03432418009945539,0.03382128883431743,0.03320844367488107,0.032841766547440296,0.03260691720608792,0.03228775683244331,0.03206711058057187,0.031594925199490934,0.031031122989825733,0.030370737651894044,0.029716618067732983,0.029257795275363034,0.02881421780780695,0.02882745842082677,0.029406133632954617,0.03011786916935783,0.031395962123395266,0.03358086812243618,0.039905108462999696,0.09769823077646723
18,0.04742803491794805,0.039239177794702776,0.03850012545588879,0.037630423986827616,0.036692101727680365,0.03570790072656086,0.034957635488951797,0.03428589329503364,0.033833839035961835,0.03336116081431359,0.03278718055386794,0.032443880187050585,0.03222490800538738,0.03192565270200884,0.03171808884217194,0.031274923081589356,0.030743207850277197,0.030125682663951922,0.02951004090588458,0.029086058269829698,0.028677872953882938,0.02870300684529125,0.02925867678171632,0.029946768722669687,0.031171533195678506,0.03326076324778982,0.03925420239433503,0.09253680037678759
19,0.0480529498898774,0.0395517806154224,0.038810841708417185,0.03792240754525947,0.03696046494565916,0.03594128383181443,0.03516354593670235,0.03447043054772581,0.03400235914802961,0.03351038872780824,0.03292174873234108,0.032563084090445074,0.03234027418168395,0.03202820169275488,0.03181308393418562,0.03135330512548453,0.030803193250132685,0.030167256505189075,0.029542792734046194,0.029109966401370712,0.028689834367014853,0.02870716439116399,0.02926341402713031,0.02994828285130791,0.031185187751573085,0.03334111533574752,0.039439488653702344,0.09373461720610074
