,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.031712343904041394,0.026471000870371273,0.025953640676962726,0.025417515595790443,0.02488484719988187,0.02431511235629387,0.023869533650188735,0.023495495762547107,0.02322623651696051,0.022967698198492897,0.022689822556664893,0.0224985076439289,0.02239401900508704,0.022240473722162493,0.022144942491900844,0.021894553327537383,0.021594814569952627,0.021230554711363668,0.020957386847103944,0.02077386764671226,0.020617568683564704,0.020665100805247975,0.020974571612785108,0.021349384501262173,0.021994982913919582,0.023347921970960868,0.02646021527089516,0.04920600508896541
1,0.03493155745477295,0.029193541106808173,0.028627351603298472,0.028032148712458228,0.02743222066012406,0.026802011586444838,0.0263064400929568,0.025886082288632605,0.02558827914814525,0.02529609501940545,0.02496891600235892,0.024755933653445774,0.02463380386319493,0.02445554733077003,0.02434736496511401,0.024066650164520087,0.023731872282320036,0.02332828706435523,0.023005544960199104,0.022787207385819252,0.022596501906817217,0.022647713244510856,0.023001018695058308,0.023436142957119557,0.024172586092561527,0.025619111010603924,0.029133023786112777,0.055888916658144806
2,0.03819940177503619,0.03144757459069938,0.030839192428981775,0.030150078386515688,0.029442771897379722,0.028689161761718374,0.028090466820572903,0.02758589989604472,0.02722728716058684,0.02687557808063607,0.026474913072105123,0.026212135047555422,0.0260586961600183,0.02584010800648475,0.025700615978150626,0.02536381910167633,0.024960421907198625,0.024480298723936793,0.02407750319597988,0.023797748177110643,0.023538529141669404,0.023567581334050104,0.023966696388466383,0.024451568219246118,0.025302324057894,0.02696799092686272,0.0311495049187535,0.06417270575701184
3,0.04220587530040325,0.03512269920936228,0.034476459891086955,0.03374116280928478,0.032981590471915886,0.03217503509071332,0.031537694977859826,0.030989856587185897,0.03061087843157481,0.03022640848972109,0.02976784728518114,0.02948233934562025,0.029311086891353044,0.029070162796404096,0.028910414957830154,0.028544961922429134,0.02811365537910448,0.02760777524619365,0.027136792366670888,0.026813477589702525,0.026520637041829033,0.026564365631696184,0.02703060002288728,0.02760506969733351,0.02858007597987966,0.030336571524723122,0.035034040136011156,0.07354093475785604
4,0.04321668627978771,0.03560873257606803,0.034943789618648045,0.034159953659409596,0.03334354992932788,0.03247035574766777,0.03178653548221646,0.031202111298973538,0.030794749911647903,0.03037908398841555,0.029884646970189777,0.029575214413894376,0.02938924370442184,0.029129106127050157,0.028955112359761632,0.028561895463734794,0.028096332464448617,0.027550147148707436,0.027034683446352716,0.026680866004844324,0.02635300570525312,0.02638816949625933,0.026877968747871517,0.02746939671870827,0.028510708078094672,0.030408320019736684,0.035514091192496225,0.07956288707315039
5,0.040579123520469156,0.03337638111640515,0.03272087848900502,0.03197900344880396,0.031220390226558804,0.0304075082466428,0.029783258929606884,0.029242282807823948,0.028865860792114922,0.0284780904568877,0.028025391342094627,0.027741632164851815,0.027577936900787883,0.02733557236585956,0.027173163466803204,0.02680660640209819,0.026376597316439057,0.025868080229577574,0.025400364061415787,0.025086277477096405,0.024805329243060076,0.024864071386340576,0.025344880539567124,0.025915470854500883,0.02691552798944442,0.028765237080938737,0.033570669092306014,0.07457468139854077
6,0.04496848860327341,0.03709458135260407,0.03640727768897835,0.03558825164058929,0.034734445618348875,0.033819720873827654,0.03311393837712555,0.03249863523246734,0.032078911838750925,0.0316430046502055,0.031118202953518286,0.030794251171500274,0.03059902402575428,0.03032363857520255,0.030138080550231858,0.029723718683348402,0.029236691734533575,0.028662528608127687,0.028110580837448187,0.027733902596648964,0.027389033181092735,0.027431811868288084,0.027957209014100478,0.028595623412499188,0.029721683637275512,0.03173157825898955,0.03722090207074445,0.08566547384996478
7,0.04540718998614876,0.0374259625851041,0.03671604324859036,0.03588010755995184,0.035007993099098904,0.03407867926721606,0.0333632946655783,0.03273597338863222,0.03230994728411627,0.0318675383441096,0.031331038589807736,0.031002993942613685,0.03080840613789742,0.030528365262717294,0.03034219323411866,0.029918405284901545,0.02942433255606027,0.028838815994965225,0.02827818168320328,0.027893787097653437,0.02754426581863903,0.027590040309509605,0.028136076442621786,0.028794886472101783,0.02995217492465923,0.03200146408867832,0.03763568954696898,0.08855584095719576
8,0.0470544835732733,0.0386969605225375,0.037981183834589045,0.037116895573494714,0.03620293631966841,0.03522017225474794,0.03445838132252011,0.03379537576796573,0.03334497560877376,0.032880117990560453,0.03231507598879256,0.03196765945121623,0.031758226803848814,0.031461292170820075,0.03126368162625073,0.03081550130780373,0.030289804241548993,0.029666287007636988,0.029071196029386247,0.0286576636520878,0.028274469516801702,0.028305269744521386,0.028861163869230627,0.029536346652383628,0.030729091018930777,0.032857252806737264,0.03875220302027638,0.09076258380921585
9,0.050305308448155645,0.041341932346692284,0.040605383756200084,0.0396853659090257,0.03869604286095085,0.03763195997628694,0.0368010764631517,0.0360820325924381,0.035594247728104135,0.035089767008713135,0.03447082519442808,0.034091140532885957,0.033857099927626144,0.03353356247750116,0.03331573850293598,0.0328309481612467,0.032259202971693525,0.03158040271597813,0.03092726819620784,0.030466284148790903,0.030032280001996835,0.03004607667629868,0.03063629451206221,0.03135227642424659,0.03262242104778166,0.034860585629485984,0.041160110142240004,0.09615201877639978
