,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14,0.06760541134879952,0.06699101558683307,0.06696704190077377,0.06689510449090226,0.06678538249201436,0.06661165973845946,0.06645329983557723,0.06631473745098981,0.06617538270985673,0.06603332677274092,0.06589299606954277,0.0657706888571703,0.06568165168588656,0.06556375354851063,0.06545617542198667,0.0652622621155151,0.06499107840996234,0.06461667758734659,0.06429403682989397,0.06394627153173167,0.06352986832911385,0.06331093919402694,0.06345704478990075,0.06359392032126776,0.06399177092465823,0.06498457215120187,0.06627103948960952,0.06098718673003964
15,0.06769231663362672,0.06707726540074269,0.06705306378978114,0.06698098438947031,0.06687112627049326,0.06669712879509317,0.06653862991661202,0.0663998489863299,0.06626024991658182,0.06611802430298486,0.065977485063741,0.06585500922354909,0.06576581825126766,0.06564777483694931,0.06554006483203535,0.06534591104857028,0.06507450955566266,0.06469964478655718,0.06437659336918176,0.0640284383697332,0.06361151513721955,0.06339228484517465,0.06353878015973537,0.06367617598495307,0.06407477191583892,0.06506855797786448,0.0663569640290212,0.06106975091194999
16,0.06775569746174452,0.06713990250006312,0.06711551149268222,0.06704332986614998,0.06693338768078323,0.06675917100628577,0.06660057678732383,0.06646167691888422,0.06632189176878642,0.06617958348042394,0.06603891698333683,0.06591629583072436,0.06582701851335192,0.06570888518453952,0.06560108486713762,0.06540679464221298,0.06513523506471608,0.06476000743979579,0.06443675049378601,0.06408836436636768,0.06367115511694123,0.06345172103990246,0.06359840899725057,0.06373596847183213,0.06413492566701308,0.06512956791067881,0.06641905042909862,0.061132663310008925
17,0.06787314121653434,0.06725597246058651,0.06723132579102695,0.06715891398614253,0.06704884761735147,0.06687421797101059,0.06671547294691299,0.06657636779792082,0.06643623868326298,0.06629366466186534,0.06615271655070235,0.06602989992791657,0.06594043187685426,0.0658219936410665,0.06571397586306585,0.06551924223366025,0.0652474493367458,0.06487148759359934,0.06454782143213013,0.06419893129676268,0.06378107057968273,0.06356116538161449,0.06370816948357966,0.06384619796080537,0.06424605550335936,0.06524223888522283,0.06653487273807315,0.06125105226848474
18,0.06798213613025902,0.06736369540152168,0.0673386426833885,0.06726598051955747,0.06715576226388016,0.0669807736146056,0.06682188724540764,0.06668260240541964,0.06654212607190024,0.06639929163103007,0.06625809912749271,0.0661350887254334,0.06604542798628844,0.0659267543712651,0.06581854870767297,0.06562343143648772,0.0653514713523354,0.06497485965152609,0.06465083612597856,0.06430143420103701,0.06388296383968892,0.06366261632488446,0.06381001062877051,0.06394854531194233,0.064349302869316,0.06534684706969689,0.06664259780721385,0.06137009661340683
19,0.0680710766296162,0.06745162875056747,0.0674264329599768,0.0673535814413535,0.06724321547079094,0.06706798739238701,0.06690893683456145,0.06676950452236231,0.06662879566103759,0.0664857729867193,0.06634436089903253,0.06622122159184057,0.06613140904712918,0.0660125632565862,0.06590424810963041,0.06570889751820631,0.06543668481350617,0.06505955183255685,0.0647351195954325,0.06438526899700171,0.0639662766334089,0.06374570259802587,0.06389351986830008,0.06403249525451991,0.06443399563071106,0.06543261882751851,0.06673090342388903,0.06146657071156657
20,0.0681779594915519,0.06755743785829249,0.06753192723302728,0.06745891254432271,0.06734844957268939,0.06717289030103012,0.06701368585418753,0.06687403613965148,0.06673300094759825,0.06658972482240784,0.06644813715738629,0.06632478978353502,0.06623479283235953,0.06611575658276764,0.06600723353525963,0.0658115317486294,0.06553910764958397,0.06516138152857236,0.06483667713847907,0.06448643421203955,0.06406689516777611,0.06384593031574223,0.06399408559135605,0.06413353303923679,0.06453582607105487,0.06553591873897031,0.0668371740421855,0.06158297559288051
21,0.06847856094901161,0.06785480319965133,0.06782842914875772,0.06775487063940486,0.06764405286394493,0.06746751125542584,0.06730782081556647,0.06716759543106227,0.06702568919987323,0.06688173090585613,0.06673941904679496,0.06661551782493846,0.06652500656541609,0.06640523922103711,0.06629609554743573,0.06609940026779726,0.06582639077998273,0.0654468904996394,0.06512102670921571,0.064769401311649,0.06434822187965475,0.06412601324949335,0.06427514462287151,0.06441586756841686,0.06482046817087928,0.06582429599814395,0.0671332240085572,0.06188458861794341
22,0.0685700521740603,0.06794592088931277,0.06791919470350348,0.0678454979288105,0.06773453036067424,0.06755770520637754,0.0673978786627356,0.06725743730817667,0.06711527719584554,0.06697114211582993,0.06682865352756304,0.06670458520706599,0.06661389400793934,0.0664938908449187,0.06638462923873473,0.06618769542704038,0.06591455776856382,0.06553454692880636,0.06520840210184495,0.06485640626846431,0.06443478298614105,0.0642122938931355,0.06436183226824148,0.06450316755232603,0.06490863363289556,0.06591357485599317,0.06722531947452674,0.061990061295991584
23,0.06860732945941135,0.06798264860525298,0.06795583826911238,0.06788205003617459,0.06777105812442462,0.06759417309521895,0.06743429516249146,0.06729382414581601,0.06715160207481215,0.0670073794510276,0.06686476111509368,0.06674068849322358,0.06664994008221217,0.06652987346127961,0.06642056646536439,0.06622348611144478,0.06595025981324874,0.06557007123113043,0.06524375877911949,0.06489157588694067,0.06446979886068138,0.06424731429041959,0.0643970232400277,0.0645386114133832,0.06494448626509984,0.0659498071447501,0.06726258922970524,0.06203256140816984
24,0.06878629829572457,0.06815992986721077,0.0681325860442713,0.06805845418740597,0.06794720188001635,0.06776971393976584,0.06760960637557155,0.06746876427531824,0.06732601292731383,0.06718145755031048,0.06703847785116047,0.06691401710770281,0.06682294792950005,0.06670250457464504,0.06659281741970445,0.0663951997035801,0.06612168218801615,0.06574052666676042,0.06541368951158247,0.06506084772578133,0.0646381039462211,0.06441495501972996,0.06456529875489685,0.06470764904819723,0.0651148085394592,0.06612250254492892,0.06743950359445225,0.06221273497635604
25,0.06884872814496619,0.06822175372048173,0.06819397567319374,0.0681196672118457,0.068008320702344,0.06783061197075047,0.067670412669815,0.06752944417327832,0.06738650950723449,0.06724181763694387,0.06709880985277077,0.06697424431236823,0.06688307535441684,0.06676259240160232,0.06665280452878562,0.06645511709015657,0.06618155263387596,0.06580011110396015,0.0654730964567991,0.0651200098114301,0.06469694822736978,0.06447355239864995,0.06462411028199665,0.064766694779567,0.06517431381611485,0.06618282739653289,0.06750119423803119,0.0622702699983093
26,0.06893427883349297,0.0683064540516387,0.06827835582850598,0.06820385612779763,0.06809237358087517,0.06791434506388155,0.06775404487796302,0.06761290208311085,0.06746970457115789,0.06732484066757444,0.06718170544127339,0.06705703664075238,0.06696574715189407,0.06684510196609948,0.06673516854889176,0.06653731283307933,0.0662636524456604,0.06588177447886615,0.06555460722724363,0.06520129750514701,0.06477790138393016,0.064554283978655,0.06470515317727438,0.06484825738451451,0.06525657814781179,0.06626626394745253,0.06758675895839551,0.06236519387286848
27,0.06904064835138005,0.06841162402050276,0.06838290169453956,0.06830809963510669,0.0681965081501052,0.0680180082642635,0.06785763065605376,0.06771623771722102,0.06757262734961418,0.06742758934077472,0.06728431729941588,0.06715942210062294,0.06706798995954763,0.06694713065929472,0.06683692538786115,0.06663883025411206,0.06636520494257624,0.06598287937437348,0.06565548452929942,0.06530185972433292,0.06487802826097681,0.06465392232326739,0.06480524108703624,0.06494902782563729,0.06535825498125121,0.06636937362710917,0.06769252672529473,0.06247149372107278
28,0.06905693498809237,0.06842784158222612,0.06839858987787201,0.068323615032575,0.06821194631592008,0.0680332383622035,0.06787295424925752,0.06773154072248824,0.0675877405849593,0.06744278595967079,0.0672997411264639,0.0671748006379946,0.06708338319070214,0.0669625956486619,0.06685229411573886,0.06665437941881626,0.06638097342662547,0.06599881895953165,0.06567169463722514,0.06531826415757315,0.06489459562468673,0.06467044030251982,0.06482194431171662,0.06496612555699725,0.06537560869058016,0.06638704193238171,0.06771068224829707,0.06248457537179318
29,0.06926864588151595,0.06863762968433064,0.06860763294963934,0.06853232203880061,0.06842033530669227,0.06824101607458283,0.06808039172345355,0.06793862284513558,0.06779434816740328,0.06764908423523791,0.06750573143657403,0.06738050356257388,0.06728894259521978,0.06716787794469065,0.06705731373490079,0.06685893940792526,0.06658504097486426,0.06620196971455096,0.0658742435238313,0.0655200877335946,0.06509556663379215,0.0648710630629804,0.06502338888961626,0.0651685657213272,0.06557958863547599,0.06659411504450319,0.06792183522503126,0.062693923798222
