,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.8977987568966902,0.9091195607441028,0.9090318845358218,0.9082465212979345,0.8984165330659972,0.8882407142567879,0.8738792293265606,0.834039883081518,0.8247203046630945,0.8044414162641061,0.7923953278980037,0.780823629358778,0.77087825981997,0.7663255955691236,0.760459678443682,0.755999767122562,0.7463917544061197,0.7579260606036121,0.7584816377804083,0.7576297433335679,0.7502790504242097,0.7464204397262512,0.7316971056105136,0.7223682271671792,0.7027998386154933,0.6962712430056645,0.684855629713602,0.6726530854723799,0.6646002962013484,0.6404704652354504
1,0.9004947067001305,0.917520721241819,0.9226973603557942,0.9321763530449222,0.9278314987688132,0.9230825836963132,0.9114658773978658,0.8806182095396039,0.8708392062326016,0.8516126065660433,0.8397287119894942,0.8265134714005163,0.8151238569783525,0.8106037292066766,0.8048400101535315,0.8009479854497441,0.7919863514029549,0.8027517155471545,0.8020540221940873,0.8006117347277816,0.794865633724663,0.7899217331707893,0.777026038674657,0.7677537584653135,0.7479250575943183,0.741323770015314,0.7294795036798657,0.7170913887969551,0.708949054322198,0.6848100001965148
2,0.8815983936670585,0.9043872684406958,0.9151902690289381,0.9365994181903348,0.937568887750941,0.9397641548370641,0.9274140263223675,0.9067433572750476,0.89481781399201,0.8745705441657622,0.8616517238394599,0.845625151502223,0.8329115566973879,0.8273831541834132,0.821091835455519,0.8185634844416092,0.8093215750262484,0.8182481966887153,0.8174478836083833,0.8162588017202413,0.8104596236169846,0.8058516169388102,0.7953126049461791,0.7863640956020974,0.7667870567487983,0.7599447563035265,0.7481807697699507,0.7358591866083158,0.7275334996509509,0.7012035287891208
3,0.8690537063412329,0.8955641015899205,0.9080098038863418,0.9356116547062213,0.9399816025051724,0.9461792421230342,0.9377881205686819,0.9204107584473249,0.9092979209632289,0.8906616904728305,0.8784496629930343,0.8621801510808683,0.849793169680473,0.8442467245644615,0.8386665609542787,0.8355483718280878,0.8260925847094364,0.833077435293439,0.8318851727336173,0.8307937555262475,0.825082665814174,0.8201969342631736,0.8102881681006808,0.8016975958670755,0.7823670553157623,0.7755548281277815,0.7644406946039597,0.7523575159643477,0.7444758993295365,0.7166977264512189
4,0.84830449429052,0.8755294076773459,0.8906515536440069,0.9245279329963492,0.93508770139061,0.9488171601775561,0.9450940631257301,0.9364935395932109,0.9264326083556387,0.908889273807034,0.8963926506961333,0.8804519993651988,0.8682121836310549,0.8622979501185826,0.8560004387276547,0.8528175633399411,0.843179542234359,0.8481666659762066,0.8455952926288499,0.8439429417900826,0.8383902745121021,0.8333630535082303,0.8248125157190612,0.8170065765710186,0.7981550298926837,0.7915066757780206,0.7809590385190383,0.7691570411483029,0.7611559631285643,0.7320145929753485
5,0.8277574267534965,0.8566669692795789,0.8746998423308547,0.9121776708346966,0.9270451252810201,0.946519901145207,0.9483165175359615,0.9446463346535474,0.9374423646699646,0.9230422867100739,0.9104285730449411,0.8955434168657418,0.8841620044827596,0.8780644514648958,0.8716779382262418,0.8678923665480277,0.8578743920263591,0.8619400078518463,0.8580595130117507,0.856059103737499,0.8502081194258808,0.8449120450597594,0.8366816645723947,0.829337314782897,0.8105130447540154,0.8036186376693134,0.7935214255639789,0.7818185709700876,0.7737325084049298,0.7436349391082383
6,0.814107196412337,0.8438121092007373,0.8649625429886396,0.9025850063606288,0.9201229199530985,0.9405758795645357,0.9480944033463201,0.945428986060872,0.9420267260032293,0.9319254088084901,0.9202765028242009,0.9059442250661656,0.8955003851034691,0.8898909215017667,0.8824430014746729,0.8787105944843345,0.8678361534385927,0.8707582072080936,0.866396485696358,0.8634264423004041,0.8577241116606485,0.8519707017244029,0.844991254824758,0.8378269115024042,0.8194826830560281,0.812568050170541,0.8028395035194622,0.7914962702305532,0.7834051134142347,0.7548820421451914
7,0.7965194314130016,0.8251796796090353,0.8481355110639158,0.8865848611138771,0.9054362058035305,0.9292548709406938,0.941982281406061,0.9467693674127335,0.9451638750318352,0.9381389266888057,0.9283974586849769,0.9155037760916134,0.9054794883636685,0.9001695523543118,0.8928712341101662,0.8897009563977798,0.8785378972605465,0.879391107015785,0.8741643493343924,0.8704728893549395,0.8652526552889032,0.8592852811890478,0.8537192711239172,0.8471431975223206,0.8295681319130142,0.8229540237501498,0.8141136123481136,0.8032620350000171,0.7954084291051132,0.768085050175979
8,0.780683902838122,0.8094198309079196,0.8335084145965612,0.8735952061961115,0.895896197593494,0.9212693142318698,0.9381658298256339,0.9470039735290141,0.9478884245340182,0.9433916037505663,0.9349917611414917,0.9230246616196253,0.9132979995739906,0.9078926267302642,0.8994620466300502,0.8960012724188274,0.8847139012205358,0.8835484371080534,0.8774750317452323,0.8735236636926668,0.8681806491232625,0.8615623378433779,0.8564855823458585,0.8503243104345741,0.8326354017804141,0.8259336699387391,0.817435482571864,0.8063733676158681,0.7982779302113255,0.7707944528343977
9,0.767706602444231,0.7965338793603807,0.8208959751605102,0.8618881305701748,0.885756984357402,0.912044244675074,0.9332481200030587,0.9451198232858261,0.9496103079109777,0.9477180904900206,0.9403215704390977,0.929821674899771,0.9217455726692969,0.9168621633407642,0.9082495099700347,0.9033150447225243,0.89192357074019,0.8901222750313125,0.8830922933091194,0.8785427535650597,0.8723736146361524,0.8651706952361907,0.8594150352590614,0.8522858811683581,0.8342706942365319,0.827248543732149,0.8185300674395563,0.8073048409946645,0.7991576985617839,0.7713631390187858
