,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.938199608003076,0.9391719555291834,0.9274157056876465,0.9086229945262854,0.8935856889327009,0.871782165164055,0.8433920344599697,0.7992422695680007,0.784766618263056,0.7558257786646381,0.7391684387957221,0.7235125091803064,0.7109710391909506,0.7063950246827126,0.6964368819443744,0.6925097250550613,0.682043443973486,0.7003295753060689,0.6997495222536815,0.700205294169043,0.6940868851151204,0.6863261385128036,0.6697260048971926,0.6587158285454996,0.6360359557210099,0.6283232749988196,0.6131217859132481,0.6000003485439757,0.591851802083147,0.5660863257821096
1,0.9048506450655499,0.9337683036180048,0.9319631549066554,0.9293229844302856,0.9196570498922012,0.9029205464522307,0.8797523386654955,0.8391005077362854,0.8266827175252923,0.7992033135243231,0.7809314258856805,0.7648656679100629,0.7525499274890398,0.7469767598518802,0.738242398239363,0.7313543374193797,0.7186915643515805,0.7341907351340115,0.7314821083464234,0.7311060049648255,0.7234353956905673,0.7153667624468185,0.6985355376083011,0.6867738228248665,0.6645920894588968,0.6568187341423576,0.6421287952557894,0.6278875075395134,0.6192530675055707,0.5861391446996593
2,0.8916649544544824,0.9206456477479158,0.9375286155171727,0.9441098448578503,0.9440300700866887,0.9334151489846,0.9175294306228229,0.8743369221500659,0.8693609810679619,0.847359476160602,0.8306315325626961,0.8186142564493402,0.809807084272157,0.8052181798373591,0.7960511981076804,0.7869557967749276,0.7742520578103903,0.7902149073013736,0.786886806408687,0.7858792118256578,0.7756783474453578,0.7690973971681275,0.750334962314783,0.7389874618132067,0.7164554166306838,0.7079455679986956,0.6922227304582346,0.677184239923095,0.6683429657643096,0.6363060737729351
3,0.8565850681178878,0.8897039589945291,0.906751572393012,0.9372145238614524,0.9490396174337221,0.9516007755837098,0.9479130990083342,0.9189308887000267,0.9158340962276038,0.8957307408073453,0.8792139241043583,0.8654482545741732,0.8564921436818425,0.8509152051941995,0.8420389959297047,0.8310966290708613,0.8197096999078258,0.829481475101832,0.8248056853397332,0.8236088602265743,0.8126795899498163,0.8049828904007337,0.7894208074683559,0.7783407645113307,0.7558664380881295,0.7472651022809061,0.7334677131336641,0.7186824208811818,0.7093097710451258,0.6732263050789589
4,0.8440145998167917,0.870155051219333,0.8901895487761619,0.9242405715460814,0.9388768940956158,0.9519156180379336,0.9531639609999032,0.9412253323500702,0.9387188869919934,0.920954476630428,0.9043525280438538,0.8913999041910882,0.8821690303754267,0.8774784490218009,0.868064773183037,0.8589446096986096,0.8479597662999102,0.855752944370377,0.8502929510065949,0.8483140301950297,0.8372721333660442,0.8288481714495818,0.8149108089646933,0.8036557127884285,0.7816392478828962,0.7731644213679476,0.7595671178823588,0.7457671961413829,0.7366829884659628,0.7032678658167013
5,0.8010614228800321,0.827315673008141,0.8457811253118058,0.8864487619129432,0.9042157656043753,0.9270099085067195,0.9407781967449388,0.9514959263522789,0.9447041643601344,0.9316386093112461,0.9198825971265936,0.9030025362621975,0.8897334015025921,0.8835103318226883,0.8741139576993138,0.8690120112386142,0.8586295167785434,0.8575932309791605,0.8538385374464643,0.8525740524351261,0.8442795106976497,0.8357378502927671,0.8301604293052,0.8219879695025137,0.8027608432494822,0.7959978847737279,0.786889398978216,0.7766316975964341,0.768752658261649,0.7387395171184684
6,0.7756007402682563,0.8025273968462187,0.822938738501149,0.8672179100953274,0.886260025731149,0.9083555697143932,0.93649822213417,0.9495598396424824,0.9512162131798443,0.9482655388299518,0.9379288223107549,0.9240449025845634,0.9148936139902595,0.9103063292789667,0.9009079495344872,0.890179367755949,0.879219936832147,0.876962084152606,0.8703080515878305,0.8679669501602342,0.8578691340387142,0.848145454232722,0.8392030315381754,0.8293783047868334,0.8090179259098331,0.8018071578763603,0.7922837181175442,0.7810205922193514,0.7725063235933418,0.7393365523944124
7,0.7589582516784179,0.7846201050973765,0.8057056856511955,0.8520475342582371,0.8729179030738067,0.8990956232292924,0.924842051758138,0.9437498211636589,0.9490124906881221,0.9482768226908536,0.9390480513911793,0.9283104651373593,0.9198994965590491,0.9155278420349785,0.9054360256276542,0.8971884862387915,0.8865327056633088,0.8832414756137887,0.8757933351024468,0.8737255802163164,0.8648592859287992,0.8551198880964053,0.848886546312976,0.8412498093589053,0.8220981963792663,0.8151494575922227,0.8068860793816418,0.7963151951858596,0.7874884997019568,0.752743826886127
8,0.744844203753862,0.7715241705300281,0.7937747118728439,0.8398528032106936,0.8626604469301179,0.8895672026649251,0.9167732196469611,0.9343292922964578,0.944873520041378,0.9510028284968718,0.9451661089116205,0.9376052107571582,0.9320418269606363,0.9292995353827733,0.9197805669909667,0.9095341515370331,0.8987600792671177,0.8958883627219499,0.8862999305749594,0.8826250301298686,0.873209217797549,0.862977962459557,0.8558625043589039,0.846678697781213,0.8271568285838949,0.8197565934026407,0.8107037931400454,0.7994870089702413,0.7909417212513693,0.7581985232411624
9,0.7362431768921145,0.762290130062926,0.7829603035236551,0.8289262369253951,0.851539625547456,0.8779797394762581,0.9082089462525623,0.9250034226107717,0.9399223732280603,0.9480997065687214,0.9437951349463887,0.9395284295231929,0.9361947646745438,0.9349547357061312,0.9267838756430054,0.9136303434841007,0.9025139209816655,0.9004621570266705,0.8899723755075283,0.8856465743915282,0.8759382322918325,0.8656930620635892,0.8561405396637228,0.8450887070790379,0.8246111280355568,0.8164341308413395,0.8060973522843745,0.7940367831911002,0.7854983679741159,0.7521237185029895
10,0.723147349838064,0.7483592235258978,0.768100944535466,0.8117949642086061,0.8344117776762133,0.8596818363919427,0.8900155648263812,0.9066692804365432,0.9258581648243577,0.9388899200509507,0.9383077290019178,0.9369370521004413,0.9363137871839399,0.9374403080329881,0.9315191798055268,0.9166399552945839,0.9062439153402626,0.9035802024891934,0.8922324775285142,0.8869978985836225,0.8773572104140235,0.8667133256466875,0.8554669077753221,0.8432985261265864,0.8225094773968123,0.8139329082762905,0.8027008160748174,0.7901269952035705,0.781775119689368,0.750045650662364
11,0.7277836462923926,0.7546967546121833,0.7727733695277836,0.8141604614875498,0.8363985180241894,0.8594097545715731,0.8880725168305075,0.9021510338140334,0.9211507689572809,0.9327637591408613,0.9332190353447509,0.9320525419520691,0.9331416668195716,0.9350227910053136,0.9305368216211511,0.9157742059462711,0.9056432480679607,0.9045492399932062,0.8937636260233806,0.8897833305205591,0.8793476438788216,0.868837381950326,0.8566271690015781,0.8437131154214812,0.8226930013844577,0.814203187191712,0.8028158385495007,0.7901609603028006,0.7819931666842702,0.7477329542075065
12,0.7150362968642118,0.7418018911916878,0.7595446087613761,0.8013109414468402,0.8240122559747017,0.8465421255607394,0.8770219956816537,0.8900484350609887,0.9114464500126913,0.9249988303118037,0.9261693189058692,0.9275093817452075,0.9311022570318149,0.9348922951102585,0.9320196981644776,0.9162100689869078,0.9072676023251943,0.907292529632323,0.896616056323892,0.8918134043121735,0.8808734082605033,0.870221067934176,0.8565697729120246,0.8423578365249988,0.821520843728138,0.8128273162053669,0.8008880286467028,0.7878789041914867,0.7798073055629259,0.7455256215909007
13,0.709697766482313,0.73645307411226,0.7558700174000877,0.7942063567152663,0.8174596535248022,0.8391116897600752,0.8697066967145695,0.8824653815115854,0.9051712388687254,0.920254356861734,0.9221924856602772,0.925384655700535,0.9294098979449017,0.9334414357103101,0.9316065016911041,0.9192326054277942,0.9097801705556646,0.9068378145477676,0.8961373529686808,0.8905762284964813,0.8813912407008196,0.8702628311942062,0.857941828232151,0.8453380517253607,0.825662756193104,0.8173924881196348,0.8062008234164861,0.7934448901552578,0.7856955375044562,0.7516617433523419
14,0.7072254439771916,0.7332934712348038,0.7514442581365953,0.7888703258516964,0.8099721330272501,0.8305980536685935,0.860122753681408,0.8712457941050846,0.8925384063402758,0.9096035249892608,0.9132739025385148,0.9159816307581896,0.921343750931822,0.9266504411694745,0.926653308540592,0.915076756470247,0.9072813592837877,0.9065959294918094,0.8974899891789636,0.8932879549543487,0.8821191398075194,0.8702791198076402,0.8569881848943952,0.8429011871584566,0.823074671261602,0.8144187818130896,0.8032097496826055,0.7907434243519376,0.783141319738804,0.7474546190357394
15,0.6969139460630018,0.7229532985235719,0.7400209686114707,0.7774648290039678,0.7980740754205657,0.8196586753269858,0.8477760204548763,0.8609290073981453,0.8800602233568405,0.8981098477077959,0.9013670052319008,0.9043025366953789,0.9103943173651659,0.9145029772449083,0.9197620093169847,0.9171505002088428,0.9121174477238992,0.911626144345945,0.9055087602875315,0.8991418075163856,0.8948928874330142,0.8843878846654302,0.8739704203316354,0.8617113149899274,0.8444413758743717,0.8361570267378797,0.8260760231852327,0.8145089136620733,0.8065987727184362,0.770432878478312
16,0.6990978564110156,0.7221963007513901,0.7373710709384752,0.7738592120539977,0.7911232614313609,0.8124594559132073,0.8396465501461239,0.8522915616152384,0.8703182728824647,0.8872681631866463,0.8912170134316666,0.891596236119622,0.898015500678175,0.903129745213552,0.9108422027591682,0.9104759226139096,0.910307475819812,0.912586234114521,0.909855791373277,0.9050042961135709,0.903282657330805,0.8942313499116239,0.8847537012899147,0.8717825019608691,0.8551584702326316,0.8472213827652587,0.8372667361725563,0.8261883215743823,0.8184872257603053,0.7825003585807875
17,0.7084426510818851,0.7353335944633235,0.7518367807728138,0.7871425225385866,0.8030352154206478,0.8227489536311774,0.8472133747950646,0.8554768714342322,0.871911995073284,0.8858298213114262,0.8876746853741659,0.8853758108326941,0.8906313027244812,0.8957994428176235,0.9045375676403686,0.9040936041021789,0.9037492350253966,0.9103271358701595,0.9086467134293567,0.9045965906387482,0.9021413508368661,0.8937624378716935,0.8831020230800164,0.8687374794325865,0.851886538023151,0.8436471001517122,0.8320978008548965,0.8203789500442208,0.8126668888894567,0.7759557776355445
18,0.7072062883656935,0.7314888281290913,0.7468064669798035,0.7820226890425118,0.795300303652557,0.8146812251378451,0.8385254720749055,0.84701803681308,0.861395630651998,0.8757341539704222,0.8787549433267188,0.874695907880503,0.8798141982718537,0.8851501380752353,0.8944169721488499,0.8953191022426485,0.8969401507675231,0.9043325559964679,0.9049573991235085,0.9018832568348943,0.9018198980369831,0.8938443866154137,0.8850761314564826,0.8707193138838792,0.8549909980114329,0.8472005233060185,0.8357826607918076,0.8246000891141286,0.8173574073986293,0.7834689961164075
19,0.7330180096252594,0.7519676722945363,0.7656983587527983,0.8006421228201062,0.8138149254135484,0.8340231106196232,0.8533078770861189,0.8621678581468467,0.8731789678122961,0.8814981499309648,0.8824697793423892,0.8777672147810203,0.8791953003180414,0.8836023564051272,0.8902611961482251,0.8938960988814008,0.8961888319514368,0.9048904303963126,0.9070700987987554,0.9059713267907064,0.9087878648158083,0.9034289750048766,0.8966912078392644,0.8841260711528639,0.8693205275103858,0.8622594713944581,0.8507295126429099,0.8396220606442846,0.8323386740033151,0.8010629424105463
20,0.7365835945683643,0.7548582591798698,0.7690172848061225,0.8040786755885245,0.816931679482226,0.8381178756992705,0.8556964496635101,0.8645298596980794,0.8742855924429875,0.8810343218518609,0.8821453979445115,0.8762799661706745,0.8750339256322356,0.8783829075429681,0.8840201503427056,0.8886215948328824,0.8918058251036572,0.8992145441050073,0.9032545624323866,0.9035756173065552,0.9091695011781477,0.9053032795666879,0.9029223029861696,0.8931430511426066,0.8797303098591753,0.8737096344267664,0.8637580100480315,0.853355043358745,0.8463663872539156,0.816790580155523
21,0.730757428289476,0.7481609789729898,0.7625522042754244,0.7969421748512343,0.8100109215900319,0.8315925131799176,0.8485981085860768,0.8584374520140395,0.8681257771630488,0.874599242403178,0.8756264374884204,0.8701912338256805,0.868579146973088,0.8713812069495739,0.8765569204214507,0.8824973917284786,0.8861883442576529,0.8927471126273165,0.897687140057623,0.8981232467365451,0.9071881254287658,0.9048722003961474,0.9055897492848153,0.8979335971086138,0.8864730109624226,0.8814245256550792,0.8726521838233944,0.8628529081367876,0.8564537174899368,0.8289445829093061
