,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9796439750827217,0.9638555823408338,0.936624065779591,0.903595354354506,0.8796353902020686,0.8438464401943705,0.8120176964065928,0.7463391445920309,0.7046134506882358,0.6692939295198446,0.6231646669326165,0.6127792556856965,0.5956490714279026,0.558264699173259,0.5241980922053342,0.5196963310249595,0.5108922523346058,0.512839253700153,0.5135890137815322,0.5176483391451966,0.4581255118945794,0.3945710143623169,0.3649417797511706,0.4528217996175965,0.4537703602032118,0.45241143148287527,0.4518471503004164,0.4540505454963844,0.4488639413334966,0.43780395912726155,0.43780766223778955,0.4290952475614337,0.41023787172566134,0.4243546671357659,0.4208118175935812,0.4354911925186472,0.4249983220623433,0.41166411257199026,0.4306927687976474,0.42043229176466457,0.4113588141618602,0.39497079795703155,0.388127315169622,0.40332853734690377,0.4130536243103658,0.42060169801621633,0.4011831359894264,0.38112077559323726
1,0.9394674797069333,0.9798954503396498,0.9683494854004605,0.9540037187141497,0.9277900221180465,0.898536064002054,0.8723862524202856,0.8141021624049706,0.7774539782455627,0.7422216894442626,0.6970827863726868,0.6896948129693028,0.6715617710614162,0.6357862123754762,0.6042233484462396,0.5987456181947796,0.5892976233939187,0.5925790126479585,0.5921777722295575,0.5926360369084374,0.5249207748763114,0.45246793100343946,0.41911171810431247,0.5264876470301707,0.5271882641854865,0.5260424732047982,0.5257392734309452,0.5284882561838726,0.5225426796068346,0.5106368054208474,0.5086971297661113,0.49510515873478106,0.47262806685485204,0.4870636830056196,0.4794836610959662,0.4909447167355563,0.4798305554246659,0.4642873460218807,0.48096678780149643,0.47238845463021994,0.46233997943086536,0.4450705186187073,0.43851096213234053,0.4550996212733314,0.4664417416078943,0.47330206032987404,0.4552390192040204,0.4320619305790598
2,0.9227164323672651,0.9599053049107736,0.9844084471823386,0.9757270644899364,0.9578253219746302,0.9359707773657261,0.9151918957437509,0.8666336391350828,0.8318954072769477,0.8015908222324126,0.7599519381267155,0.7494217000577447,0.735566768610604,0.69978650529861,0.6696474266606589,0.6612595473431377,0.6513130156714092,0.6551615902809893,0.6534825621345753,0.6516895039682697,0.5781490472701177,0.5000346628355536,0.4652614883174888,0.5862717209823457,0.586383998569908,0.5861633436558238,0.5860027352580212,0.5885522299091528,0.5834781347598935,0.5714322149402506,0.5698034954383017,0.5520400273337819,0.5267980606099513,0.5422001765731842,0.5319950605764874,0.5411438211244977,0.5275958181096448,0.5098697970526743,0.5256274262991252,0.5175211534286495,0.5047063872756525,0.4866485728406144,0.4799600061312545,0.49761610285426017,0.5094976922605857,0.5141224234097103,0.4950785741984102,0.4697933471251512
3,0.8784362944219133,0.9277558052895981,0.9613926669054907,0.9805533616107889,0.9672991099079715,0.953037924693031,0.9364748159752792,0.8941591017422805,0.8613282712323632,0.8342356606547234,0.7952875761724716,0.7875189278314273,0.7716671801454664,0.7391686378576676,0.706023044122146,0.6980386267179681,0.686599101683465,0.6890809094312133,0.6852155486428522,0.6803270169054338,0.6042531434789317,0.5232479990737136,0.4875096703012448,0.6141477033561226,0.6152990069359457,0.6161907100465058,0.6162477606517569,0.6188334696320512,0.6130569775488603,0.6011062856530729,0.5959243355353421,0.5771258661806219,0.5504863477745602,0.5641265424452216,0.550383024423815,0.5570170440147678,0.5419014349575155,0.5235446818278291,0.5374962997011759,0.5307590244563324,0.5184688482054711,0.5007257676654779,0.4943582453127427,0.5118805571505611,0.5236314619306995,0.5270175732537095,0.5087795670767653,0.48631065485867864
4,0.8377413836632359,0.88405058457931,0.9309233110578983,0.9562424283192192,0.9677830383741406,0.9658318919978142,0.9565870077696725,0.931097557113398,0.9049848988661701,0.885987057595291,0.8527092907997442,0.8441783549571529,0.8305480080424994,0.8007543193730086,0.7684683983427704,0.7611682390140145,0.7495210196884475,0.7505706600524503,0.745658992434107,0.737275016395749,0.6567109251763895,0.5708181530734018,0.5342872037801067,0.6727532663820694,0.6744505054139448,0.6762482116311899,0.6763094277185343,0.6787883008540634,0.6732940258500844,0.6614852987573342,0.6547953588376322,0.6346527382888476,0.6063798078825998,0.6196615902756581,0.6040913409371184,0.6091745242850399,0.5921891446882596,0.572569853514288,0.5848194991976919,0.5791702782400291,0.5651045309681718,0.5472916051904708,0.5409926223326899,0.5586659676643118,0.571266149185539,0.5735953674739309,0.5560211956745216,0.5357793354314943
5,0.7853114374641887,0.8321377435660322,0.8834380396495537,0.9136055304582161,0.9324738756451559,0.9580381920072065,0.9541794320033062,0.9488130759791024,0.936541889824347,0.9245274202873821,0.8979281374840871,0.8906005732852229,0.878798068383816,0.8534407622785752,0.8268264421222257,0.8229502312351169,0.8132286454868092,0.8120656744323855,0.8062449346903916,0.793182907185204,0.7079082434502255,0.6155072016680808,0.5771937927482074,0.724363234420707,0.7288807243601303,0.7310858532164054,0.730712379655061,0.7328166079287748,0.7270103732815617,0.714928382416939,0.706411920530332,0.6863848353035957,0.6581775699446051,0.6703377271560844,0.6542772207903613,0.6581469984830834,0.6418252712263813,0.6217623647842256,0.6320108497175833,0.6278984090351559,0.6141928838836321,0.5966161863626374,0.5908164033176573,0.6095085855226865,0.6243451829669031,0.6299869043102203,0.6151123250614856,0.603587859183086
6,0.7414539471632391,0.7921000099226696,0.8525555302288997,0.8868585612015468,0.9086283903038874,0.9396124122083112,0.952425417143278,0.9543737468731814,0.9479224170597167,0.9375320856301701,0.9144076208260563,0.9082940530809581,0.8973007115066713,0.8740831551879675,0.8495282999291213,0.8457488785993035,0.834949598924766,0.8337883993360476,0.8284154099513931,0.8144045624394809,0.7278173440602751,0.6333429631388758,0.5935549430782444,0.7466753912158649,0.7509347096035928,0.753446716325613,0.7530494691446891,0.7551860820425098,0.7486870174077133,0.7354663209897904,0.7255672422671479,0.703109400826997,0.6721157219579142,0.6839541071415471,0.6654979877665678,0.6681408061820099,0.6509644058713359,0.6303429344238397,0.63936343795835,0.635892399473021,0.6213059137916555,0.6032902233446369,0.597205136777533,0.61603440684768,0.630440303625481,0.6353337630941156,0.6208772873631888,0.6089503060086576
7,0.6812261101396293,0.7336030663682342,0.7984600933587244,0.8344196104704366,0.8620869549865441,0.900965118883839,0.9177149283538877,0.9482539523577379,0.9519613988510075,0.9454095908334116,0.9266657412068192,0.9228888306673951,0.9144636443604316,0.8949068637541523,0.8760848238872522,0.8748216561538176,0.8651321391730699,0.8631592219414509,0.857680781625141,0.8406799290361838,0.7524437287709985,0.6552952064480383,0.6143930492523251,0.7731473295666248,0.77872920409068,0.7816891165138949,0.7816031987706178,0.7834122242599751,0.7768580208762051,0.7638969603327677,0.7536556468841737,0.7313443642106189,0.7003678221762774,0.7111269867925253,0.6920312878320521,0.6928988721831385,0.6756952515756786,0.6553440344154489,0.6628806094004213,0.6607084624911382,0.6460089487880496,0.6283211230299669,0.6227182229031075,0.6419903680962419,0.657937713560958,0.6645312857613764,0.6512535547805912,0.641941068916966
8,0.6318519326331988,0.6863433066018668,0.7531918360461155,0.7896412620462746,0.8181762499851268,0.8634093930955513,0.8829621756500413,0.9218593818858265,0.9496850528691568,0.9420673657863556,0.9286751204274161,0.926537855730223,0.9196381826916898,0.9050515791856788,0.8928647727790676,0.8922872990806544,0.8836905232866469,0.881845818597781,0.8756089262174267,0.856775847871633,0.7667771535490776,0.6674251204596662,0.6258353392103702,0.7913285994436958,0.7983820863849848,0.8006179249024478,0.801130466948012,0.8029471796079803,0.7958944799699667,0.7834608093103589,0.7722129651567281,0.7489615300996169,0.7165694610307544,0.7272723470513313,0.7063834638422477,0.705999205049004,0.6880429102076986,0.667509310465756,0.6742937889121936,0.6728970986803363,0.6577731964980162,0.6399362841331385,0.634543484220641,0.6540608044884383,0.6705166587697665,0.6780782008030305,0.6656672819101255,0.6579746647334302
9,0.6040356895857353,0.658324465188415,0.7218052564533426,0.7599934574333345,0.7910580913649868,0.8381614479077671,0.856963582984613,0.8988042367998322,0.924818411877833,0.9420012996093051,0.93398311913874,0.9350162658950709,0.9286325381365964,0.9176658477053801,0.9026358015452147,0.9008164423394146,0.889782526704827,0.8840591048431182,0.8741812282415701,0.8492033697944764,0.7581696960908018,0.6588454815336257,0.6183191795325731,0.7805873211211655,0.7893988495738917,0.7962586325326567,0.7976928123378008,0.7996989456993416,0.7931972547037234,0.7818640241245483,0.7694801665343678,0.746865216430273,0.7145544774867408,0.7240319244959214,0.7035111088995845,0.7009301298668708,0.6831546347280281,0.6623605277542557,0.6675998906190262,0.6655969375264527,0.6513472269573976,0.634716626397673,0.6296982487800388,0.6486065380527232,0.6646306168720627,0.6708940451719221,0.6595044285955318,0.653701140228257
10,0.5823417549714766,0.6344667844319625,0.6984504814011505,0.7374362616834033,0.7692411949964766,0.8177732615333184,0.8377520434389073,0.8820688800617502,0.9107346748091241,0.9301911937857285,0.9397156595342732,0.9403940606845842,0.935167199300548,0.9289174332186588,0.917041274753718,0.9130686452236864,0.9007165060523489,0.8939006700542615,0.8815820151199995,0.8550447210606783,0.7628218279589324,0.6633731582236276,0.6242464580664657,0.79036079861594,0.7988558895374605,0.8063084265012328,0.8102138554327385,0.8120272740556481,0.8061844003900435,0.7961357616232058,0.7836137328331528,0.7592553636715555,0.7238936139742759,0.7332861591393184,0.7101792683237955,0.7067965245107919,0.687026216085062,0.6655494286227721,0.670266071291675,0.6686679438202975,0.6540970589433333,0.6378349503400449,0.6329757503737605,0.6517473082657391,0.6670759124607383,0.6719210907087202,0.6605700435607045,0.6552787647131305
11,0.5725059757867228,0.6291407909083382,0.6880615599638074,0.7280170982912763,0.757689922993336,0.8046204516678117,0.8235421835724083,0.8665022147365442,0.8952993034255998,0.9139815329966021,0.9222324654023412,0.9404848054521581,0.9324542916979389,0.9287117729218839,0.9190986361162302,0.9166261771008054,0.9040488669166064,0.8971413292186192,0.8841044227834585,0.8558360382609358,0.7625481984537572,0.6623606888384074,0.622606546612741,0.7885422966080722,0.7981214950227905,0.8060693173725846,0.8096927886612986,0.8138752601978136,0.8075035047935777,0.7976320028271193,0.784306148882196,0.7600596244742026,0.7241567618138407,0.7332762821368826,0.7105912355379139,0.7063300228910063,0.6867613389845473,0.6649558360855172,0.6688236090875334,0.6668050050519819,0.6523977882826955,0.6363407037276163,0.6310672296777996,0.649445565869843,0.6646085602789013,0.6692072892818718,0.6580486685588495,0.652380537111902
12,0.578018089245802,0.6295279418920732,0.693501544375097,0.7296542603129546,0.7604935730750859,0.8073109651284209,0.8271747416834259,0.8708233645133195,0.8989143212590048,0.916732415063241,0.9247524164694537,0.9379938420473958,0.9403436070385381,0.9348296840810052,0.9265129800442319,0.9235236520141121,0.9123209325026881,0.9065591896382431,0.8942425321451719,0.8674860999441888,0.77320807980057,0.6719533873655501,0.6322350141078131,0.8018866892495808,0.8107556586036432,0.8185966313656314,0.8220838434237753,0.8259646880728978,0.8215131967690155,0.8117125610416426,0.7994860452685161,0.7740489157600644,0.7368148345363169,0.7473281149117833,0.7245294776012382,0.72159468678719,0.7012908470607061,0.6791126518534906,0.6836076872756555,0.6813425421352874,0.665517931170367,0.64909093053665,0.643440315795991,0.6620343928291306,0.6767372302066863,0.6811156051530665,0.6688475163960865,0.6612288579854937
13,0.5489177271517792,0.6008434349780531,0.6622971336608219,0.6996404605396351,0.7303021683712023,0.7777094920004566,0.7977010910100677,0.8433881844027837,0.8742849372006631,0.895000070998959,0.9073587483532302,0.9227027332244804,0.9250721632716828,0.934855520087246,0.9286175934630408,0.926026759036458,0.9134933549325067,0.9071785797448728,0.8922759318810461,0.8624078078177552,0.7678640797464118,0.6669548365879363,0.6276117562633272,0.7961739511992234,0.8058884020908985,0.8145430700317642,0.8191209065375783,0.8234471664799926,0.8186544292043664,0.812679957397961,0.7994515523005764,0.7733554322418396,0.7345112531541457,0.7445729366049051,0.7208869254850103,0.7161251804818696,0.6955649298211949,0.67352814226573,0.6769915817002358,0.6749193598707306,0.6594144638593706,0.6435040561404783,0.6379811524071741,0.6565097019186841,0.6712495922499381,0.6753118519703007,0.6635201568144327,0.6575383803513358
