,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.14714766997779966,0.15647107334151844,0.1683115802001746,0.18426104904454407,0.20157333221203325,0.20224949910022255,0.20996131231459703,0.20530054827439703,0.21166260523377883,0.22151825641565734,0.22166367998742256,0.2224903371682893,0.226143472915387,0.2321733430274755,0.22707245229409662,0.22214916137070992,0.21325632397019983,0.22330713885620437,0.219925829323548,0.2069152690605701,0.19317627870379497,0.178146264242392,0.1685847980923306,0.15582368454766216,0.137027906022937,0.12999526998672203,0.12152992468330713,0.11582521063463579,0.11134634032591155,0.10344851973909718
1,0.02287050820349565,0.035948075751047144,0.06020869392651336,0.08670258044338629,0.1044507819685274,0.10623912879583831,0.12044922810942553,0.12325613694514437,0.13645096194401385,0.1479571441183436,0.14675300006608125,0.1484796298345368,0.15274892092260695,0.15486117581962563,0.145241367083623,0.1475483712674163,0.1376151534809968,0.1391321706637925,0.14075983734693148,0.13160376768107473,0.11997930079137271,0.11069799116689566,0.11371700392292053,0.10530848177283098,0.09066762726892966,0.08400840850109988,0.08068281343311964,0.07336334617914073,0.0697915932355467,0.05483669214641887
2,0.02288396275834739,0.03596841705149095,0.06023168683015769,0.08673330439784263,0.10449231574235222,0.10628025936609907,0.12049695128375694,0.1233016068960024,0.1365007704123561,0.1480064691388686,0.14680917148088027,0.1485419089504361,0.15281379322970598,0.1549278315118687,0.14530422048375516,0.1476134661350753,0.13766959377620314,0.139191459269999,0.14081801578235253,0.13165926874678818,0.12002798608929392,0.11074455975380336,0.11376888408603258,0.10535532135343384,0.09070584521809287,0.0840448802984112,0.08071666715854176,0.07339544588660553,0.06981952132617689,0.054859718279784656
3,0.022882299855688976,0.035966913942971676,0.060232730818261936,0.08673465524782949,0.10449284323618319,0.10628079501651512,0.12049779424811792,0.12330304286179233,0.13650226353338468,0.14800907796084786,0.14681247827205757,0.1485444296517103,0.1528171251747953,0.15493064011576202,0.14530631442275527,0.14761574528324226,0.13767266489668875,0.1391933747936383,0.14081858873814615,0.13166049703165708,0.1200287678319769,0.11074507733190138,0.1137675582140936,0.10535402725677744,0.0907053537430129,0.08404439735065083,0.08071645602047224,0.07339533322206257,0.06982035689480705,0.054860523689915945
4,0.02291943884490376,0.036010232321854956,0.06026685650552251,0.08677859609301594,0.10455481916134547,0.10634314155553193,0.12056976569420418,0.12337093357830209,0.1365762555095067,0.14808059671060766,0.14689924971417884,0.1486444367700248,0.15291850983618835,0.15503675553144194,0.1454071593541116,0.14771661690124352,0.13775298563038332,0.13927658744632118,0.1408962078332123,0.1317336333083722,0.12009130219532245,0.11080616568419838,0.11383144320955754,0.10540872664555556,0.09074816029871974,0.08408715574974789,0.08075274923453818,0.07342979260938884,0.06984819155230447,0.05488176048527464
5,0.022934890588833325,0.036028878332872286,0.060289727958376706,0.08680578111834485,0.10458605799332375,0.10637355915990843,0.12060447008370748,0.12340476422218202,0.1366130337429963,0.1481200588641526,0.14694059609220778,0.148688048020138,0.15296222618769642,0.15508160790072706,0.1454505212096866,0.1477598691856682,0.13779323769048865,0.13931816115365792,0.1409364893173409,0.13177314920527838,0.12012758179045606,0.11083935231494207,0.11386321541994589,0.10543766495025444,0.09077427417963066,0.08411141247145242,0.08077653227065679,0.07345253147450824,0.06987000210433178,0.05489791049042565
6,0.022922713528933762,0.036022406433198435,0.060307833200484884,0.08683131817348029,0.10461161213718576,0.10639988278831775,0.12063690085963943,0.12343903188384368,0.1366523801000366,0.14816618578266158,0.14699141509397437,0.14873757731995607,0.1530167848329576,0.15513269941332034,0.1454977450547258,0.14780917872841526,0.13784277115268098,0.13935725072096608,0.14096803462063034,0.13180758087367966,0.12015757206386007,0.11086585029344553,0.11388239301808502,0.1054554567108934,0.09079439706975928,0.08413042733379097,0.08079788846998226,0.07347343037588436,0.06989455368126413,0.05491733235901351
7,0.0229298273278205,0.03603511724516318,0.06033420696329796,0.08686341270701806,0.1046452776085322,0.10643307687020376,0.12067526550131437,0.1234769672364122,0.13669437553109268,0.14821430140780603,0.14704353385976926,0.148788580427017,0.153071202033015,0.15518544067669277,0.14554820206512153,0.14786125482625453,0.13789296803205436,0.13940591808757488,0.14101098590306968,0.13185159206082125,0.12019727407558159,0.11090115876907566,0.11391221276866434,0.10548152606054191,0.09081857874111633,0.08415291783881997,0.08082067348842542,0.07349583100746168,0.06991932300227656,0.05493780910593407
8,0.022960547265626727,0.0360686664326653,0.06035906476389192,0.0868911707105217,0.10467890501444599,0.10646658566411597,0.12070990073151446,0.12351066842417387,0.13672904210294892,0.14824750256592617,0.14707860175680468,0.14882496525011707,0.15310653847669806,0.15522382543723207,0.14558594012871606,0.14789761170038604,0.13792503261275116,0.13944437473416446,0.14105010704431203,0.1318887569626195,0.12023303631906315,0.11093566971279618,0.11394873237131323,0.10551496231277252,0.09084635204264299,0.08417944450847915,0.08084390923276683,0.07351834032295716,0.06993957965246975,0.05495715417787141
9,0.022976727102511356,0.03608928776201738,0.06038913447410863,0.08692674431882551,0.1047174491367647,0.10650489625958298,0.12075289381158406,0.12355358558524825,0.13677496549145132,0.14829637874696083,0.14712832091108544,0.1488750311994758,0.15315779074856584,0.1552745106286631,0.14563570653533925,0.1479483005226986,0.13797415307218228,0.13949533093185137,0.141099544751746,0.13193573763217745,0.12027621355400003,0.11097529564705456,0.11398614638191748,0.10554925426049637,0.09087858460018687,0.08420966539099227,0.08087496060776607,0.07354818002937226,0.06996891251691689,0.054981944208053884
10,0.02298454600747085,0.03610212614665581,0.06041225693362553,0.08695268187596261,0.10474555094067756,0.1065358771489346,0.12078748039053008,0.12358943402104154,0.1368156720782238,0.14834064075366699,0.14717386255419643,0.14891940981486,0.1532048037361552,0.15532037479425162,0.14567922520578439,0.1479930092247285,0.13801764879898443,0.13953354965463746,0.1411342743499843,0.13197104499902498,0.12030937494384217,0.11100692912060123,0.11401407846181624,0.10557608872782177,0.09090450974005264,0.08423501999458499,0.08089953565684484,0.07357177949559807,0.06999266607986938,0.05500422284704603
