,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.09282965826421638,0.09261129864063627,0.0922249391778807,0.09207174203569694,0.09195472408826957,0.0917518547664214,0.09173909960495769,0.09165076389242469,0.09148461573809699,0.09142447537332932,0.09142288500539181,0.09134834970781414,0.09130146018005808,0.09126907197390022,0.09119111474230193,0.09113839291162439,0.09112094686848542,0.09092337166865368,0.09085989655835364,0.09074716844202946,0.09060727199406242,0.0905663335438185,0.09090939108654886,0.09142667024770333,0.09205328484065452,0.09315531133966598,0.09449431677946288,0.09210454403546438
11,0.09571998055536057,0.09551277925022054,0.09511630131990971,0.09496000027408324,0.09483718662034706,0.09462633204119175,0.09461471742922863,0.09452021747375094,0.09435362629075474,0.09429231056010973,0.09430072869611912,0.09422281019905883,0.09417547977886526,0.09414869148034254,0.09406827762836967,0.0940134207560954,0.09399898733494283,0.09379222673385418,0.09372971343593144,0.09361451063545272,0.09347511299988596,0.09343213521628889,0.0937831494498792,0.09432228272541823,0.09496424702016863,0.09611560783480932,0.09750160334416119,0.0947497983369468
12,0.10149685215269219,0.10120577390767779,0.10079156605281772,0.10062843233433331,0.10049477459942636,0.1002495062339738,0.10022519725583337,0.10011525768705067,0.09991915205312138,0.09984461469826397,0.09985708228423083,0.09976072530758422,0.09970274107244782,0.09966418648769486,0.09956999307904958,0.09950352329171432,0.09946614739797305,0.09922292963200452,0.09915481375981076,0.0990221013722932,0.09884705687398018,0.09877973233179886,0.09912777681651534,0.09965247421167375,0.10031666856710716,0.10158856152397762,0.10309412864505998,0.09944702075682224
13,0.1011169219822982,0.10080643838137233,0.10038274205227231,0.1002176842756305,0.1000926367844369,0.09984556711400747,0.09983609351871019,0.09973953889006072,0.09954111192230788,0.09947470422081431,0.09950262623384376,0.09940961445844776,0.09935765983613178,0.09932980875268199,0.09923231274548235,0.0991786421205623,0.09916065618274303,0.09893240228055743,0.09890784146411154,0.09879884285467991,0.09864823398637522,0.09858468206727895,0.09891331363821401,0.09941853181456643,0.10006097424783437,0.10133947539374596,0.10278317851314117,0.09888206992020719
14,0.098635476665385,0.0982807798100913,0.09786032340691533,0.09768403516619512,0.09755583895874437,0.09731586781317252,0.09729623240814585,0.09719539787478346,0.09700321899262415,0.09693492021328337,0.09694750473697417,0.09685556191878417,0.09680295584171109,0.0967759265984235,0.09667979976224646,0.09661807405378757,0.09658980669740083,0.09635430261390028,0.0963114676703401,0.09619278297588765,0.0960346033616313,0.09598791849707008,0.09633285176246831,0.0968482797106362,0.09749765081711471,0.09875926274844621,0.10019627973097378,0.09635349762418602
15,0.09754762024458988,0.09708966883282148,0.09668364165013883,0.09650563281871234,0.096367393505439,0.09610388730736336,0.09606801714665736,0.09594516828691016,0.09573623472065405,0.09565635315219549,0.09566074838331835,0.09555082745699366,0.09548619080833377,0.09544584310422381,0.0953351547372893,0.09526001903143078,0.09521293396256066,0.09495363436262456,0.09489545247779858,0.09475659589748472,0.09456333167775799,0.09448094174126473,0.09482328638653456,0.09532900989384518,0.09598619553389601,0.09731187331060563,0.09885604450333213,0.09418159640710085
16,0.09075771705814825,0.09028355281687939,0.08989580956126862,0.0897269953678118,0.08959886154263891,0.08935127957702907,0.08931688450752302,0.0892020663429599,0.08900164191323781,0.0889206955227054,0.08892134497772257,0.08881803871152479,0.08875752858952156,0.08871554898381713,0.08860805876693555,0.08852917783293965,0.08848365549349599,0.08824459184934633,0.08819123414659479,0.08805416900808213,0.08788071213959239,0.08781482228872857,0.08813298410469128,0.08862226607894866,0.08925667436240894,0.09055374100695317,0.09207185165122125,0.08830160282714239
17,0.08108332329522362,0.0806246650971342,0.08028172435400867,0.08012643188652953,0.08001570725552928,0.0798054728580769,0.07977870255879974,0.07968239655399688,0.07951506037509874,0.07944133857236103,0.07944034763491911,0.07936007412889905,0.07931177259448603,0.07927557450485526,0.07918850771192223,0.07911494592077466,0.07907540913427259,0.07887008047558042,0.078827493519976,0.07869789818152213,0.07856371509282249,0.07853687848302386,0.07882775561187917,0.07927404382706474,0.07985878119646396,0.08102930732392934,0.08237013529391206,0.07941194356981167
18,0.08393641407039423,0.08344871587404314,0.08310265225692322,0.08294432095315787,0.08282876281404214,0.08260632784439524,0.08257242618151216,0.08246696897668884,0.08229158439895083,0.08220937173684799,0.08219927089708338,0.08211114737249518,0.08205694723016786,0.08201097622121507,0.08191563021139839,0.08182722491409394,0.08177860837990417,0.08155440582558185,0.0814997623885872,0.08135313261155205,0.08119994463291999,0.08116641002805544,0.08146684059532838,0.0819289334484901,0.08254444209149944,0.083775924747339,0.08521667726510719,0.08243605236855038
19,0.08692414431470828,0.0864303165554329,0.08606814161310822,0.08590753593528974,0.08579162293479879,0.0855592439058308,0.08552350375161927,0.08541077391579822,0.08522263099963899,0.08513911285666015,0.08512750079100298,0.08503083353538751,0.08497000668738092,0.08492186685047132,0.08481678685654927,0.0847265574618725,0.08467584113311939,0.08444351623606194,0.08437767834743434,0.0842255819453654,0.08405239112725764,0.08400994533800854,0.08432514862128594,0.08480701891919339,0.08543835614166957,0.08669606151491724,0.08818014651140521,0.08482029718902205
20,0.08404625905139836,0.0836136296387355,0.08326909959941729,0.08311772489123227,0.08301638321867873,0.0828101006450909,0.08279097027399888,0.08270105311749447,0.0825335560437848,0.0824589594300037,0.0824618968368942,0.08238094450326798,0.08233304343301895,0.08229929693148519,0.08220204824053415,0.08212802932171658,0.08209739539469486,0.08189852228614733,0.0818622532060508,0.08173745422971623,0.08161300483939685,0.08160839968811456,0.08190997153856586,0.08238228364577882,0.08299414942499464,0.08423118287378811,0.08560246587733718,0.08238814857850493
21,0.08408390798283608,0.0837116100661343,0.08335903717677753,0.08321101256408099,0.0831187199323289,0.08292029961280364,0.08291143560241983,0.08282650754943752,0.08266545978513277,0.08259585051794391,0.08259937537681612,0.08252180780675843,0.08247765969094538,0.08244952491009136,0.08235274510131485,0.08228401871328887,0.08226381725971398,0.08207826834869127,0.08204436072303274,0.0819256388112008,0.08180981017631889,0.08181339945690902,0.08212339891112908,0.08260340967166921,0.08321751060967604,0.08443453516166512,0.0857791868224354,0.08259720547710749
22,0.0788579287274529,0.07858028180777218,0.07823762367183015,0.07810120457807798,0.07802542478527622,0.07786095676706482,0.07787324508480026,0.07781376176909167,0.07768087787226437,0.07762704106278662,0.07764309861855495,0.07758430622841898,0.07755310211599442,0.07754014209279904,0.07745892562700178,0.07741199196941924,0.07742080988704497,0.07728464058174761,0.0772815434104558,0.07720342849648336,0.07714583195463112,0.07719365860793034,0.07749084487533568,0.07796383171595286,0.07854613348868965,0.07966571814477497,0.0808384736785107,0.07789132996992687
