,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.01780127961879435,0.04200564965571937,0.04497389302878031,0.06406373932595989,0.08470080921685884,0.11024527559433328,0.10932074757064837,0.11845930234585508,0.11448145201572789,0.11192884949127485,0.11649406079851657,0.12142322367794235,0.1231248658243412,0.12664112715307996,0.12652657391996933,0.12911919072762815,0.12900328990997004,0.12677588429710823,0.12218877764689433,0.11340761875605847,0.1096787558341157,0.10293281157063741,0.09403470747568488,0.08716586696870912,0.08370667746151482,0.07878155294759209,0.07505637375970982,0.06968105773705757,0.06794386455563575,0.061673887776702484,0.057896914158056235,0.04620516205096073
1,0.017565352722306467,0.04150972698922714,0.044418861315009835,0.0633681686795804,0.08379077101515729,0.10907619986118643,0.10818378419447498,0.11725969465399831,0.1134013815751986,0.11095648917308855,0.1155898534902829,0.12053899194307474,0.12227604745536728,0.12583135911917118,0.12570354929979152,0.1283286934381595,0.1282763685165212,0.12600544218968548,0.12143539339984542,0.11271445333589633,0.1088977373044288,0.10221449093347934,0.09338563589685701,0.08660594150796927,0.08322995897031163,0.07840019004375455,0.07478043937451248,0.06946307137302692,0.06781435857770973,0.06169500195375923,0.05796196446896866,0.046272065656588424
2,0.01746523738992238,0.04136183419661586,0.04426133262882151,0.06315104378322653,0.08354871464309843,0.1087378528448719,0.10785011538938986,0.11689859472862059,0.11302291055031795,0.11055528945027435,0.11515738408768929,0.12007608697655399,0.12180072686348552,0.1253227628065957,0.1252005888652395,0.12779342515572487,0.12775775394562505,0.12552210330742772,0.12099385069600183,0.1122951834289993,0.10850415932125451,0.10185148429358061,0.09305548163024563,0.08628933046868048,0.08292236962744681,0.07810635628612346,0.07449598737067213,0.06918844186684595,0.06753559781820351,0.06143150123206505,0.057715988170413665,0.04606081630710532
3,0.01739613034363051,0.04123949680619331,0.04412050197969912,0.06298525515506562,0.08335037375088655,0.10849058705015331,0.10761358284262394,0.11663896272364607,0.11277144689605618,0.11031238794255645,0.11492456816955879,0.11983027855857634,0.12155875213178349,0.1250736607454045,0.12495099092828006,0.12753311908885206,0.12750230556965939,0.1252756380132889,0.12076574945678427,0.11208015603097454,0.108289388480691,0.10164834689151127,0.09286306164118414,0.08610871914900455,0.08275398798390135,0.077951269724246,0.07435052416282298,0.06905172640156128,0.06740538387733278,0.06132037746946677,0.05761144292366229,0.0459732446817035
4,0.017309488213083552,0.04112041058288241,0.043998223391230225,0.0628368242442747,0.0831864182184841,0.10829033524041354,0.10742380961669216,0.11643806848541227,0.11258342979709549,0.11012998672229697,0.11473697003714682,0.1196405177501785,0.12137137727068772,0.12488727118777972,0.12476882449918593,0.12735205580563966,0.12732946918985502,0.12511232737642367,0.12061947895043447,0.11194787631218203,0.10816386937560568,0.101533781414888,0.09276135884327828,0.08601429362970255,0.0826699375251525,0.07788283534506439,0.07429797933574439,0.06900449515178021,0.06736382744868528,0.06129882343127233,0.05759255359266341,0.045953740798289
5,0.017214048602659685,0.040985536012962724,0.04386086373525286,0.06261934207682096,0.08293097022728749,0.10794634973179304,0.1070880927189067,0.11608652501964295,0.11225937816426455,0.10982449581104592,0.11441158591754004,0.1193049555135904,0.12103428467817583,0.12454156711655852,0.12442669908495425,0.1270012295547207,0.12699848648855555,0.12477969302995918,0.1203043588997502,0.11166593808813753,0.10788136740750096,0.10127071614011093,0.09252996527144562,0.08581379650422392,0.08249652825674235,0.07773781963141246,0.0741857594297848,0.06891480923186281,0.06729076848233297,0.061262452650967254,0.05757396439778976,0.045945733010613166
6,0.01720151119650645,0.040916826220937015,0.04378612376713167,0.06252432267129839,0.08279410908705247,0.10777736288988803,0.1069311097841735,0.11591036557306583,0.11210801454676017,0.10969577193196306,0.11429196271468459,0.11918870056749017,0.12092462877264619,0.12444408141227958,0.12433012333823953,0.1269127083775823,0.12691709243629806,0.12469902932454723,0.12023797079857834,0.11161299516802273,0.10782764354938863,0.10122679595897788,0.09249635364331282,0.08579084380483706,0.08248845036040564,0.07774786202041487,0.07421027784471462,0.06894641919173311,0.06733615340783418,0.06133624635467116,0.05765770121435952,0.04601795106265347
7,0.017142310673783478,0.04083599806307049,0.04370663205347641,0.06239626623073436,0.08264600734771767,0.1075799493021356,0.10674185285336715,0.11570610308660463,0.11191698478321346,0.10951885262076085,0.11409872043266406,0.11899523513222406,0.12073523654177479,0.1242555301168487,0.12414881693002928,0.12673021929858516,0.12674468992027568,0.12453176111355524,0.12008856512719844,0.11148789435875468,0.10771361726829046,0.10112250761068318,0.09241177483149077,0.08572392730746754,0.08244099782638942,0.07772068036099843,0.0742079678779356,0.06895509999343691,0.0673523597483225,0.06137842270853364,0.057707299210708544,0.046060929576699085
8,0.017084864618623602,0.040740602442078035,0.04361990573685533,0.062242916230848204,0.08245247228813705,0.10730391863324897,0.10647078261485132,0.11541534528234454,0.11164332267535243,0.10925436903113367,0.11381654496497795,0.1187054967235317,0.12044355449771457,0.12395255213399195,0.12384564442962596,0.1264143663642574,0.1264434889003133,0.12423209427884026,0.11980354790368684,0.11123008165935355,0.10745196011585285,0.10087964639909605,0.09219799960720479,0.08553879649161102,0.08227718423833597,0.077581782077734,0.07409639460027358,0.06886696196957884,0.06727705739245438,0.06133841273871021,0.05768570806832247,0.04605765634717748
9,0.017063383627306063,0.040669163271060044,0.043540738512970835,0.06213159418304513,0.08229624151979958,0.10709904110262294,0.10627544500476065,0.11520159723446495,0.11144847317355412,0.10907800712897432,0.11364429229043202,0.11853265306961765,0.12027403655897446,0.12379154267989109,0.12368388683541474,0.12625121622878627,0.12628708864794094,0.12406983732841025,0.11965605063370427,0.11109775266819603,0.10731874399626623,0.10075497213402118,0.09208698927420797,0.08544301508456456,0.08219254541795945,0.07751400363153006,0.07404233054531152,0.06882334579617862,0.06724523152517876,0.06133231242292661,0.05769151065526288,0.04606520170010285
10,0.017082017140648685,0.04061574521019402,0.04346959851592457,0.062045095057105475,0.08215187592565981,0.10690921093178726,0.10610173282220868,0.1149982990353551,0.1112702653543261,0.10893189853878064,0.11352926297461095,0.1184269460403695,0.12018639353796282,0.12371108550858759,0.12361064315755367,0.12617231794461528,0.12620710569566887,0.12399538861616763,0.11960929978669814,0.11106328214451286,0.10729588943212687,0.10073660856715191,0.09207198700057484,0.0854357425935805,0.0821977149842092,0.07753478106105367,0.07407164332893378,0.06885373982645729,0.06728508695438712,0.061392255998844056,0.057758385987700764,0.046121528743134715
11,0.01705026732143884,0.040563858984580786,0.043423205009372697,0.06195839244142604,0.08203526455005346,0.10673901998239303,0.10594276759095536,0.11482740860223584,0.1111177065934022,0.10879588812634096,0.11338207576586816,0.1182690045626027,0.12003101075386034,0.12355162523330442,0.12345307290184142,0.12600680076578044,0.1260507120533089,0.12383864635257605,0.11946638570968726,0.11094154748875369,0.10717942586065086,0.10062795381578195,0.09198039397440723,0.08536328910154857,0.08213876550835646,0.07749223640400323,0.07404720743564942,0.0688422900124907,0.06728126796681123,0.06140824567608708,0.05778242340658315,0.0461478677501712
12,0.017036822024714866,0.04052587683848192,0.043388088230839665,0.061889146449903246,0.08194111828597231,0.10660161159013949,0.10581586285727683,0.11469325412082672,0.11099850646200538,0.10869060374686033,0.1132709307548902,0.11815285500159008,0.11991544476945772,0.12343355096442565,0.12333609289155995,0.1258791267076963,0.12592745499583385,0.12371949807758449,0.1193587094366465,0.11084987630138786,0.10709141330279719,0.10054662983251224,0.09191144985252148,0.0853099793807755,0.08209867849615167,0.0774658964531818,0.07403387086026625,0.06884056340107779,0.06728781991254314,0.06143786164216479,0.05782237220703547,0.0461870111798587
13,0.01700944240599899,0.040471174392445255,0.043332765740570225,0.06179979384216835,0.08181772965678914,0.10643439858656852,0.1056613553211394,0.1145397353652153,0.11086895962792848,0.10858565290732448,0.11317513368896315,0.11805934763743892,0.11982748812954068,0.12334713998730476,0.12325361987861769,0.12579711311161446,0.1258483794151222,0.12363866598339544,0.11929052952176665,0.11079792606873222,0.10704373982098227,0.10050108181072223,0.09187512265749541,0.08528801291389802,0.08208890829746421,0.07746766721735333,0.07405214172262059,0.06886922612853835,0.06732436097302283,0.0614941527578377,0.057880990509615905,0.04624262122982785
14,0.016995928187850798,0.040428126159830303,0.043292831208901955,0.061720287291012386,0.08170701636146109,0.10627095374068854,0.10550586167370801,0.11437176826651722,0.11071193401472788,0.10844054300284338,0.11302129447635706,0.11790128071616439,0.11966964501679128,0.12318077978951761,0.12308962737980923,0.12561639947233277,0.12567747227098014,0.12346733217961883,0.11912834805889277,0.11065507404953893,0.10690057513656724,0.10036421543348734,0.09175144298346197,0.08518330917158533,0.08199710680139403,0.07739076159684084,0.07399119280355738,0.06882140785984858,0.06728514493918267,0.061474263775739495,0.05787253024760176,0.04624273968879573
15,0.016986875992508352,0.040340383972505035,0.043191530290599044,0.06157982981015368,0.08149340772414428,0.10598363478873762,0.10523317801458482,0.1140681513052698,0.11044306169003555,0.10820756995455201,0.11280273802298589,0.11768386076171315,0.11946443473621375,0.12298735855834955,0.12289709857780086,0.12542753731052736,0.1254921047223513,0.12327379131051969,0.11894997403086366,0.1104993692893042,0.1067450722746945,0.1002264264825419,0.09162852606357948,0.08508268456591435,0.08191689441156563,0.07733442243963516,0.07395592874284246,0.0687986802547296,0.06727886101511002,0.06149918424653408,0.057910382911586594,0.04628694607110578
16,0.016973764159847134,0.040248273239113834,0.04308493898204687,0.0614466245315267,0.08129709117772532,0.10574319234568745,0.10500251008880787,0.11380175810952242,0.11021410727506553,0.10801116333055985,0.11262385178180859,0.11751686912022932,0.11930800537963675,0.12285508088235406,0.1227644635548582,0.12530829360873513,0.1253771442131586,0.12314913741305689,0.11882921917735771,0.11039430659395116,0.10663482194306799,0.10013330645815115,0.09154877920906211,0.08501998057415411,0.08187307758823685,0.07731474549598472,0.07395515781035329,0.06880895107732932,0.06730676143537573,0.06156307050942437,0.05798536660179531,0.04635330492101185
17,0.016910077774326168,0.04005946855597402,0.04289509990430688,0.0611583154235376,0.08091205157646177,0.1052228728948082,0.10449789435679463,0.11324483175180727,0.10970666473364682,0.10754846970210503,0.1121439049722088,0.1170270628040013,0.118829699295003,0.12239575020370595,0.12230914079520504,0.1248535177937775,0.12493995231172628,0.1227141720142743,0.11842606543036602,0.1100340175677917,0.10628271830387334,0.09981729504818947,0.09128097313148098,0.08479556486384357,0.08168616957913855,0.07717939702765032,0.07386165105275076,0.06874503265445095,0.06726974999750787,0.061592264563963946,0.05804274897735091,0.04642815114740438
18,0.016940271770558988,0.03995638952464438,0.042765073468004164,0.060986252183827666,0.08063784282134762,0.10485719684297883,0.10416022665606017,0.11285015823829814,0.10936013781298447,0.1072553501582216,0.11188415089103311,0.11677145683568965,0.1185975793620883,0.12217717183365556,0.12210266917886983,0.12464762635558474,0.12473094861025706,0.12251707359824295,0.11827020748178299,0.10990865489051582,0.10618045731309236,0.09972848661187686,0.09120809349458255,0.08474242791089333,0.08165950207796561,0.07718635825663024,0.07388926523359207,0.06878128777951407,0.0673236492556284,0.06169215648210029,0.058159645392191615,0.0465260402681279
19,0.016940902944502536,0.03982473354566338,0.042613288964877954,0.06077721902027935,0.08031155851225438,0.104419727763684,0.10374448884886953,0.11236994400692464,0.10891880564612956,0.10685787135141271,0.11151044409840008,0.11641201867265201,0.11825403857939815,0.12185559609806651,0.12178419223524878,0.12432706303006634,0.1244143141360524,0.12220585181756703,0.11798655752090807,0.10965670991629378,0.10594311764221773,0.09951467623306624,0.09102585975854177,0.08458927752186764,0.08153304102941834,0.07710014675536495,0.07383066765771532,0.06873997617261808,0.06730627393399169,0.061726141396253154,0.0582174494698331,0.04658256402829384
