,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9627636535147804,0.9168313886776711,0.8886051248274323,0.8465011848036518,0.8286086594887265,0.7989647715879474,0.7672469665933667,0.708653895610008,0.6728552907883494,0.6460825050342272,0.6047470419849003,0.5909635930220616,0.5792090957379926,0.5440532050449103,0.5144128360122927,0.5075562603174177,0.4983889680697455,0.5005889933666867,0.5011785468904415,0.5036540765225106,0.446217577761239,0.3855912912279873,0.35923560152736755,0.4487311945971111,0.4492365427194487,0.44931873024219277,0.44901584804974326,0.45173887371233007,0.4488668027196461,0.43796157823115067,0.43950364227127453,0.4323982821077011,0.41361012886455095,0.42634644057661597,0.4254100315643054,0.43967849996394587,0.429353507212059,0.4163934724407463,0.43453277238956806,0.4235253235208678,0.41365121628745655,0.3977655957772269,0.3915563560517237,0.4063628058235364,0.4147809109298439,0.42129446158285844,0.4017690507958555,0.3822862791508235
1,0.11640274034980597,0.1168149482561352,0.11635988518035426,0.11629474498426305,0.12128975721916269,0.12511291237805575,0.12374381187388445,0.11604721052536968,0.11383620030297593,0.10936828699963531,0.10524240133941289,0.10310161457399798,0.10215486735545125,0.09764810709643397,0.09180676751701523,0.0903574164307264,0.08784693084113164,0.08925195239302065,0.09195052395974625,0.09232176902371815,0.08336506526482909,0.07486126622617391,0.07259007543670078,0.09886514337156237,0.09899271118311304,0.09787277703378008,0.096578098761055,0.09625786048149057,0.09786627478949433,0.09581698193437202,0.09477922193573737,0.09339924943953369,0.08388059745002889,0.083602071269944,0.07914415619458517,0.0771424990359521,0.07422755287614144,0.07140602075120041,0.07280977684639665,0.072016220588575,0.07080006922629908,0.0676713435098469,0.06658203092835288,0.0703770967531543,0.07210451126822245,0.06905632635554643,0.06598386095841645,0.07315938939347434
2,0.15179909176194648,0.15544036990121937,0.155860081518648,0.1567985559142208,0.1610165542322494,0.16437751364639955,0.16237293836702466,0.15280968587398788,0.14921787040515339,0.1434922843229183,0.1378250706548133,0.1354647375382537,0.13377567765339726,0.12803433853667923,0.12073048011606313,0.11903992114449893,0.1160962046487112,0.11754670192482936,0.12011683421443291,0.12031560372775416,0.10826867139943346,0.09641623063864191,0.09266549093834307,0.12376989183855584,0.12405649915980002,0.12301640533394007,0.12179402112995567,0.12160116626097836,0.12289905496551448,0.12050108417930137,0.1191366849720565,0.1171061286985233,0.10663283606353305,0.10690139372068397,0.10190851930333557,0.10027217741451983,0.09679706002177894,0.09328566538252767,0.09528554558491341,0.09426205405917441,0.09258027184267875,0.08876178849301,0.08735224547325299,0.09187237970994057,0.09411394695235242,0.09143970099046222,0.08773165583845129,0.09412796910797061
3,0.26218285888616,0.26877440384424434,0.27234612041480866,0.2716846859475433,0.27528164431593893,0.2766664059742988,0.27187763702859374,0.25730026861243466,0.2498413330927895,0.24251577761377882,0.23252504622340084,0.22876128816597627,0.22590899849654988,0.216399582256591,0.20575560992287634,0.20243215314406762,0.19817164837345486,0.1998936271116098,0.2017907613324329,0.20079973938820322,0.17955121388235498,0.15819830269264715,0.15055323187236708,0.1961410402828389,0.1965834619044813,0.1960867350035103,0.19524960660402868,0.19567184693454917,0.19658653092353956,0.19320534964990657,0.1919736614315975,0.18779234813164492,0.17431441927176983,0.17652148411235338,0.17092077105955134,0.17020783319986563,0.16522568145149538,0.15946198243505347,0.16323665615225452,0.16104671753427607,0.15774960155777765,0.15189827918042156,0.14988778454749024,0.1566230673554737,0.1603767336943968,0.15827398729332914,0.15249090929415454,0.15533415858394078
4,0.32104936342656126,0.3342509509614043,0.34439461977717317,0.3500327857123525,0.356249009047816,0.359848885148577,0.35597498114312137,0.34149552350064066,0.3329823426783174,0.32386908197870434,0.3120040685566018,0.30759603349547454,0.3030423548246393,0.29174042731563155,0.2783080881526669,0.2747235417161735,0.26969669466317,0.27115775114714774,0.2725635127524306,0.2709930622029515,0.24327992934588047,0.21453520920942365,0.20403502030608797,0.26106179369227767,0.2619717643727755,0.2616117847226794,0.2608885415315987,0.26146932494503994,0.2617470748245165,0.25741856732888546,0.25488569799465394,0.24862403965346147,0.23277597162787397,0.23575913173586643,0.2277384793401131,0.22730070153241155,0.2202682649732835,0.21266304079233966,0.21713450028355324,0.2148719703463518,0.2104370161109285,0.20326519977272822,0.20089429720995292,0.2089798517373918,0.21393337117659897,0.21188837107578484,0.20506556623458091,0.20808889182650372
5,0.39611166528827424,0.4202477482014733,0.4366965306931992,0.4507262459829349,0.4605994546460015,0.46797389468494155,0.46579466514901174,0.4537935287250187,0.445039679704546,0.43461873065442763,0.42040602023749696,0.4167940675863216,0.4095582556561302,0.396887159886834,0.37954410120152027,0.3760373807497693,0.3695543687357476,0.3705073233917666,0.37053841398039333,0.366610915961538,0.3293177268046554,0.2900073065030364,0.27514417203905983,0.3489996148886291,0.35092694261519963,0.35100085405191367,0.35036007360496857,0.35120266428210667,0.35022321470163287,0.3446572939155651,0.33983838478017786,0.3313150036185377,0.31223877580713744,0.31614717693450933,0.3052223108758562,0.30478462165943454,0.2954346498478306,0.28538580988800144,0.29042524924729674,0.28822952983645445,0.28258404468124937,0.2737549493971296,0.2708462503454977,0.2809499381426184,0.2877372047494083,0.286476627488358,0.2784096629268911,0.2814368038112096
6,0.46109811497395453,0.4891736390098596,0.5142562929582752,0.5315030921935928,0.54431980397522,0.5569000036127066,0.5576561376293083,0.550399151707404,0.5437256305933423,0.5331231044291785,0.5175988373689964,0.5137380478270274,0.5064586195972511,0.4926520690145072,0.4747438458807875,0.4710762625226367,0.4634643996626338,0.4643115564133068,0.46335614009602477,0.457110849392003,0.40942691866910547,0.3588503339588062,0.3392740110201045,0.43072738239401315,0.4333625137914389,0.4339112917432497,0.4336750594853049,0.4347649114263744,0.43303602881325093,0.42647262820210385,0.4208779995497817,0.40975712178440193,0.3874845297647496,0.39325692164549086,0.3806578735093392,0.38037565656574307,0.3691831552702018,0.35688200715373924,0.3624652165384925,0.36027315931769377,0.35284960452077185,0.3421390389135346,0.33865501121258407,0.3510671416691342,0.3597467574440392,0.359766593620361,0.3502905303397868,0.3519072589597305
7,0.5239122988907391,0.5576652658474,0.593356498448982,0.6163191214792239,0.6330300010865139,0.6512769522359053,0.6569906906539726,0.6560800529404064,0.6510117914808498,0.6409250152483611,0.6252641723771375,0.6218963539267394,0.6141926889213167,0.5988187216241891,0.5792925148171222,0.5752870960173949,0.5666391725027644,0.5671210736099856,0.5646340244400532,0.5558344423988715,0.49686105228522454,0.43411026971830585,0.4090425651007395,0.5207807289646162,0.5238858297195117,0.5250200746787437,0.5248374481528865,0.5261265918755978,0.5233010492553403,0.5154250642136735,0.5083759510797519,0.49321870798426576,0.46697390498305474,0.47431831012141185,0.4582703694962772,0.45793886523834865,0.44401507790523825,0.42924021762238723,0.4352939401941674,0.43315393675747593,0.4236783400683121,0.4107137674107491,0.40621732926841136,0.4206006869354787,0.4306341708077663,0.43118988387046986,0.41985937389402866,0.4191848833716548
8,0.5433720383223073,0.5823889004198529,0.6250683476039683,0.6516628369980431,0.6753456470427129,0.7036543597498462,0.7138290003408757,0.7261879273204561,0.7300467099747513,0.7276025582417796,0.7175153964735589,0.714775613945412,0.7081779918282844,0.6949821792899089,0.6763382689685412,0.6720399511090098,0.66256923704035,0.6615423129093644,0.6566176095364901,0.6426526113521158,0.5750548926585732,0.5025303366742778,0.47402560420407736,0.6010974542354267,0.605975651456347,0.60883749060586,0.6097318342852532,0.6115814508372184,0.6084979145726647,0.6003660107641855,0.591342326375584,0.5735651762488385,0.5441217801909132,0.5519902951561205,0.5337120998975969,0.532208774371055,0.51660877982508,0.49956824490119955,0.5051063526570752,0.5031709185447265,0.49211225111027557,0.4781389221466246,0.4735072684589139,0.4894325731669393,0.5010875432004483,0.5020531302366558,0.49063425335287275,0.48903781905985216
9,0.5806969894449584,0.6207763600390639,0.6643029502665204,0.6934803210973567,0.7191663698009159,0.752633182115118,0.7650755605710681,0.7870397933533074,0.7982022053545109,0.804697159541431,0.8005579219475704,0.8028058694329722,0.7955145007920897,0.7868797819971114,0.769672293534822,0.7653024868694388,0.7529122600409098,0.748647748496682,0.7397429815626504,0.7198627259706794,0.6427396643065074,0.5603635697484681,0.5282467449391575,0.6694841040860982,0.6760454241563002,0.6809571519436134,0.6829965026876422,0.6851501664644392,0.6809052174883242,0.6725771157073367,0.6617296284309292,0.6416635415017006,0.6084680079832666,0.6162603775466022,0.5960711704757831,0.5934487223768904,0.5758158168495163,0.5570670825491447,0.5627700371682997,0.5605223443219535,0.5488146501432882,0.5340281796281439,0.529544437906144,0.5466604384031057,0.5595888771423452,0.5612301577318862,0.5492144886841606,0.5452497308335675
