,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.02966336766600872,0.02927233835619456,0.029141944174054985,0.029023186772326102,0.02892954718466097,0.028837558998732814,0.028802514479384898,0.02875563785501429,0.028706081236542055,0.028663809618971255,0.028630325813363416,0.028608675929426123,0.02859544330799204,0.02856509967329951,0.02855025454335686,0.028505787743511327,0.02845427373953242,0.028362694190036723,0.02832416563541763,0.028254034485359344,0.028203097856225583,0.028264585792554524,0.028422855748670435,0.028684432096567875,0.02900407113180919,0.029509809576572694,0.03018441543857736,0.03225274509572751
1,0.04994412608045556,0.049492762269166615,0.04931059211232348,0.0491688641501381,0.04905350754144151,0.04892371065937541,0.04886313197585925,0.04878491351401959,0.04869886145473869,0.04862976601037713,0.048570188627159394,0.04852667769497094,0.048494759280857745,0.04844912874587163,0.048413905585712985,0.04832840252498882,0.04823358249992144,0.04806865261335063,0.04796510472078876,0.04782413284622195,0.04769274250782959,0.04772204795382412,0.047933966031787206,0.04826728030170059,0.04872110002396019,0.04946011392911723,0.0504981819417452,0.052046727406787334
2,0.08509752494471946,0.08425842023738336,0.08400193228615671,0.08381309624903101,0.08364312354062672,0.0833602987474971,0.08323253853397955,0.08306394204890809,0.08284528410853897,0.0827011735259183,0.08259112973008241,0.08246584018545533,0.08235517783659407,0.0822326582844401,0.08212073415620734,0.0819431983754531,0.08176254010622773,0.08137835444940975,0.08116508185560671,0.08087894227147928,0.08053296839519566,0.08038753979420082,0.08068818008672328,0.08111490447399532,0.08178540598341545,0.08308409792568963,0.08498465406304719,0.08449892080432034
3,0.1028345440786466,0.10186287614895222,0.10156905517090335,0.10134570545790014,0.10115935284973127,0.10083987661995987,0.10067919445905911,0.10048667946775824,0.1002380617160476,0.10006633633104717,0.09991998317548174,0.09977538180380566,0.09964913384984835,0.09950851524913105,0.09937220024279755,0.09914642681411938,0.09891949859622033,0.09845632838131028,0.09816279460673635,0.0978012588939241,0.09737756991784934,0.09722086826772751,0.09757750769214571,0.09808082677449642,0.09888667872572339,0.10039199066880747,0.10263601970451103,0.10179293696930602
4,0.10985872165385885,0.10886566995434187,0.10853740524154842,0.10830168214343791,0.10812104263061903,0.10780659246870242,0.10765409340785786,0.10746651019891457,0.1072090238484423,0.10703105458281209,0.10687560788153504,0.1067281897791797,0.10660658913835132,0.10648083826764822,0.10634089114085923,0.10609826678249923,0.10586614477542503,0.10539259285215855,0.10508320450524583,0.1046959713697464,0.10426339578434232,0.10409487343244399,0.10445750693406,0.10496448979740487,0.10580215013807713,0.10734385688524893,0.10964762281238319,0.1088221336472991
5,0.1352132869039028,0.13404168389644341,0.1336466966335702,0.13336786532428405,0.13314631899771687,0.13274754333056604,0.1325469854377497,0.13229972224978026,0.13196857511632124,0.13174147417208842,0.13154433831277357,0.13134213272621562,0.1311709477803845,0.13100432914555155,0.1308149307787593,0.13050460411258058,0.1302059841196005,0.12960045583961863,0.12918735832534337,0.12867862968213858,0.12809673106226327,0.1278318170408487,0.1282547624711726,0.12882867939935744,0.1298340018261322,0.13169699198646634,0.1345910798099253,0.13124620493425346
6,0.12584744066230197,0.12478342327081893,0.12438314040597832,0.12411483472803644,0.12390403491005414,0.1235485820221496,0.12337033903335538,0.12315519263392165,0.12286174673531229,0.12266068635732198,0.12247796307274304,0.12230943116563983,0.122164822116688,0.12203235777603476,0.1218709484561518,0.12160101804467033,0.12133861322293726,0.12079959851705685,0.12041978860815429,0.11996578747882865,0.11945399657952985,0.11925503664069789,0.11966843068893168,0.12025372260990544,0.12121521745970348,0.12292941382170511,0.12556252874962331,0.12313663263029001
7,0.13092953193822732,0.1299298754793217,0.1295045060507636,0.12924418032017596,0.12903907877076423,0.12868531258182409,0.12852141052847763,0.12831126088522388,0.12800950632001162,0.12781039699454821,0.12764933874057746,0.12748176335293324,0.1273393317021846,0.12721184898688043,0.12705099413249002,0.12679417271072896,0.12655235470007256,0.12602636825657315,0.12568412540693427,0.1252551840714193,0.1247690755940555,0.12457842963234789,0.1249996042995909,0.1255949429014864,0.1265612488744553,0.12832282283576923,0.13091397430749271,0.12819542682627666
8,0.14282978063072393,0.14185670299688943,0.14137498443272817,0.14111289630840387,0.14090400118071747,0.14051976249392667,0.14036952857812618,0.1401515664010234,0.13981656689834657,0.13961403577808332,0.13947782523995325,0.13929352669317016,0.1391475558593514,0.139016018158865,0.13883728329005202,0.1385862372406352,0.13836353770273502,0.13781477275355833,0.13750665624734854,0.1370798217133188,0.1365955176539322,0.1363754597160328,0.13680792011802187,0.1374083495151743,0.13837653053023632,0.14026256589103264,0.14289778394258554,0.13828784348671852
9,0.13103541178749734,0.13023852154404872,0.12978252090558695,0.12955031210228315,0.12935989334138023,0.12901627672282603,0.12889955626161467,0.12871281235451704,0.12841720359797182,0.12825002265051355,0.12816059749965591,0.1280057607030717,0.12788974870790598,0.12779247448740927,0.12764285694702002,0.12744260219276066,0.1272672515215224,0.1268009753875494,0.12656614367939675,0.12622667523033884,0.12583594158343903,0.1256768565680096,0.12606966286477428,0.12663243214251121,0.1275102929363263,0.1292346156803881,0.13151796374936864,0.12691493062766004
